# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	93.9682	35.4408	4.07556	3.53446	61.5115	0	0	0	93.9682	0.940123	153	30	23.7105	1.3601	0	1.64602
1	1	1	0	91.516	34.8982	-5.78758	4.27778	60.3576	0	0	0	91.516	0.944279	129	30	24.4268	1.77294	0	1.49557
2	1	1	0	104.955	37.5671	14.2488	2.18792	58.2574	0	0	0	104.955	0.934544	158	30	26.5697	0.964866	0	1.68518
3	1	1	0	74.7076	31.1725	-15.6936	3.05963	57.4205	0	0	0	74.7076	0.966123	130	22	27.1136	2.14865	0	1.62405
4	1	1	0	99.4342	36.2908	24.6994	0.325035	53.0152	0	0	0	99.4342	0.948752	150	30	32.4583	0.662965	0	1.71111
5	1	1	0	96.2717	36.1194	-25.3559	1.30341	52.5501	0	0	0	96.2717	0.927315	149	30	32.2183	2.43347	0	1.67353
6	1	1	0	96.6181	36.1831	34.9696	-2.1428	46.6935	0	0	0	96.6181	0.927378	138	30	39.8998	0.454286	0	1.73917
7	1	1	0	100.603	37.2712	-35.2358	-0.830985	46.6581	0	0	0	100.603	0.910065	152	30	39.1702	2.64039	0	1.70513
8	1	1	0	60.0695	27.812	44.2293	-5.16992	41.5238	0	0	0	60.0695	0.975886	128	22	47.3801	0.310622	0	1.77062
9	1	1	0	81.6481	32.5471	-44.3956	-4.36425	41.4392	0	0	0	81.6481	0.968571	139	30	46.1197	2.80373	0	1.75599
10	2	0	0	67.9503	30.0189	-0.885101	-4.61419	70.4589	0	0	0	67.9503	0.947574	138	28	15.0375	1.57091	0	0
11	2	0	0	58.3178	27.3228	8.89785	-5.93042	67.9975	0	0	0	58.3178	0.981662	117	22	16.8507	0.951498	0	0
12	2	0	0	55.1821	26.8277	-10.2585	-4.84925	66.9812	0	0	0	55.1821	0.963478	95	22	17.5215	2.13538	0	0
13	2	0	0	72.903	30.9512	18.299	-7.47996	61.3964	0	0	0	72.903	0.956317	129	30	22.7181	0.56542	0	0
14	2	0	0	70.7392	30.4896	-18.9571	-6.0892	60.6909	0	0	0	70.7392	0.956238	139	30	22.5964	2.49784	0	0
