# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	106.369	37.5833	4.10815	2.51434	60.7647	0	0	0	106.369	0.946316	157	30	24.1105	1.3447	0	1.68165
1	1	1	0	97.9018	36.0818	-6.92764	3.74263	59.4079	0	0	0	97.9018	0.944985	129	30	25.3582	1.79471	0	1.45994
2	1	1	0	104.134	36.9675	15.5903	0.691284	57.5375	0	0	0	104.134	0.957552	158	30	27.476	0.908896	0	1.7141
3	1	1	0	81.1057	32.7658	-17.7813	2.70761	55.5934	0	0	0	81.1057	0.949333	130	22	28.861	2.17872	0	1.59265
4	1	1	0	106.099	37.573	26.5232	-2.19658	51.6458	0	0	0	106.099	0.944431	153	30	33.5688	0.593931	0	1.7605
5	1	1	0	99.0514	36.3898	-28.2014	0.301892	50.443	0	0	0	99.0514	0.939963	149	30	34.3056	2.4723	0	1.67218
6	1	1	0	94.9048	35.789	37.1363	-5.54459	45.3184	0	0	0	94.9048	0.931105	138	30	41.4179	0.381955	0	1.79346
7	1	1	0	100.501	36.9133	-38.2013	-2.65199	44.9159	0	0	0	100.501	0.926862	152	30	41.2061	2.68059	0	1.7233
8	1	1	0	60.3694	27.9122	45.7764	-9.33403	40.0966	0	0	0	60.3694	0.973729	128	22	48.493	0.242581	0	1.83046
9	1	1	0	81.8656	32.6242	-47.3785	-6.77426	40.1044	0	0	0	81.8656	0.966567	139	30	48.2223	2.84251	0	1.77979
10	2	0	0	79.2014	32.6274	-1.41896	-5.33184	69.1664	0	0	0	79.2014	0.93493	138	30	15.6511	1.5786	0	0
11	2	0	0	62.0465	28.1881	9.26405	-7.02217	66.8955	0	0	0	62.0465	0.981288	117	22	17.5049	0.923151	0	0
12	2	0	0	57.9487	27.3824	-11.4771	-5.01198	64.8065	0	0	0	57.9487	0.971203	95	22	18.9392	2.13829	0	0
13	2	0	0	75.1719	31.5952	19.2524	-8.88055	59.8845	0	0	0	75.1719	0.946287	129	30	23.8481	0.532234	0	0
14	2	0	0	71.5434	30.9815	-20.8211	-5.98197	58.5719	0	0	0	71.5434	0.936643	139	30	24.6213	2.48648	0	0
15	2	0	0	76.3754	32.3273	30.6308	-11.9978	51.1878	0	0	0	76.3754	0.918383	138	30	33.1677	0.274313	0	0
16	2	0	0	75.9321	32.0812	-31.6518	-9.54916	51.0276	0	0	0	75.9321	0.927118	144	30	32.4367	2.78137	0	0
17	2	1	0	61.7006	28.2751	40.7202	-15.4343	44.0715	0	0	0	61.7006	0.969821	139	22	42.3818	0.131287	0	0
18	2	1	0	60.1319	28.0853	-41.8078	-12.7368	44.361	0	0	0	60.1319	0.957983	139	22	41.3416	2.94079	0	0
19	3	0	0	57.2906	27.091	3.80627	-13.9301	76.6114	85.2241	0	0	57.2906	0.98094	101	21	8.70505	0.944402	0	0
20	3	0	0	79.226	32.2474	-6.28061	-13.2067	75.4125	84.2611	0	0	79.226	0.957386	132	30	9.23584	2.14077	0	0
