# CellID	NodeIndex	X	Y	R	Theta
0	0	9.42505	1.19109	24.5747	1.11962
0	1	9.45376	1.39604	24.7717	1.12218
0	2	9.48382	1.59905	24.9678	1.12462
0	3	9.51129	1.80235	25.1631	1.12713
0	4	9.53991	2.00707	25.3604	1.12957
0	5	9.57062	2.21442	25.5611	1.13195
0	6	9.59709	2.42209	25.7604	1.13444
0	7	9.62251	2.62898	25.9587	1.13693
0	8	9.64743	2.83408	26.1554	1.13936
0	9	9.67154	3.03668	26.3495	1.14174
0	10	9.69121	3.23681	26.5398	1.1442
0	11	9.71395	3.43682	26.7314	1.14653
0	12	9.74169	3.63675	26.925	1.14864
0	13	9.77017	3.83732	27.1197	1.15072
0	14	9.79443	4.03864	27.3135	1.15291
0	15	9.81881	4.24267	27.5099	1.15511
0	16	9.84291	4.44771	27.7073	1.1573
0	17	9.86551	4.65235	27.9039	1.15951
0	18	9.88454	4.85575	28.098	1.16178
0	19	9.89649	5.05753	28.288	1.16423
0	20	9.89857	5.25724	28.4723	1.16694
0	21	9.88891	5.45662	28.652	1.16998
0	22	9.8628	5.65525	28.8249	1.17351
0	23	9.81124	5.84776	28.9827	1.17772
0	24	9.79041	6.0409	29.1533	1.18091
0	25	9.66787	6.24174	29.2931	1.18739
0	26	9.36689	6.46983	29.3943	1.19979
0	27	9.06899	6.71149	29.5137	1.21216
0	28	8.75537	6.93024	29.6108	1.22467
0	29	8.43464	7.13055	29.6927	1.23712
0	30	8.1079	7.31802	29.7652	1.24956
0	31	7.77206	7.49498	29.8294	1.26211
0	32	7.42908	7.66176	29.8865	1.27474
0	33	7.0794	7.81118	29.9298	1.28738
0	34	6.72759	7.95043	29.9674	1.29995
0	35	6.37349	8.08265	30.0025	1.3125
0	36	6.01472	8.20665	30.0331	1.3251
0	37	5.64745	8.3132	30.0495	1.33782
0	38	5.2767	8.39897	30.0498	1.35049
0	39	4.90619	8.46773	30.0383	1.36302
0	40	4.5341	8.52373	30.0187	1.37554
0	41	4.15675	8.56723	29.9905	1.38816
0	42	3.77622	8.59866	29.9547	1.40084
