# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.763	36.609	3.60277	1.60122	60.2802	0	0	0	101.763	0.954164	157	30	23.9122	1.35748	0	1.66741
1	1	1	0	95.6926	35.5129	-7.45394	2.67269	59.0461	0	0	0	95.6926	0.953489	129	30	25.166	1.81131	0	1.47418
2	1	1	0	104.337	37.1009	15.111	-0.512021	57.0436	0	0	0	104.337	0.952535	158	30	26.9525	0.908663	0	1.72736
3	1	1	0	80.0022	32.4004	-18.2312	1.90699	55.2458	0	0	0	80.0022	0.957662	130	22	29.0145	2.18713	0	1.58056
4	1	1	0	101.821	36.6699	26.2055	-3.41636	51.2957	0	0	0	101.821	0.951539	153	30	33.1989	0.585729	0	1.76803
5	1	1	0	101.625	36.8029	-28.4599	-0.377317	50.3005	0	0	0	101.625	0.94286	149	30	34.4474	2.47158	0	1.66064
6	1	1	0	95.9536	36.0928	36.9532	-7.0405	45.0002	0	0	0	95.9536	0.925615	138	30	41.1395	0.366139	0	1.80489
7	1	1	0	101.2	37.1989	-38.5555	-3.78511	44.8786	0	0	0	101.2	0.919035	152	30	41.2254	2.69019	0	1.7266
8	1	1	0	60.2808	27.9298	45.701	-10.641	39.8927	0	0	0	60.2808	0.971076	128	22	48.4555	0.231721	0	1.83517
9	1	1	0	82.2027	32.7394	-47.5033	-8.45912	40.1129	0	0	0	82.2027	0.963729	139	30	47.929	2.86019	0	1.79474
10	2	0	0	75.2693	32.2795	-1.69735	-5.94699	68.5993	0	0	0	75.2693	0.907765	138	30	15.8238	1.58583	0	0
11	2	0	0	60.9189	27.9473	8.91059	-7.61849	66.2792	0	0	0	60.9189	0.98013	117	22	17.5435	0.938369	0	0
12	2	0	0	57.0911	27.192	-11.8279	-5.65989	64.5213	0	0	0	57.0911	0.970278	95	22	19.1574	2.14269	0	0
13	2	0	0	74.396	31.7237	19.0684	-9.74693	59.422	0	0	0	74.396	0.928946	129	30	23.7891	0.529797	0	0
14	2	0	0	76.5434	31.6908	-20.9632	-7.21705	58.7012	0	0	0	76.5434	0.957748	139	30	24.3342	2.50059	0	0
15	2	0	0	74.662	32.2875	30.8047	-13.0855	50.7533	0	0	0	74.662	0.899999	138	30	33.4122	0.262909	0	0
16	2	0	0	73.8277	31.8686	-32.0324	-10.3977	51.3523	0	0	0	73.8277	0.913487	144	30	32.6191	2.78551	0	0
