# CellID	NodeIndex	X	Y	R	Theta
0	0	9.65461	2.71778	24.4339	1.16465
0	1	9.69896	2.91284	24.6307	1.16613
0	2	9.74267	3.1093	24.8285	1.16763
0	3	9.78485	3.30614	25.0261	1.16916
0	4	9.82779	3.50255	25.2237	1.17064
0	5	9.86751	3.70003	25.4211	1.17223
0	6	9.90928	3.89857	25.6203	1.17373
0	7	9.95368	4.09926	25.8226	1.17515
0	8	9.99301	4.30419	26.0269	1.17679
0	9	10.0339	4.51123	26.2338	1.17838
0	10	10.076	4.71919	26.4421	1.17992
0	11	10.1123	4.92832	26.6493	1.18165
0	12	10.1513	5.13658	26.8569	1.18324
0	13	10.1937	5.34496	27.0658	1.18471
0	14	10.2316	5.55648	27.2761	1.18634
0	15	10.2721	5.77107	27.4902	1.1879
0	16	10.3137	5.98957	27.7085	1.18945
0	17	10.3539	6.21207	27.93	1.19108
0	18	10.3944	6.4374	28.1543	1.19271
0	19	10.4338	6.66581	28.3812	1.19439
0	20	10.4726	6.89825	28.6117	1.19612
0	21	10.512	7.13459	28.8461	1.19784
0	22	10.548	7.37598	29.084	1.19972
0	23	10.5672	7.621	29.3194	1.20214
0	24	10.6095	7.85906	29.5568	1.20371
0	25	10.5608	8.05167	29.7193	1.20756
0	26	10.4061	8.24075	29.8418	1.21466
0	27	10.2571	8.46217	29.9982	1.22189
0	28	10.0516	8.68528	30.1388	1.23082
0	29	9.7755	8.92336	30.2731	1.24205
0	30	9.40685	9.19543	30.4147	1.25641
0	31	9.01576	9.45179	30.5409	1.27118
0	32	8.59841	9.68045	30.6397	1.2864
0	33	8.17132	9.87304	30.7083	1.30151
0	34	7.74036	10.0416	30.7596	1.31647
0	35	7.29507	10.1896	30.7943	1.33168
0	36	6.83072	10.3022	30.7974	1.34719
0	37	6.36758	10.3743	30.7685	1.36239
0	38	5.91206	10.4235	30.7258	1.37723
0	39	5.45742	10.4601	30.6776	1.392
0	40	4.99519	10.4812	30.6196	1.40698
0	41	4.52058	10.4707	30.5355	1.42226
0	42	4.05062	10.4175	30.4167	1.43728
0	43	3.59538	10.3365	30.279	1.45182
0	44	3.14432	10.2356	30.1285	1.46629
0	45	2.69029	10.107	29.9565	1.48092
0	46	2.24318	9.9557	29.7687	1.49542
0	47	1.81556	9.78237	29.5666	1.5094
0	48	1.40074	9.59083	29.3527	1.52311
0	49	1.08605	9.41438	29.1631	1.5336
0	50	0.850037	9.24023	28.9812	1.54151
0	51	0.675887	9.06121	28.7976	1.54738
0	52	0.551716	8.87217	28.606	1.55156
0	53	0.414729	8.71219	28.4437	1.55627
0	54	0.360223	8.53108	28.2619	1.5581
0	55	0.385179	8.29349	28.0246	1.55711
0	56	0.384326	8.0523	27.7834	1.55702
0	57	0.403728	7.81342	27.5449	1.55619
0	58	0.413442	7.57595	27.3076	1.55571
0	59	0.420163	7.33918	27.0709	1.55533
0	60	0.429856	7.10296	26.8349	1.55483
0	61	0.439453	6.86785	26.6	1.55433
0	62	0.449509	6.63491	26.3672	1.55381
0	63	0.459902	6.40416	26.1367	1.55326
0	64	0.473807	6.17405	25.9069	1.55257
0	65	0.482789	5.94494	25.678	1.55205
0	66	0.488881	5.71297	25.4461	1.55164
0	67	0.498977	5.48175	25.2152	1.55107
0	68	0.508337	5.25108	24.9847	1.55051
0	69	0.517074	5.02165	24.7555	1.54997
0	70	0.533154	4.79398	24.5282	1.54912
0	71	0.544441	4.56989	24.3045	1.54846
0	72	0.553314	4.3459	24.0807	1.54788
0	73	0.563101	4.12434	23.8594	1.54726
0	74	0.573337	3.90351	23.6389	1.5466
0	75	0.585084	3.68342	23.4192	1.54588
0	76	0.598695	3.46515	23.2013	1.54505
0	77	0.615724	3.24965	22.9864	1.54407
0	78	0.632401	3.04001	22.7772	1.54309
0	79	0.650017	2.83428	22.5721	1.54206
0	80	0.668046	2.63371	22.3721	1.541
0	81	0.687736	2.43633	22.1755	1.53985
0	82	0.710398	2.24077	21.9807	1.53854
0	83	0.738272	2.04771	21.7887	1.53698
0	84	0.779537	1.85777	21.6003	1.53477
0	85	0.848016	1.67214	21.4174	1.53126
0	86	0.954107	1.4905	21.2404	1.52593
0	87	1.10334	1.31044	21.0678	1.51847
0	88	1.27819	1.153	20.9205	1.50973
0	89	1.47657	1.01491	20.7958	1.49981
0	90	1.68637	0.887619	20.6849	1.48925
0	91	1.89835	0.762985	20.5791	1.47849
0	92	2.11327	0.639717	20.4774	1.46749
