# CellID	NodeIndex	X	Y	R	Theta
0	0	9.10852	2.40428	23.8356	1.17807
0	1	9.15217	2.62383	24.0552	1.17989
0	2	9.19345	2.84075	24.2715	1.18172
0	3	9.23651	3.0551	24.4862	1.18341
0	4	9.28308	3.26862	24.7015	1.18493
0	5	9.32574	3.48463	24.9177	1.18661
0	6	9.37056	3.70255	25.1366	1.1882
0	7	9.41685	3.92202	25.3575	1.18974
0	8	9.45667	4.14269	25.5772	1.19151
0	9	9.49752	4.36111	25.7953	1.19317
0	10	9.53999	4.57678	26.0114	1.19471
0	11	9.57798	4.79179	26.2254	1.19637
0	12	9.61949	5.00623	26.4402	1.19788
0	13	9.66347	5.22218	26.6574	1.19929
0	14	9.70523	5.44132	26.8767	1.2008
0	15	9.74687	5.66235	27.0979	1.20232
0	16	9.78784	5.88361	27.3191	1.20384
0	17	9.8288	6.10359	27.5391	1.20532
0	18	9.86915	6.32238	27.7579	1.20678
0	19	9.90815	6.54124	27.9764	1.20826
0	20	9.94351	6.76192	28.1953	1.20986
0	21	9.97517	6.98463	28.4149	1.21159
0	22	10.0007	7.21121	28.636	1.21353
0	23	10.0099	7.43891	28.8526	1.216
0	24	10.0318	7.65549	29.0634	1.21788
0	25	9.98109	7.83416	29.2137	1.22162
0	26	9.8465	8.00875	29.3323	1.22797
0	27	9.71706	8.21063	29.4796	1.23441
0	28	9.53753	8.41758	29.6166	1.24244
0	29	9.29448	8.64366	29.7538	1.25262
0	30	8.96686	8.90689	29.9039	1.26578
0	31	8.61652	9.15518	30.0383	1.27939
0	32	8.24049	9.37749	30.1462	1.29345
0	33	7.85196	9.56475	30.2229	1.30751
0	34	7.45936	9.72564	30.279	1.32142
0	35	7.05681	9.86644	30.319	1.33543
0	36	6.63784	9.97994	30.3348	1.34973
0	37	6.21225	10.0566	30.3194	1.36398
0	38	5.79159	10.1043	30.2826	1.3779
0	39	5.37235	10.133	30.2333	1.39169
0	40	4.94634	10.1408	30.168	1.40564
0	41	4.51306	10.1155	30.0748	1.41971
0	42	4.08716	10.0532	29.952	1.43345
0	43	3.67357	9.96544	29.811	1.44679
0	44	3.26414	9.85624	29.6546	1.46004
0	45	2.85455	9.71874	29.4753	1.47334
0	46	2.45289	9.55907	29.2798	1.48646
0	47	2.07139	9.37707	29.0686	1.49901
0	48	1.70417	9.1782	28.8461	1.51121
0	49	1.42488	9.00271	28.6555	1.52058
0	50	1.20569	8.841	28.4838	1.52798
0	51	1.02596	8.68531	28.3211	1.53408
0	52	0.877194	8.52733	28.1581	1.53916
0	53	0.778015	8.3637	27.9916	1.54251
0	54	0.732776	8.18269	27.8094	1.54395
0	55	0.729547	7.975	27.6017	1.54387
0	56	0.709285	7.76623	27.3924	1.5444
0	57	0.704339	7.55266	27.1788	1.54438
0	58	0.689774	7.33754	26.9634	1.54471
0	59	0.669844	7.11778	26.7432	1.54524
0	60	0.654491	6.89394	26.519	1.5456
0	61	0.639317	6.66527	26.2901	1.54596
0	62	0.62375	6.43191	26.0564	1.54633
0	63	0.611221	6.19933	25.8236	1.5466
0	64	0.598278	5.96662	25.5906	1.54688
0	65	0.590409	5.73581	25.3597	1.54698
0	66	0.579137	5.50439	25.1281	1.54721
0	67	0.563471	5.26918	24.8925	1.54761
0	68	0.552273	5.03351	24.6567	1.54784
0	69	0.539723	4.79597	24.4189	1.54813
0	70	0.530923	4.56096	24.1838	1.54828
0	71	0.52231	4.32888	23.9515	1.54842
0	72	0.515306	4.09877	23.7213	1.5485
0	73	0.503814	3.86867	23.491	1.54877
0	74	0.486592	3.63529	23.2573	1.54929
0	75	0.475809	3.40173	23.0236	1.54954
0	76	0.464795	3.16694	22.7886	1.5498
0	77	0.453529	2.93128	22.5528	1.55008
0	78	0.44818	2.6998	22.3212	1.55011
0	79	0.448514	2.47304	22.0945	1.54988
0	80	0.445402	2.24691	21.8684	1.54981
0	81	0.440092	2.01985	21.6413	1.54983
0	82	0.438637	1.79072	21.4122	1.54967
0	83	0.442993	1.56042	21.182	1.54924
0	84	0.462666	1.33235	20.9544	1.54807
0	85	0.509692	1.11212	20.7354	1.54556
0	86	0.589324	0.901602	20.5271	1.54142
0	87	0.706587	0.7023	20.3317	1.53537
0	88	0.847566	0.535304	20.1704	1.52809
0	89	1.00643	0.391506	20.0342	1.51986
0	90	1.17458	0.259405	19.9116	1.51109
0	91	1.34766	0.130882	19.7944	1.50197
0	92	1.52457	7.09548e-05	19.677	1.49255
0	93	1.70691	-0.13204	19.5604	1.48272
0	94	1.89577	-0.266657	19.444	1.47244
0	95	2.09099	-0.403738	19.3279	1.46169
0	96	2.29364	-0.537754	19.2179	1.45045
0	97	2.50051	-0.66674	19.116	1.4389
0	98	2.70838	-0.789696	19.0227	1.42721
0	99	2.91594	-0.908855	18.9358	1.41546
0	100	3.1239	-1.02152	18.858	1.40364
0	101	3.3348	-1.12247	18.7949	1.39169
0	102	3.55004	-1.20577	18.7526	1.3796
0	103	3.77494	-1.27098	18.7328	1.36715
0	104	4.01322	-1.31296	18.7414	1.35425
0	105	4.24454	-1.32559	18.7802	1.34207
0	106	4.47027	-1.31205	18.8458	1.33057
0	107	4.69445	-1.28124	18.9302	1.31945
0	108	4.91638	-1.24053	19.026	1.30869
0	109	5.13848	-1.19392	19.1296	1.2981
0	110	5.36522	-1.14451	19.2394	1.28745
0	111	5.597	-1.09224	19.3554	1.2767
0	112	5.83292	-1.03735	19.4775	1.26593
0	113	6.07639	-0.979353	19.6071	1.25497
0	114	6.3223	-0.91718	19.7437	1.24411
0	115	6.56829	-0.851954	19.8856	1.23345
0	116	6.8117	-0.783699	20.0316	1.22311
0	117	7.05323	-0.715478	20.1791	1.21301
0	118	7.29083	-0.647362	20.3271	1.20323
0	119	7.52619	-0.577398	20.4779	1.19373
0	120	7.75723	-0.49837	20.6372	1.18473
0	121	7.97795	-0.400025	20.8121	1.17669
0	122	8.1802	-0.272805	21.0077	1.17012
0	123	8.36281	-0.113548	21.2258	1.16513
0	124	8.49103	0.0642954	21.4399	1.16291
0	125	8.57903	0.260567	21.655	1.16277
0	126	8.64817	0.466005	21.871	1.1636
0	127	8.70808	0.674143	22.0859	1.16484
0	128	8.76319	0.884226	22.3006	1.16629
0	129	8.81474	1.09527	22.515	1.16787
0	130	8.86637	1.30884	22.7317	1.16947
0	131	8.91745	1.52281	22.9487	1.17106
0	132	8.96929	1.74041	23.1693	1.17265
0	133	9.01824	1.96033	23.391	1.17437
0	134	9.06438	2.18234	23.6137	1.1762
1	0	-0.105551	3.37385	22.9907	1.5748
1	1	-0.0927277	3.58036	23.1972	1.57421
1	2	-0.0786186	3.78612	23.4029	1.57357
1	3	-0.0697774	3.99067	23.6074	1.57318
1	4	-0.0590908	4.19314	23.8099	1.57271
1	5	-0.046456	4.39315	24.0098	1.57216
1	6	-0.0429452	4.58982	24.2065	1.57201
1	7	-0.0341391	4.79155	24.4082	1.57164
1	8	-0.0219961	4.99603	24.6127	1.57114
1	9	-0.0161647	5.20095	24.8176	1.5709
1	10	-0.00896832	5.40369	25.0204	1.57061
1	11	-9.5493e-05	5.60298	25.2197	1.57026
1	12	2.14685e-05	5.79823	25.4149	1.57026
1	13	0.00656448	5.99824	25.6149	1.57001
1	14	0.0166263	6.20308	25.8198	1.56963
1	15	0.0236819	6.41197	26.0287	1.56936
1	16	0.0293366	6.62272	26.2394	1.56916
1	17	0.0320992	6.83281	26.4495	1.56907
1	18	0.0336105	7.04002	26.6567	1.56903
1	19	0.0333707	7.24946	26.8662	1.56905
