# CellID	NodeIndex	X	Y	R	Theta
8	0	51.6455	-5.64322	51.4768	0.166024
8	1	51.7873	-5.42825	51.6525	0.169675
8	2	51.917	-5.20397	51.8186	0.173519
8	3	52.0328	-4.97198	51.9732	0.177531
8	4	52.1348	-4.73463	52.1159	0.181668
8	5	52.2243	-4.4935	52.248	0.185897
8	6	52.3029	-4.24869	52.371	0.190214
8	7	52.371	-3.9993	52.4855	0.194635
8	8	52.4272	-3.74443	52.5905	0.199183
8	9	52.4695	-3.48437	52.684	0.203863
8	10	52.4962	-3.22096	52.7641	0.208649
8	11	52.508	-2.95655	52.831	0.213499
8	12	52.5066	-2.69237	52.8863	0.218386
8	13	52.494	-2.42809	52.9318	0.223312
8	14	52.4702	-2.16263	52.9681	0.228299
8	15	52.4339	-1.89541	52.9939	0.233365
8	16	52.3831	-1.62733	53.0072	0.238508
8	17	52.317	-1.36068	53.0066	0.24369
8	18	52.2369	-1.09754	52.9931	0.248874
8	19	52.145	-0.838158	52.9687	0.254047
8	20	52.0427	-0.58131	52.9349	0.259229
8	21	51.9291	-0.325757	52.8913	0.26445
8	22	51.8015	-0.0717331	52.8353	0.269722
8	23	51.6576	0.178223	52.7639	0.275015
8	24	51.498	0.420572	52.6768	0.280266
8	25	51.326	0.653904	52.5768	0.285435
8	26	51.1444	0.879739	52.4668	0.29054
8	27	50.9536	1.10023	52.3478	0.29562
8	28	50.7518	1.31589	52.2183	0.300697
8	29	50.5373	1.52478	52.076	0.305748
8	30	50.3108	1.72398	51.9205	0.31072
8	31	50.075	1.9127	51.7544	0.315584
8	32	49.832	2.09274	51.5799	0.320365
8	33	49.5814	2.26597	51.3971	0.325099
8	34	49.321	2.432	51.204	0.329796
8	35	49.05	2.58809	50.9987	0.334413
8	36	48.7703	2.73188	50.7822	0.338895
8	37	48.4849	2.86423	50.5575	0.343241
8	38	48.1941	2.9876	50.3257	0.347494
8	39	47.8961	3.1026	50.085	0.351679
8	40	47.589	3.2066	49.8329	0.355762
8	41	47.2745	3.29546	49.5695	0.359651
8	42	47.0009	3.35351	49.334	0.362705
8	43	46.7588	3.38779	49.12	0.365106
8	44	46.5389	3.40443	48.9207	0.367028
8	45	46.3327	3.40569	48.7287	0.368571
8	46	46.1343	3.38755	48.5371	0.369695
8	47	45.96	3.33359	48.355	0.369957
8	48	45.7986	3.24381	48.1722	0.369431
8	49	45.6309	3.15995	47.9855	0.369063
8	50	45.4666	3.06314	47.7973	0.368415
8	51	45.3029	2.9604	47.6076	0.36764
8	52	45.1441	2.84804	47.4191	0.366632
8	53	44.9882	2.73228	47.2321	0.365527
8	54	44.8401	2.60986	47.05	0.364222
8	55	44.6915	2.48484	46.8667	0.362859
8	56	44.5448	2.35511	46.6836	0.361376
8	57	44.3992	2.2221	46.5004	0.359808
8	58	44.2562	2.08515	46.3184	0.358127
8	59	44.1178	1.94392	46.1394	0.356312
8	60	43.9793	1.79778	45.9587	0.354383
8	61	43.8446	1.64578	45.7797	0.35229
8	62	43.7131	1.49092	45.6029	0.350098
8	63	43.5889	1.33205	45.4319	0.347751
8	64	43.4691	1.17271	45.2651	0.345344
8	65	43.3567	1.01134	45.1048	0.342821
8	66	43.2435	0.847884	44.9435	0.340242
8	67	43.1332	0.679724	44.7835	0.337524
8	68	43.0246	0.508033	44.6243	0.3347
8	69	42.9218	0.331703	44.4695	0.331714
8	70	42.8213	0.150484	44.3157	0.328586
8	71	42.7259	-0.03468	44.1659	0.325315
8	72	42.6363	-0.222052	44.0213	0.321933
8	73	42.5508	-0.410166	43.8811	0.318482
8	74	42.47	-0.599902	43.7451	0.314941
8	75	42.3934	-0.791291	43.6133	0.311313
8	76	42.3267	-0.985951	43.4905	0.307522
8	77	42.2756	-1.1821	43.3828	0.303569
8	78	42.2464	-1.38383	43.295	0.299324
8	79	42.2306	-1.59082	43.2192	0.294856
