# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	115.936	40.36	11.7665	15.793	58.1902	0	0	0	115.936	0.894389	132	30	30.4496	1.26855	0	0
1	1	0	0	106.633	38.4164	-1.26237	17.6752	57.1773	0	0	0	106.633	0.907964	138	30	31.2046	1.69821	0	0
2	1	0	0	73.3884	31.1002	23.5169	10.5739	56.1553	0	0	0	73.3884	0.953478	97	22	31.6554	0.853271	0	0
3	1	0	0	87.9431	34.0634	-13.0921	14.9285	54.8334	0	0	0	87.9431	0.952435	134	22	32.3264	2.08129	0	0
4	1	0	0	78.8864	32.3667	33.3057	5.50721	51.3591	0	0	0	78.8864	0.94627	112	22	35.9077	0.550495	0	0
5	1	0	0	106.131	38.1223	-25.8539	12.4793	48.3757	0	0	0	106.131	0.917687	140	30	38.4557	2.40772	0	0
6	1	0	0	101.954	37.2104	42.6728	0.333562	45.6168	0	0	0	101.954	0.925307	133	30	42.2236	0.328191	0	0
7	1	0	0	83.604	33.8363	-36.4219	5.78396	43.4937	0	0	0	83.604	0.917635	122	22	43.5206	2.68826	0	0
8	1	1	0	84.4173	33.0928	50.4985	-7.15785	40.7332	0	0	0	84.4173	0.968664	140	30	48.1858	0.127323	0	0
9	1	1	0	84.2423	33.1685	-44.5786	-1.91824	39.2748	0	0	0	84.2423	0.96225	147	30	48.6265	2.90583	0	0
10	2	0	0	97.4145	36.106	4.78953	7.59645	67.5536	0	0	0	97.4145	0.939021	120	30	20.9769	1.47115	0	0
11	2	0	0	100.56	36.301	15.0926	4.96559	65.6897	0	0	0	100.56	0.958958	146	30	22.0517	0.974173	0	0
12	2	0	0	99.0975	36.1419	-5.49009	7.75093	64.4868	0	0	0	99.0975	0.953345	135	30	22.5671	1.94233	0	0
13	2	0	0	92.8022	34.7347	25.2636	0.280208	59.5091	0	0	0	92.8022	0.966589	133	30	26.3206	0.541075	0	0
14	2	0	0	94.0378	35.2354	-17.3874	5.81798	57.3423	0	0	0	94.0378	0.951817	141	30	27.7166	2.3816	0	0
15	2	0	0	73.6761	30.8999	34.4837	-4.94974	52.3548	0	0	0	73.6761	0.969668	117	22	32.8536	0.256243	0	0
16	2	0	0	93.9113	35.5271	-28.3008	1.96469	50.0251	0	0	0	93.9113	0.93499	150	30	34.5473	2.68469	0	0
17	2	1	0	80.0441	32.6399	42.9297	-10.8713	45.7165	0	0	0	80.0441	0.94415	143	30	40.2988	0.0597167	0	0
18	2	1	0	78.1008	32.5842	-37.3718	-5.37779	44.1272	0	0	0	78.1008	0.924379	150	30	40.8456	2.94699	0	0
19	3	0	0	77.0852	32.2116	9.15689	-4.46543	77.4569	86.1443	0	0	77.0852	0.93359	111	22	10.922	0.938586	0	0
20	3	0	0	93.0908	34.9561	-0.136222	-2.96746	77.5437	84.6297	0	0	93.0908	0.957351	132	30	10.6927	1.83953	0	0
21	3	0	0	75.2697	31.4156	17.4633	-6.86386	68.4632	82.21	0	0	75.2697	0.958384	113	22	16.0933	0.40984	0	0
22	3	0	0	89.1121	34.093	-10.2021	-2.5987	67.0629	77.6108	0	0	89.1121	0.963423	146	30	16.7496	2.45036	0	0
23	3	0	0	74.4244	31.1082	26.4626	-10.4576	59.116	74.4212	0	0	74.4244	0.966444	115	22	23.9265	0.118087	0	0
24	3	0	0	89.8152	34.5824	-20.7713	-4.76362	57.2206	69.2313	0	0	89.8152	0.943732	162	30	24.97	2.7937	0	0
25	3	1	0	78.4383	31.9125	34.8489	-15.3019	51.1137	66.2052	0	0	78.4383	0.96787	146	30	32.2099	-0.0629262	0	0
