# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.984	39.651	11.3436	15.3693	58.2259	0	0	0	113.984	0.911054	132	30	30.3252	1.26799	0	0
1	1	0	0	106.722	38.3106	-1.2974	16.9494	57.5543	0	0	0	106.722	0.913742	138	30	30.7368	1.68812	0	0
2	1	0	0	72.5416	30.8614	22.7507	10.6437	56.283	0	0	0	72.5416	0.957122	97	22	31.6987	0.869587	0	0
3	1	0	0	88.1138	34.0959	-12.9356	14.6972	55.0049	0	0	0	88.1138	0.952468	134	22	32.1173	2.06507	0	0
4	1	0	0	76.3781	31.7615	32.3955	5.7922	51.6454	0	0	0	76.3781	0.951431	112	22	35.7888	0.571844	0	0
5	1	0	0	107.825	38.3952	-25.6709	12.6022	48.4244	0	0	0	107.825	0.91913	140	30	38.3106	2.3893	0	0
6	1	0	0	103.235	37.4429	41.7327	0.967262	45.9347	0	0	0	103.235	0.925331	133	30	42.0287	0.353342	0	0
7	1	0	0	85.8404	34.2551	-36.1887	5.85023	43.5849	0	0	0	85.8404	0.919288	122	22	43.1139	2.67418	0	0
8	1	1	0	83.483	32.8881	49.914	-6.14603	40.9821	0	0	0	83.483	0.96991	140	30	48.1897	0.154802	0	0
9	1	1	0	84.1029	33.0758	-44.3441	-1.65813	39.5075	0	0	0	84.1029	0.966051	147	30	48.1431	2.89144	0	0
10	2	0	0	97.0383	35.9786	4.19501	6.8199	68.1947	0	0	0	97.0383	0.942027	120	30	20.4838	1.47818	0	0
11	2	0	0	99.5531	36.1139	14.3621	4.62785	66.2021	0	0	0	99.5531	0.959214	146	30	21.8373	0.985627	0	0
12	2	0	0	99.1969	36.1479	-5.97496	6.88046	64.8271	0	0	0	99.1969	0.953984	135	30	22.0671	1.95521	0	0
13	2	0	0	91.9673	34.5665	24.5558	0.399872	59.9492	0	0	0	91.9673	0.967236	133	30	26.2797	0.560744	0	0
14	2	0	0	91.9736	34.8031	-17.5659	5.66061	57.2776	0	0	0	91.9736	0.954197	141	30	27.6537	2.3723	0	0
15	2	0	0	73.1308	30.798	33.8298	-4.58152	52.6742	0	0	0	73.1308	0.96887	117	22	32.7872	0.277896	0	0
