# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.545	38.3148	8.36881	13.8848	58.8021	0	0	0	108.545	0.929147	132	30	28.9793	1.31145	0	0
1	1	0	0	100.353	36.8599	-2.88951	14.5753	58.5917	0	0	0	100.353	0.928182	138	30	28.9546	1.70334	0	0
2	1	0	0	71.4651	30.5744	19.3419	10.7216	56.4079	0	0	0	71.4651	0.960703	97	22	30.921	0.933255	0	0
3	1	0	0	82.7592	32.856	-13.4252	12.9541	56.0751	0	0	0	82.7592	0.96338	133	22	30.6524	2.05845	0	0
4	1	0	0	77.269	31.9094	29.2641	7.24576	51.6192	0	0	0	77.269	0.953622	112	22	35.4845	0.646337	0	0
5	1	0	0	107.175	38.2476	-25.7005	11.8883	49.4019	0	0	0	107.175	0.920649	140	30	37.2326	2.36804	0	0
6	1	0	0	100.089	36.8977	38.5147	3.79718	46.1895	0	0	0	100.089	0.923845	133	30	41.6329	0.445035	0	0
7	1	0	0	79.8002	32.7192	-36.337	6.37789	44.3537	0	0	0	79.8002	0.936718	120	22	42.541	2.6387	0	0
8	1	1	0	84.0405	32.9527	47.1733	-2.48101	41.3248	0	0	0	84.0405	0.97256	140	30	47.6801	0.246714	0	0
9	1	1	0	83.2581	32.9117	-44.698	0.180194	40.0803	0	0	0	83.2581	0.965907	147	30	47.8247	2.83782	0	0
10	2	0	0	88.0106	34.4412	2.27682	4.34273	69.3576	0	0	0	88.0106	0.93237	120	29	18.5166	1.49838	0	0
11	2	0	0	93.5693	35.0974	11.76	3.28994	66.6038	0	0	0	93.5693	0.954536	146	30	20.5044	1.01474	0	0
12	2	0	0	92.7449	35.0113	-7.28906	4.4867	66.1962	0	0	0	92.7449	0.950788	135	30	20.3489	1.98696	0	0
13	2	0	0	87.5641	33.7723	21.8696	0.595967	60.0227	0	0	0	87.5641	0.964751	133	30	25.5908	0.612919	0	0
14	2	0	0	89.0828	34.1732	-18.3575	4.0803	58.2371	0	0	0	89.0828	0.958589	141	30	26.5278	2.38522	0	0
15	2	0	0	74.2999	31.0855	31.2886	-2.84985	52.9186	0	0	0	74.2999	0.966237	117	22	32.3783	0.355696	0	0
16	2	0	0	93.4217	35.2265	-28.6679	1.24213	51.0076	0	0	0	93.4217	0.946061	150	30	33.3558	2.66279	0	0
17	2	1	0	80.0221	32.4657	40.1927	-7.59411	46.3817	0	0	0	80.0221	0.954048	143	30	39.7953	0.164867	0	0
18	2	1	0	80.4175	32.8352	-38.3134	-4.83871	44.7712	0	0	0	80.4175	0.937303	150	30	40.3341	2.90927	0	0
19	3	0	0	71.4027	30.8032	6.65895	-6.84897	78.2376	87.9772	0	0	71.4027	0.945654	111	20	9.25668	0.904421	0	0
20	3	0	0	90.2149	34.3039	-2.86561	-6.32569	78.1182	87.2437	0	0	90.2149	0.96339	132	29	8.67725	2.02442	0	0
21	3	0	0	74.6013	31.2502	15.0378	-7.64842	68.8344	82.1841	0	0	74.6013	0.959957	113	22	15.5171	0.430587	0	0
22	3	0	0	93.6949	35.1871	-12.8298	-5.806	66.8591	78.8236	0	0	93.6949	0.950951	145	30	16.0853	2.59801	0	0
23	3	0	0	75.2159	31.3351	24.114	-9.86609	59.6552	73.9023	0	0	75.2159	0.962627	115	22	23.5651	0.181743	0	0
24	3	0	0	94.8311	36.2083	-22.6449	-7.33925	57.2896	69.8558	0	0	94.8311	0.908961	162	30	24.5389	2.8614	0	0
25	3	1	0	79.6136	32.0735	32.7335	-13.4318	51.813	65.7344	0	0	79.6136	0.972531	146	30	31.8041	0.021809	0	0
26	3	1	0	75.21	31.5065	-31.817	-10.5747	49.6117	61.9009	0	0	75.21	0.952104	129	30	32.9459	3.03361	0	0
27	4	0	0	90.8546	34.5292	0.746715	-16.9052	73.9729	104.516	0	0	90.8546	0.957601	113	30	2.78632	-1.63915	0	0
28	4	0	0	68.6098	30.3576	9.78878	-17.4263	70.1171	96.2524	0	0	68.6098	0.935536	103	22	9.44723	-0.356943	0	0
29	4	0	0	91.1166	34.4377	-8.08335	-16.7792	69.0977	92.4928	0	0	91.1166	0.96547	119	30	9.40265	-2.85546	0	0
30	4	0	0	84.9868	33.8719	18.0741	-18.9434	62.4932	84.4099	0	0	84.9868	0.930854	122	30	17.8015	-0.274075	0	0
31	4	0	0	88.1579	34.6514	-17.7504	-17.028	60.4908	79.4186	0	0	88.1579	0.922634	125	30	18.9115	-2.9875	0	0
32	4	1	0	59.85	27.8235	26.636	-20.1301	55.0428	73.38	0	0	59.85	0.971517	135	22	26.3912	-0.22954	0	0
