# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.574	39.138	9.62666	14.9715	58.3182	0	0	0	112.574	0.923531	132	30	29.8721	1.2987	0	0
1	1	0	0	104.566	37.6271	-2.30008	16.0407	57.9298	0	0	0	104.566	0.92811	138	30	30.0959	1.7007	0	0
2	1	0	0	72.3213	30.7713	20.9231	11.1762	56.007	0	0	0	72.3213	0.95981	97	22	31.5806	0.912316	0	0
3	1	0	0	87.6321	33.869	-13.4979	13.8573	55.4638	0	0	0	87.6321	0.959993	134	22	31.5105	2.07041	0	0
4	1	0	0	79.077	32.3652	30.817	7.12151	51.3622	0	0	0	79.077	0.948646	112	22	35.9374	0.621444	0	0
5	1	0	0	108.218	38.5188	-26.0731	12.1387	48.8996	0	0	0	108.218	0.916568	140	30	37.9291	2.38847	0	0
6	1	0	0	102.746	37.3912	40.2062	2.93815	45.8418	0	0	0	102.746	0.923498	133	30	42.0806	0.40912	0	0
7	1	0	0	82.5792	33.445	-36.798	6.17893	43.9217	0	0	0	82.5792	0.927721	122	22	43.2841	2.66178	0	0
8	1	1	0	83.8556	32.9509	48.6628	-3.86649	40.9113	0	0	0	83.8556	0.970527	140	30	48.1016	0.208042	0	0
9	1	1	0	84.2492	33.1413	-44.9953	-1.00843	39.7435	0	0	0	84.2492	0.963912	147	30	48.3181	2.87363	0	0
10	2	0	0	95.4019	35.7375	3.01269	5.7158	68.7213	0	0	0	95.4019	0.938683	120	30	19.5686	1.49846	0	0
11	2	0	0	98.0506	35.8241	13.0205	4.22866	66.0777	0	0	0	98.0506	0.960082	146	30	21.3437	1.00612	0	0
12	2	0	0	98.2688	36.0314	-6.89032	5.73215	65.3951	0	0	0	98.2688	0.951179	135	30	21.2985	1.98075	0	0
13	2	0	0	90.6701	34.3684	23.2863	0.922856	59.5422	0	0	0	90.6701	0.964617	133	30	26.214	0.596442	0	0
14	2	0	0	93.2385	34.9586	-18.208	4.53711	57.9764	0	0	0	93.2385	0.958733	141	30	26.9926	2.39465	0	0
15	2	0	0	74.8631	31.1923	32.6902	-3.33211	52.4827	0	0	0	74.8631	0.966904	117	22	32.8071	0.324803	0	0
16	2	0	0	97.0463	35.8915	-28.7868	1.35197	50.686	0	0	0	97.0463	0.946685	150	30	33.9543	2.67897	0	0
17	2	1	0	79.7539	32.4865	41.5147	-8.51276	45.9778	0	0	0	79.7539	0.949631	143	30	40.265	0.131731	0	0
18	2	1	0	79.9685	32.8695	-38.2021	-5.29433	44.3567	0	0	0	79.9685	0.930129	150	30	40.6996	2.93101	0	0
19	3	0	0	76.5104	31.9984	7.65189	-5.96018	77.7833	87.1922	0	0	76.5104	0.939016	111	22	9.90615	0.913376	0	0
20	3	0	0	94.7246	35.2599	-1.83066	-5.35641	78.1597	86.9115	0	0	94.7246	0.957437	132	30	9.11483	1.9565	0	0
21	3	0	0	75.9733	31.5717	16.1351	-7.10324	68.4391	81.9688	0	0	75.9733	0.957799	113	22	16.0057	0.431791	0	0
22	3	0	0	95.5734	35.4471	-11.8082	-5.14404	67.3318	79.3739	0	0	95.5734	0.955839	145	30	15.9591	2.5682	0	0
23	3	0	0	74.9171	31.2233	25.2649	-9.78427	59.1416	73.652	0	0	74.9171	0.965678	115	22	24.005	0.168145	0	0
24	3	0	0	96.1479	35.7963	-21.945	-6.81183	57.4393	70.093	0	0	96.1479	0.942915	162	30	24.5592	2.85299	0	0
25	3	1	0	78.8713	31.9787	33.8372	-13.8171	51.1887	65.3971	0	0	78.8713	0.969187	146	30	32.2388	-0.00048018	0	0
26	3	1	0	74.2556	31.3758	-31.3212	-10.279	49.326	61.6591	0	0	74.2556	0.947869	130	30	33.1076	3.03499	0	0
27	4	0	0	91.417	34.6815	1.66836	-16.3613	73.6287	104.753	0	0	91.417	0.955085	113	30	2.56062	-1.5435	0	0
28	4	0	0	68.79	30.4561	10.6615	-16.8035	69.6857	96.0475	0	0	68.79	0.93194	103	22	9.54724	-0.319851	0	0
