# CellID	NodeIndex	X	Y	R	Theta
0	0	7.36145	1.60773	22.0553	1.19651
0	1	7.35249	1.84466	22.2727	1.20077
0	2	7.34004	2.08263	22.4903	1.20511
0	3	7.3309	2.31937	22.7083	1.20922
0	4	7.32614	2.55469	22.9269	1.21304
0	5	7.31874	2.78935	23.1443	1.21689
0	6	7.31612	3.02486	23.3644	1.22049
0	7	7.31734	3.26138	23.5872	1.22388
0	8	7.31198	3.49634	23.8064	1.22745
0	9	7.30722	3.7261	24.0213	1.23086
0	10	7.30682	3.94759	24.2301	1.23392
0	11	7.30724	4.16612	24.4366	1.23686
0	12	7.3018	4.38591	24.6426	1.23999
0	13	7.29396	4.60715	24.8494	1.24318
0	14	7.28294	4.82988	25.0569	1.24646
0	15	7.26983	5.05006	25.2616	1.24973
0	16	7.2456	5.26568	25.4587	1.25331
0	17	7.23825	5.4777	25.6579	1.25616
0	18	7.14989	5.64928	25.7941	1.26147
0	19	7.00243	5.81735	25.91	1.26887
0	20	6.84642	6.00609	26.0446	1.27674
0	21	6.64399	6.19693	26.1698	1.28626
0	22	6.37616	6.40126	26.2926	1.29822
0	23	6.0163	6.63367	26.4227	1.3137
0	24	5.63336	6.84526	26.5334	1.32969
0	25	5.23118	7.02467	26.6151	1.34597
0	26	4.82359	7.17187	26.6712	1.3621
0	27	4.41007	7.29606	26.7105	1.37821
0	28	3.98149	7.39481	26.729	1.39466
0	29	3.5416	7.4553	26.7151	1.41127
0	30	3.10709	7.48034	26.6744	1.4275
0	31	2.6776	7.48305	26.6191	1.44348
0	32	2.24417	7.46473	26.5493	1.45959
0	33	1.80529	7.41465	26.4544	1.47587
0	34	1.37482	7.32958	26.3322	1.49184
0	35	0.956832	7.2208	26.194	1.50742
0	36	0.542302	7.09248	26.0428	1.52299
0	37	0.129743	6.9455	25.8795	1.53864
0	38	-0.268367	6.76716	25.6914	1.55391
0	39	-0.647232	6.56745	25.4881	1.56864
0	40	-1.01387	6.3502	25.2727	1.58313
0	41	-1.29722	6.15733	25.085	1.59452
0	42	-1.5197	5.97668	24.9107	1.60362
0	43	-1.69195	5.79161	24.732	1.61083
0	44	-1.82274	5.5926	24.5388	1.61648
0	45	-1.87664	5.37386	24.3229	1.6191
0	46	-1.86427	5.12618	24.0749	1.61909
0	47	-1.83599	4.87844	23.826	1.6184
0	48	-1.81235	4.63418	23.5809	1.61789
0	49	-1.79732	4.39255	23.3389	1.61774
0	50	-1.78864	4.15297	23.0992	1.61785
0	51	-1.77241	3.9106	22.8563	1.61764
0	52	-1.75385	3.66786	22.6129	1.61732
0	53	-1.73553	3.42879	22.3733	1.617
0	54	-1.71599	3.19692	22.1408	1.6166
0	55	-1.70295	2.97261	21.9161	1.61648
0	56	-1.69679	2.7476	21.691	1.61667
0	57	-1.68476	2.51726	21.4604	1.6166
0	58	-1.67601	2.28077	21.2237	1.6167
0	59	-1.6696	2.03901	20.9819	1.61692
0	60	-1.6567	1.79558	20.7382	1.61684
0	61	-1.64484	1.55401	20.4963	1.6168
0	62	-1.63509	1.31649	20.2586	1.61686
0	63	-1.62204	1.08323	20.025	1.61675
0	64	-1.61379	0.85212	19.7937	1.61687
0	65	-1.60887	0.620973	19.5626	1.61716
0	66	-1.60213	0.388939	19.3305	1.61737
0	67	-1.59472	0.156854	19.0983	1.61755
0	68	-1.58402	-0.0723863	18.8688	1.61755
0	69	-1.56907	-0.295637	18.6451	1.61731
0	70	-1.55081	-0.511359	18.4288	1.61686
0	71	-1.53039	-0.719997	18.2195	1.61627
0	72	-1.50764	-0.92306	18.0156	1.61552
0	73	-1.48028	-1.12225	17.8154	1.61449
0	74	-1.44336	-1.31812	17.6181	1.61288
0	75	-1.3787	-1.51416	17.4196	1.60964
0	76	-1.27287	-1.71177	17.2183	1.60395
0	77	-1.12243	-1.9072	17.0186	1.59549
0	78	-0.939349	-2.06644	16.8558	1.58487
0	79	-0.732845	-2.20423	16.7164	1.57263
0	80	-0.508601	-2.32365	16.5981	1.55913
0	81	-0.276131	-2.43042	16.4957	1.54497
0	82	-0.0466326	-2.53022	16.4035	1.53082
0	83	0.179937	-2.62588	16.3186	1.51671
0	84	0.40415	-2.72001	16.2383	1.50261
0	85	0.627771	-2.814	16.1614	1.48841
0	86	0.852874	-2.9077	16.0882	1.47399
0	87	1.08043	-2.9992	16.0209	1.4593
0	88	1.30928	-3.0855	15.9624	1.44445
0	89	1.53709	-3.16489	15.9141	1.42962
0	90	1.75735	-3.23795	15.8744	1.41523
0	91	1.97194	-3.30568	15.8423	1.40119
0	92	2.18458	-3.3689	15.8174	1.38726
0	93	2.39677	-3.42929	15.7983	1.37336
0	94	2.60746	-3.48593	15.7855	1.35957
0	95	2.82005	-3.53323	15.7854	1.34577
0	96	3.03765	-3.56376	15.8057	1.33192
0	97	3.26256	-3.57162	15.8528	1.31802
0	98	3.4707	-3.5547	15.9225	1.30562
0	99	3.66876	-3.51738	16.0114	1.2943
0	100	3.86104	-3.46593	16.1143	1.28369
0	101	4.05183	-3.4068	16.2259	1.27344
0	102	4.24537	-3.34304	16.3444	1.26327
0	103	4.44187	-3.27448	16.4701	1.25315
0	104	4.64273	-3.20063	16.6038	1.24305
0	105	4.84817	-3.12102	16.7462	1.23297
0	106	5.05687	-3.03517	16.8972	1.223
0	107	5.26571	-2.94316	17.0556	1.21332
0	108	5.47106	-2.84686	17.2184	1.20411
0	109	5.67917	-2.74789	17.3862	1.19498
0	110	5.88888	-2.64766	17.5571	1.18596
0	111	6.09978	-2.54537	17.7318	1.1771
0	112	6.31166	-2.43928	17.9117	1.16845
0	113	6.52483	-2.32848	18.0978	1.16001
0	114	6.73462	-2.20951	18.2912	1.15209
0	115	6.92538	-2.07317	18.4937	1.14566
0	116	7.0863	-1.91113	18.7078	1.1414
0	117	7.22396	-1.72678	18.9328	1.13884
0	118	7.32761	-1.52731	19.1574	1.13829
0	119	7.39696	-1.32304	19.3719	1.13946
0	120	7.43224	-1.11183	19.5786	1.14233
0	121	7.44117	-0.89047	19.7838	1.14657
0	122	7.44054	-0.667466	19.987	1.15119
0	123	7.43895	-0.443335	20.1913	1.15579
0	124	7.43427	-0.215593	20.398	1.1605
0	125	7.42699	0.0138572	20.6058	1.16526
0	126	7.42143	0.241767	20.8132	1.16983
0	127	7.41005	0.471951	21.0209	1.1746
0	128	7.39752	0.701217	21.2278	1.17931
0	129	7.38304	0.928028	21.4322	1.18398
0	130	7.37313	1.15281	21.6369	1.18832
0	131	7.37059	1.37602	21.8431	1.19224
1	0	-2.23148	2.37216	21.3476	1.6425
1	1	-2.24692	2.61657	21.5925	1.6424
1	2	-2.26309	2.86061	21.8371	1.64234
1	3	-2.28008	3.1066	22.0837	1.64231
1	4	-2.29928	3.3572	22.335	1.64236
1	5	-2.32061	3.60898	22.5877	1.64251
1	6	-2.34648	3.86171	22.8416	1.64285
1	7	-2.37791	4.11463	23.0961	1.64341
1	8	-2.41207	4.36006	23.3434	1.64411
1	9	-2.44875	4.59948	23.5849	1.64492
1	10	-2.48899	4.83094	23.8187	1.64588
1	11	-2.54527	5.0531	24.0445	1.64753
1	12	-2.57553	5.27142	24.2645	1.64808
1	13	-2.66236	5.42968	24.4291	1.65112
1	14	-2.82026	5.5583	24.5704	1.65711
1	15	-2.97325	5.71508	24.7402	1.66272
1	16	-3.16968	5.85662	24.8998	1.67006
1	17	-3.42216	5.98856	25.0572	1.67956
1	18	-3.74819	6.1169	25.2221	1.69186
1	19	-4.08039	6.22235	25.3689	1.70436
1	20	-4.41624	6.31053	25.503	1.71695
1	21	-4.75786	6.38297	25.6265	1.72973
1	22	-5.10695	6.4365	25.7368	1.74279
1	23	-5.46033	6.46715	25.8298	1.75607
1	24	-5.81241	6.47575	25.9054	1.76936
1	25	-6.16205	6.46644	25.9675	1.78263
1	26	-6.51252	6.44025	26.018	1.79602
1	27	-6.86661	6.39232	26.0527	1.80968
1	28	-7.22062	6.31549	26.0644	1.82357
1	29	-7.56481	6.20965	26.0504	1.83738
1	30	-7.89448	6.08265	26.0172	1.85089
1	31	-8.21189	5.94102	25.9711	1.86414
1	32	-8.48589	5.80117	25.9182	1.87582
1	33	-8.70226	5.66961	25.8589	1.88533
1	34	-8.88026	5.53922	25.7908	1.89346
1	35	-9.03321	5.40302	25.7108	1.90078
1	36	-9.16472	5.25285	25.6119	1.90754
1	37	-9.26222	5.07588	25.4776	1.91345
1	38	-9.32831	4.85031	25.2877	1.9189
1	39	-9.36787	4.60129	25.0674	1.92378
1	40	-9.40986	4.35916	24.855	1.92873
1	41	-9.44582	4.12288	24.6466	1.93345
1	42	-9.48223	3.88914	24.4412	1.93824
1	43	-9.51853	3.65642	24.2374	1.94309
1	44	-9.55189	3.42326	24.0326	1.94791
1	45	-9.58449	3.19019	23.8282	1.95278
1	46	-9.61377	2.9583	23.6242	1.95759
1	47	-9.63981	2.7292	23.4221	1.96231
1	48	-9.6634	2.50363	23.2229	1.96696
1	49	-9.68537	2.2809	23.0261	1.97157
1	50	-9.70602	2.05952	22.8306	1.97619
1	51	-9.7249	1.83821	22.6349	1.98081
1	52	-9.74088	1.6167	22.4383	1.9854
1	53	-9.75286	1.39592	22.2413	1.98989
1	54	-9.76073	1.17761	22.0453	1.99424
1	55	-9.76562	0.963478	21.8523	1.99847
1	56	-9.76916	0.754684	21.664	2.00262
1	57	-9.7721	0.551739	21.4811	2.0067
1	58	-9.7723	0.343121	21.2922	2.01084
1	59	-9.76924	0.129538	21.0979	2.01503
1	60	-9.76267	-0.0880969	20.8987	2.01922
1	61	-9.75236	-0.308514	20.6958	2.02339
1	62	-9.73867	-0.529935	20.4909	2.02751
1	63	-9.72259	-0.750834	20.2857	2.0316
1	64	-9.70521	-0.970762	20.0811	2.0357
1	65	-9.68707	-1.19038	19.8769	2.03983
1	66	-9.66775	-1.41071	19.6718	2.04402
1	67	-9.64562	-1.63229	19.4646	2.0482
1	68	-9.61834	-1.85467	19.2547	2.05224
1	69	-9.58413	-2.07657	19.0424	2.05605
1	70	-9.54469	-2.29243	18.8331	2.05954
1	71	-9.49995	-2.50264	18.6266	2.06272
1	72	-9.45192	-2.70428	18.4263	2.06559
1	73	-9.40196	-2.89777	18.2323	2.06822
