# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.0857	35.9755	21.3978	4.73117	61.6016	0	0	0	95.0857	0.923232	160	30	22.3796	0.969836	0	0.217602
1	1	1	0	99.1697	36.2483	12.9697	9.56446	56.8715	0	0	0	99.1697	0.948447	147	30	23.6721	1.39131	0	0.635419
2	1	1	0	68.341	29.9264	29.3546	0.53532	62.2427	0	0	0	68.341	0.958918	112	22	25.0646	0.605334	0	0.0182343
3	1	1	0	102.755	37.3471	4.59409	14.5712	50.5486	0	0	0	102.755	0.925758	145	30	28.6012	1.71639	0	1.26539
4	1	1	0	70.257	30.1378	38.6097	-3.7089	58.5229	0	0	0	70.257	0.972024	112	22	31.5016	0.323651	0	0.0957681
5	1	0	0	97.3754	37.6584	-2.74897	20.6138	43.915	0	0	0	97.3754	0.862852	149	30	36.2132	1.89374	1	1.70337
6	1	1	0	105.813	38.1013	47.5758	-8.33811	52.2889	0	0	0	105.813	0.915945	147	30	39.2043	0.137902	0	0.173498
7	1	0	0	64.7255	29.8994	-9.66195	25.4141	38.7208	0	0	0	64.7255	0.909829	131	22	43.253	2.01035	1	1.93409
8	1	1	0	59.8636	27.8811	55.7066	-13.6746	46.5209	0	0	0	59.8636	0.967727	125	22	46.963	0.00112315	0	0.240715
9	1	0	0	48.09	24.9558	-16.248	29.2274	34.498	0	0	0	48.09	0.970339	117	22	49.696	2.09774	1	2.07817
10	2	0	0	65.2226	28.9588	12.7271	-1.40935	67.168	0	0	0	65.2226	0.977345	128	22	12.9461	1.25803	0	0
11	2	0	0	69.8485	29.9795	21.3018	-5.17391	71.7356	0	0	0	69.8485	0.976604	141	22	15.1944	0.597933	0	0
12	2	0	0	80.3451	32.593	3.86003	3.22994	58.8642	0	0	0	80.3451	0.950432	153	30	17.6465	1.8512	0	0
