# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.5553	36.0304	21.8093	4.38689	61.6622	0	0	0	95.5553	0.924969	160	30	22.472	0.958776	0	0.198497
1	1	1	0	98.9862	36.2457	13.3689	9.27159	56.8801	0	0	0	98.9862	0.946829	147	30	23.7031	1.38107	0	0.606358
2	1	1	0	68.7604	29.9768	29.7098	0.0107548	62.5266	0	0	0	68.7604	0.961563	112	22	25.0914	0.59274	0	0.00036391
3	1	1	0	102.77	37.3856	4.97059	14.0561	50.6513	0	0	0	102.77	0.923986	145	30	28.3359	1.70987	0	1.2309
4	1	1	0	70.0958	30.1106	38.88	-4.16871	58.5592	0	0	0	70.0958	0.971546	112	22	31.554	0.317052	0	0.106812
5	1	0	0	98.1435	37.8075	-2.43334	19.8561	44.1746	0	0	0	98.1435	0.862812	149	30	35.7081	1.89373	1	1.69274
6	1	1	0	104.915	37.9575	47.885	-8.72197	52.6648	0	0	0	104.915	0.915069	147	30	39.3428	0.13472	0	0.180171
7	1	0	0	69.6121	31.2054	-9.532	24.8759	39.1148	0	0	0	69.6121	0.89833	133	22	43.0291	2.01344	1	1.93672
8	1	1	0	59.4374	27.7992	56.0014	-14.1377	46.8996	0	0	0	59.4374	0.96651	125	22	47.103	-0.00279072	0	0.247285
9	1	0	0	47.6109	24.8741	-16.3709	28.6233	35.0512	0	0	0	47.6109	0.966991	117	22	49.5563	2.10588	1	2.09033
10	2	0	0	65.0761	28.9254	13.1216	-1.60529	67.0574	0	0	0	65.0761	0.977398	128	22	13.1002	1.24258	0	0
11	2	0	0	70.0515	29.9919	21.6691	-5.59668	71.8065	0	0	0	70.0515	0.978633	141	22	15.2906	0.582339	0	0
12	2	0	0	80.431	32.8892	4.11568	2.74665	58.6668	0	0	0	80.431	0.934385	153	30	17.4223	1.8489	0	0
13	2	0	0	70.5478	30.1115	30.6614	-9.22323	67.9271	0	0	0	70.5478	0.977752	136	22	22.2822	0.216339	0	0
14	2	0	0	78.0334	32.4069	-4.29946	7.90108	50.3321	0	0	0	78.0334	0.933718	154	30	25.5758	2.11302	0	0
15	2	0	0	79.8479	32.9943	40.0386	-13.9503	60.499	0	0	0	79.8479	0.921711	141	30	31.14	0.00179395	0	0
16	2	0	0	91.4555	35.1476	-11.7079	13.4791	43.6445	0	0	0	91.4555	0.930313	146	22	34.3522	2.21412	0	0
17	2	1	0	87.2851	33.7981	50.1043	-19.9148	51.3573	0	0	0	87.2851	0.960207	156	30	41.6271	-0.142423	0	0
18	2	1	0	106.227	37.4125	-19.1701	19.0676	37.8224	0	0	0	106.227	0.953702	156	30	43.379	2.27452	0	0
19	3	0	0	68.1149	29.5605	13.2687	-11.2796	76.3946	85.1347	0	0	68.1149	0.979557	147	22	5.15088	0.557836	0	0
20	3	0	0	78.426	32.0803	4.67979	-7.07346	65.6732	74.7027	0	0	78.426	0.957621	140	30	8.11553	2.11747	0	0
21	3	0	0	76.8257	31.7593	22.171	-15.1079	79.2832	90.0195	0	0	76.8257	0.95714	141	30	13.318	-0.0828186	0	0
