# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.2536	36.141	16.8068	6.75389	61.3566	0	0	0	95.2536	0.916413	158	30	22.4225	1.04656	0	0.382103
1	1	1	0	97.9552	36.1028	8.44064	11.4148	56.7654	0	0	0	97.9552	0.944397	146	30	24.2412	1.45265	0	0.934083
2	1	1	0	70.497	30.3467	24.9026	2.69304	61.9033	0	0	0	70.497	0.961961	112	22	24.6753	0.671418	0	0.107727
3	1	1	0	101.732	37.3336	0.156755	16.5306	50.5701	0	0	0	101.732	0.917203	145	30	29.6882	1.75461	0	1.56133
4	1	1	0	71.9316	30.5272	34.5354	-1.46938	57.6645	0	0	0	71.9316	0.969965	112	22	31.0386	0.368756	0	0.0425215
5	1	0	0	93.5115	35.8899	-7.81026	22.1985	44.0927	0	0	0	93.5115	0.912287	144	30	37.3406	1.93766	1	1.9091
6	1	1	0	106.69	38.2635	43.9456	-5.81983	51.5199	0	0	0	106.69	0.915721	147	30	38.9669	0.176384	0	0.131668
7	1	0	0	68.5392	30.5049	-16.0197	26.2401	38.8613	0	0	0	68.5392	0.925572	131	22	44.4939	2.07776	1	2.1189
8	1	1	0	59.6683	27.8693	52.5408	-11.1526	45.6486	0	0	0	59.6683	0.965389	125	22	46.9816	0.0320353	0	0.209162
9	1	0	0	47.608	24.8518	-23.6458	29.2672	34.8236	0	0	0	47.608	0.968666	117	22	51.1079	2.17963	1	2.25035
10	2	0	0	67.736	29.5673	8.28904	0.338312	67.4869	0	0	0	67.736	0.973655	128	22	13.2744	1.36553	0	0
11	2	0	0	72.3294	30.5102	17.1305	-3.27808	71.1111	0	0	0	72.3294	0.976413	141	22	14.8765	0.682172	0	0
