# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.1258	36.0693	20.0995	5.72379	61.8523	0	0	0	95.1258	0.918825	159	30	22.4759	0.982647	0	0.277428
1	1	1	0	98.5212	36.2365	11.7184	10.4859	56.9978	0	0	0	98.5212	0.94286	146	30	23.8151	1.39824	0	0.729947
2	1	1	0	68.2664	29.8207	28.0523	1.41299	62.7665	0	0	0	68.2664	0.964673	112	22	24.9825	0.613757	0	0.0503286
3	1	1	0	102.226	37.3506	3.50408	15.5197	50.6469	0	0	0	102.226	0.920827	145	30	28.7923	1.71457	0	1.34874
4	1	1	0	70.716	30.2568	37.2454	-2.91306	58.6096	0	0	0	70.716	0.97069	112	22	31.2788	0.327525	0	0.0780542
5	1	0	0	97.7149	37.1603	-4.09602	21.4032	44.0219	0	0	0	97.7149	0.889228	149	30	36.3232	1.89949	1	1.75988
6	1	1	0	106.6	38.1629	46.526	-7.17677	52.255	0	0	0	106.6	0.919783	147	30	39.3264	0.14799	0	0.153048
7	1	0	0	68.4968	30.6917	-11.7618	25.98	38.8215	0	0	0	68.4968	0.913771	131	22	43.5149	2.03266	1	1.99591
8	1	1	0	59.4728	27.8071	55.1149	-12.4041	46.2013	0	0	0	59.4728	0.966536	125	22	47.4889	0.0120324	0	0.221371
9	1	0	0	47.3846	24.8335	-18.876	29.7608	34.7258	0	0	0	47.3846	0.965541	117	22	50.2884	2.12594	1	2.13602
10	2	0	0	65.452	29.0227	11.4054	-0.429209	67.0961	0	0	0	65.452	0.976465	128	22	13.1022	1.27845	0	0
11	2	0	0	65.9259	29.1859	20.0973	-3.93604	71.8451	0	0	0	65.9259	0.972565	141	22	15.4	0.62732	0	0
12	2	0	0	81.32	32.7749	2.51018	4.04903	58.5057	0	0	0	81.32	0.951313	153	30	17.7775	1.86289	0	0
13	2	0	0	71.4328	30.2872	28.8671	-7.8451	68.1038	0	0	0	71.4328	0.978562	135	22	21.8486	0.237028	0	0
14	2	0	0	76.8569	32.0232	-5.67573	9.85315	49.9919	0	0	0	76.8569	0.941811	152	30	26.4229	2.09849	0	0
