# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.8652	36.825	20.1996	5.63815	61.8523	0	0	0	98.8652	0.916154	160	30	22.4596	0.98369	0	0.272192
1	1	1	0	96.3318	35.7816	11.8571	10.4459	56.9978	0	0	0	96.3318	0.945495	146	30	23.8611	1.39815	0	0.722218
2	1	1	0	69.1471	30.0287	28.4794	1.4319	62.7665	0	0	0	69.1471	0.963634	112	22	25.2864	0.61032	0	0.0502383
3	1	1	0	102.994	37.4497	3.68609	15.5007	50.6469	0	0	0	102.994	0.922838	145	30	28.85	1.71241	0	1.33734
4	1	1	0	69.2417	29.9153	37.4099	-3.09826	58.6096	0	0	0	69.2417	0.972279	112	22	31.2806	0.324125	0	0.0826322
5	1	0	0	96.5672	37.0139	-4.07132	21.2809	44.0219	0	0	0	96.5672	0.885747	149	30	36.3217	1.90253	1	1.75983
6	1	1	0	106.391	38.2022	46.6835	-7.16722	52.255	0	0	0	106.391	0.916086	147	30	39.369	0.150258	0	0.15234
7	1	0	0	67.5036	30.5015	-11.682	25.8654	38.8215	0	0	0	67.5036	0.911788	131	22	43.5103	2.03397	1	1.99501
8	1	1	0	59.6774	27.8505	55.0275	-12.6538	46.2013	0	0	0	59.6774	0.966837	125	22	47.2711	0.00860465	0	0.226025
9	1	0	0	46.7121	24.7477	-18.6857	29.8693	34.7258	0	0	0	46.7121	0.958451	117	22	50.4206	2.12288	1	2.12981
10	2	0	0	65.3022	28.9895	11.5986	-0.629219	67.0961	0	0	0	65.3022	0.976464	128	22	13.011	1.27116	0	0
11	2	0	0	66.8853	29.3717	20.4073	-4.20496	71.8451	0	0	0	66.8853	0.974274	141	22	15.441	0.610782	0	0
12	2	0	0	82.4581	33.0425	2.92005	3.80954	58.5057	0	0	0	82.4581	0.949066	153	30	17.5501	1.85008	0	0
13	2	0	0	71.3746	30.3327	29.1956	-7.92679	68.1038	0	0	0	71.3746	0.974834	135	22	22.0437	0.235046	0	0
14	2	0	0	79.8758	32.5685	-5.60573	9.54386	49.9919	0	0	0	79.8758	0.946304	153	30	26.2593	2.10472	0	0
15	2	0	0	83.3786	33.6808	38.741	-12.7484	59.8206	0	0	0	83.3786	0.923632	141	30	30.9845	0.0100717	0	0
16	2	0	0	87.2681	34.0661	-13.2532	15.194	43.4041	0	0	0	87.2681	0.944973	146	22	35.2106	2.21022	0	0
17	2	1	0	87.6083	33.8642	48.999	-18.445	50.7771	0	0	0	87.6083	0.960008	156	30	41.591	-0.129826	0	0
18	2	1	0	105.579	37.2625	-21.0017	20.3226	37.8253	0	0	0	105.579	0.955529	156	30	44.0631	2.28193	0	0
19	3	0	0	71.2444	30.2283	12.1337	-10.3185	76.3418	85.1067	0	0	71.2444	0.979787	147	22	5.16381	0.559781	0	0
20	3	0	0	83.5355	33.136	3.02248	-6.29666	65.5085	74.7696	0	0	83.5355	0.956051	140	30	8.25683	2.18161	0	0
21	3	0	0	78.3317	32.1182	20.8058	-13.7803	79.2958	90.1825	0	0	78.3317	0.954214	141	30	13.0676	-0.0551118	0	0
22	3	0	0	86.7816	33.7117	-6.46269	-1.44014	55.2775	63.3793	0	0	86.7816	0.959566	156	30	18.3647	2.45649	0	0
23	3	0	0	81.1431	32.7963	30.293	-18.2804	67.5561	85.6539	0	0	81.1431	0.948009	156	30	23.1316	-0.227621	0	0
24	3	0	0	84.4564	33.7207	-14.5234	3.46811	48.0016	55.0044	0	0	84.4564	0.933362	146	30	27.7427	2.50335	0	0
25	3	1	0	84.6306	33.1582	39.9905	-22.5458	57.3759	75.0417	0	0	84.6306	0.967288	157	30	33.5991	-0.286199	0	0
26	3	1	0	92.594	35.0701	-21.7805	8.17743	42.1494	48.0788	0	0	92.594	0.946061	153	30	36.381	2.51824	0	0
27	4	0	0	68.2671	29.5927	4.28381	-16.5324	69.1095	85.7876	0	0	68.2671	0.979606	124	22	4.91168	-2.35653	0	0
28	4	0	0	78.482	31.9549	13.4506	-20.57	75.7383	100.113	0	0	78.482	0.965839	120	30	9.42328	-0.922169	0	0
29	4	0	0	88.894	34.3595	-5.27178	-12.6803	59.7518	72.7804	0	0	88.894	0.946215	162	30	13.0354	3.11242	0	0
30	4	0	0	72.2575	30.8348	22.1662	-24.3568	70.9328	100.238	0	0	72.2575	0.955015	150	30	18.3085	-0.66492	0	0
31	4	0	0	82.2575	34.5026	-14.1101	-8.996	51.908	62.6911	0	0	82.2575	0.868326	149	30	22.2427	2.95783	0	0
32	4	1	0	84.7593	33.1496	31.5279	-28.0073	61.3283	85.8083	0	0	84.7593	0.969259	156	30	28.0787	-0.561337	0	0
33	4	1	0	87.188	34.1933	-21.8226	-4.7001	45.4884	54.2528	0	0	87.188	0.937096	131	30	30.7394	2.86615	0	0
34	5	0	0	80.1969	33.0536	6.38145	-27.6807	64.5318	92.2106	0	0	80.1969	0.922425	137	30	14.6848	-1.66468	0	0
35	5	0	0	97.6727	36.3453	-2.60874	-24.4562	59.5904	79.8869	0	0	97.6727	0.929152	149	30	15.4056	-2.30895	0	0
36	5	0	0	77.6137	31.7513	15.3899	-31.1679	64.7044	99.1894	0	0	77.6137	0.967442	111	30	19.6501	-1.17191	0	0
37	5	0	0	81.3235	33.1217	-11.4524	-21.7603	53.338	69.1242	0	0	81.3235	0.93154	141	22	21.0886	-2.71636	0	0
38	5	1	0	55.9454	27.0004	24.7551	-33.964	60.4001	90.2172	0	0	55.9454	0.964347	135	22	26.9417	-0.888107	0	0
39	5	1	0	95.9885	35.9906	-19.6639	-17.9401	47.5085	59.9881	0	0	95.9885	0.931217	154	30	27.8528	-2.96549	0	0
40	6	0	0	74.1552	31.2196	1.34927	-36.0569	55.3491	80.4772	0	0	74.1552	0.956086	111	22	23.8727	-1.84259	0	0
41	6	0	0	65.5687	29.6103	9.73107	-38.3556	56.7827	85.755	0	0	65.5687	0.939767	104	22	25.3719	-1.49295	0	0
