# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.5462	37.0589	12.7778	7.27878	61.7737	0	0	0	99.5462	0.910857	156	30	22.4018	1.1413	0	0.5178
1	1	1	0	105.855	37.7816	3.89477	11.7397	57.6283	0	0	0	105.855	0.93188	146	30	24.8321	1.55286	0	1.25046
2	1	1	0	71.934	30.6828	21.5236	4.17434	60.7485	0	0	0	71.934	0.960181	112	22	24.9936	0.762439	0	0.191565
3	1	0	0	87.0724	36.2452	-4.52601	16.353	51.64	0	0	0	87.0724	0.832892	141	30	30.5025	1.83534	1	1.84081
4	1	1	0	71.0197	30.32	31.481	0.313273	55.9458	0	0	0	71.0197	0.970798	112	22	31.0705	0.445968	0	0.00994917
5	1	0	0	94.6534	35.8843	-13.4134	21.3995	45.3151	0	0	0	94.6534	0.923712	144	30	38.3897	2.02557	1	2.13069
6	1	1	0	106.468	38.3268	40.9485	-3.23765	49.7271	0	0	0	106.468	0.910803	147	30	38.7713	0.25689	0	0.0789033
7	1	0	0	66.9557	30.3167	-22.8393	24.1177	40.1605	0	0	0	66.9557	0.915445	135	22	45.5565	2.18592	1	2.32897
8	1	1	0	60.0232	27.8953	49.6757	-8.23686	44.0368	0	0	0	60.0232	0.969322	125	22	46.4801	0.104569	0	0.164319
9	1	0	0	48.4161	25.1376	-31.0063	25.6471	36.0992	0	0	0	48.4161	0.962835	119	22	51.8424	2.29779	1	2.45051
10	2	0	0	68.1542	29.672	5.21147	0.0103558	69.2884	0	0	0	68.1542	0.972771	128	22	13.2167	1.43708	0	0
11	2	0	0	71.6242	30.3264	14.5308	-2.833	70.5354	0	0	0	71.6242	0.978651	140	22	15.0986	0.746709	0	0
12	2	0	0	86.5108	33.7239	-4.0769	4.54752	61.0463	0	0	0	86.5108	0.95588	153	30	19.1748	1.97416	0	0
13	2	0	0	68.0304	29.5222	24.0357	-4.98276	64.2855	0	0	0	68.0304	0.98088	135	22	22.1245	0.375099	0	0
14	2	0	0	84.1687	33.4458	-12.5899	10.3531	52.4828	0	0	0	84.1687	0.945536	152	30	28.4036	2.17086	0	0
15	2	0	0	80.8166	32.8975	33.5449	-9.3636	56.8495	0	0	0	80.8166	0.938391	140	30	30.325	0.12314	0	0
16	2	0	0	92.1655	35.5186	-21.6322	13.4741	45.7605	0	0	0	92.1655	0.91805	145	22	36.5329	2.32753	0	0
17	2	1	0	88.3041	33.9036	43.6448	-14.3199	48.5842	0	0	0	88.3041	0.965382	156	30	40.2142	-0.0306293	0	0
18	2	1	0	114.334	39.3654	-30.5653	15.6563	39.974	0	0	0	114.334	0.927165	156	30	44.5338	2.43997	0	0
19	3	0	0	69.7067	29.8892	7.06714	-9.76454	81.199	88.3985	0	0	69.7067	0.98052	146	21	4.9128	0.743096	0	0
20	3	0	0	76.1291	31.8114	-2.31434	-5.91911	70.267	79.4318	0	0	76.1291	0.945356	140	26	9.19891	2.24795	0	0
21	3	0	0	82.9812	33.1294	16.8075	-12.0715	73.5994	87.2618	0	0	82.9812	0.950086	140	30	13.3967	0.0759814	0	0
22	3	0	0	91.8683	36.6403	-11.7245	-2.03301	59.8392	68.8091	0	0	91.8683	0.859921	156	30	18.7742	2.51195	0	0
23	3	0	0	71.0705	31.1559	26.5967	-15.4049	63.5781	79.9884	0	0	71.0705	0.920064	153	30	23.2629	-0.0997432	0	0
24	3	0	0	99.9299	38.3625	-20.1588	0.616626	51.7706	60.1475	0	0	99.9299	0.853282	146	30	27.2979	2.61562	0	0
25	3	1	0	81.7054	32.7176	35.612	-19.6018	54.5693	70.4338	0	0	81.7054	0.959172	156	30	32.8155	-0.199814	0	0
26	3	1	0	99.6434	36.5454	-28.2625	3.11675	45.1376	52.6851	0	0	99.6434	0.937547	153	30	35.6125	2.66917	0	0
27	4	0	0	70.8389	30.687	0.668021	-16.9879	74.0915	93.947	0	0	70.8389	0.945306	123	22	4.7898	-2.19038	0	0
28	4	0	0	77.997	31.8664	10.0866	-19.5419	74.7217	103.053	0	0	77.997	0.965208	118	30	9.25742	-0.771374	0	0
29	4	0	0	92.2671	35.468	-8.07912	-14.4798	65.4342	80.7865	0	0	92.2671	0.921688	155	30	11.6122	-3.02148	0	0
30	4	0	0	81.7011	32.8851	19.7776	-22.3471	66.3351	91.5498	0	0	81.7011	0.949376	150	30	18.7705	-0.51583	0	0
31	4	0	0	89.4326	34.5416	-17.2313	-12.2629	56.4651	69.4266	0	0	89.4326	0.941934	144	30	20.6972	3.1017	0	0
32	4	1	0	76.8453	31.6127	29.0441	-25.9855	57.6616	78.807	0	0	76.8453	0.966284	157	30	28.6604	-0.466761	0	0
33	4	1	0	85.8173	33.8955	-26.1661	-9.71868	49.0246	59.9979	0	0	85.8173	0.938641	131	30	29.8067	3.0283	0	0
34	5	0	0	79.1631	33.1232	4.47461	-28.0176	65.6459	99.4282	0	0	79.1631	0.906708	137	30	14.9644	-1.50224	0	0
35	5	0	0	89.3618	34.4983	-4.54532	-26.4189	63.0244	88.8042	0	0	89.3618	0.943551	147	30	15.5441	-2.11102	0	0
36	5	0	0	80.763	32.4933	13.5846	-29.8521	62.9356	94.9944	0	0	80.763	0.961247	111	30	19.5893	-1.02701	0	0
37	5	0	0	82.9867	33.7304	-13.496	-24.5311	57.4546	77.3018	0	0	82.9867	0.916592	137	22	20.4471	-2.54766	0	0
38	5	1	0	57.0658	27.3865	23.0989	-31.8488	57.2191	82.8042	0	0	57.0658	0.95612	134	22	27.1671	-0.762257	0	0
39	5	1	0	98.9068	36.538	-22.1959	-21.798	51.3041	66.9437	0	0	98.9068	0.930991	154	30	27.084	-2.8142	0	0
40	6	0	0	70.2637	30.4858	0.887687	-36.9222	56.4913	85.207	0	0	70.2637	0.950049	111	22	23.971	-1.67787	0	0
