# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	92.6329	36.1723	9.27645	6.28208	61.8125	0	0	0	92.6329	0.889656	155	30	22.4279	1.22997	0	0.595261
1	1	1	0	98.633	36.7331	0.843878	10.3477	58.128	0	0	0	98.633	0.918581	145	29	25.2208	1.6079	0	1.48942
2	1	1	0	69.6672	30.2149	17.5273	3.97392	60.3793	0	0	0	69.6672	0.95895	112	22	24.5469	0.874293	0	0.22296
3	1	0	0	87.6293	35.6334	-8.16098	14.0062	53.1391	0	0	0	87.6293	0.86725	141	30	30.5258	1.90249	1	2.09837
4	1	1	0	65.4344	29.0484	27.3901	1.33931	55.2404	0	0	0	65.4344	0.974474	112	21	30.3015	0.563873	0	0.0488559
5	1	0	0	97.4788	36.1591	-18.4544	15.9179	47.5933	0	0	0	97.4788	0.936881	144	30	36.8297	2.15243	1	2.42986
6	1	1	0	104.523	38.1767	36.7949	-1.13933	49.2224	0	0	0	104.523	0.901209	147	30	37.6061	0.373352	0	0.0309561
7	1	0	0	66.8009	30.1229	-28.9714	15.5401	42.6912	0	0	0	66.8009	0.925123	135	22	43.238	2.362	1	2.64925
8	1	1	0	60.3335	28.0135	45.9823	-5.27856	43.543	0	0	0	60.3335	0.966128	125	22	45.2284	0.213367	0	0.114295
9	1	0	0	47.4866	24.9404	-37.744	15.2176	38.5067	0	0	0	47.4866	0.959347	122	22	49.664	2.49115	1	2.75835
10	2	0	0	62.3809	28.5224	2.81544	-1.45643	70.4915	0	0	0	62.3809	0.963584	128	20	13.4393	1.49364	0	0
11	2	0	0	69.545	29.8944	11.6522	-3.9067	70.1177	0	0	0	69.545	0.977902	140	22	14.7428	0.837047	0	0
12	2	0	0	78.4611	32.0077	-5.68544	2.81079	63.0149	0	0	0	78.4611	0.962402	153	30	19.1789	1.97059	0	0
13	2	0	0	67.6093	29.5	21.0148	-4.96377	62.9823	0	0	0	67.6093	0.976273	135	22	21.6298	0.474992	0	0
14	2	0	0	83.4176	33.146	-15.0285	5.91664	55.663	0	0	0	83.4176	0.954127	152	30	26.7208	2.25109	0	0
