# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	94.4299	35.9696	17.6792	6.34788	62.1931	0	0	0	94.4299	0.917167	158	30	22.3835	1.02271	0	0.344719
1	1	1	0	99.5015	36.4033	9.3605	11.2404	57.3811	0	0	0	99.5015	0.943535	146	30	24.2293	1.43233	0	0.876388
2	1	1	0	68.8058	29.9905	25.583	2.18205	62.849	0	0	0	68.8058	0.96132	112	22	24.6177	0.652077	0	0.0850887
3	1	1	0	102.15	37.1861	0.89887	16.2674	51.0779	0	0	0	102.15	0.928298	145	30	29.472	1.74531	0	1.5156
4	1	1	0	70.912	30.2991	35.122	-1.88043	58.2707	0	0	0	70.912	0.970666	112	22	31.0716	0.357621	0	0.0534897
5	1	0	0	93.9029	36.0319	-7.24837	21.7714	44.6901	0	0	0	93.9029	0.908897	145	30	36.9886	1.93758	1	1.89218
6	1	1	0	106.709	38.24	44.5114	-6.12	51.8127	0	0	0	106.709	0.917011	147	30	39.0632	0.170732	0	0.136638
7	1	0	0	65.9213	30.0904	-15.2541	25.7879	39.5041	0	0	0	65.9213	0.914914	131	22	44.0242	2.07505	1	2.10495
8	1	1	0	59.9117	27.9107	53.1408	-11.3318	45.7449	0	0	0	59.9117	0.966452	125	22	47.1462	0.0302332	0	0.210097
9	1	0	0	47.2103	24.7512	-22.6033	28.9481	35.2447	0	0	0	47.2103	0.968397	117	22	50.5805	2.17222	1	2.23373
10	2	0	0	66.4221	29.2635	9.15753	0.208312	67.8152	0	0	0	66.4221	0.974695	128	22	13.3404	1.33309	0	0
11	2	0	0	66.8153	29.3517	17.7797	-3.46715	72.4792	0	0	0	66.8153	0.974584	141	22	14.9894	0.668437	0	0
12	2	0	0	82.3957	32.9854	0.120317	5.03114	59.18	0	0	0	82.3957	0.951638	153	30	18.7397	1.89085	0	0
13	2	0	0	67.8873	29.4812	26.8203	-6.79276	67.879	0	0	0	67.8873	0.981542	135	22	21.6422	0.279196	0	0
14	2	0	0	77.3773	32.4298	-8.18056	10.6625	50.8551	0	0	0	77.3773	0.924561	152	30	27.3865	2.11576	0	0
15	2	0	0	82.2051	33.5042	36.5217	-11.5162	59.2593	0	0	0	82.2051	0.920258	141	30	30.5308	0.0406514	0	0
16	2	0	0	89.5089	34.8935	-16.2674	14.9344	44.2236	0	0	0	89.5089	0.92382	145	22	35.5439	2.24841	0	0
17	2	1	0	88.8888	34.0503	46.9169	-17.0988	50.1794	0	0	0	88.8888	0.963421	156	30	41.1305	-0.10576	0	0
18	2	1	0	108.544	37.9278	-24.3717	19.1948	38.4479	0	0	0	108.544	0.948201	156	30	44.0946	2.33111	0	0
19	3	0	0	71.866	30.3381	9.85853	-9.82457	77.4882	86.8995	0	0	71.866	0.981199	146	22	4.83349	0.65188	0	0
20	3	0	0	83.7559	33.2092	0.972169	-5.42689	66.7738	76.3085	0	0	83.7559	0.954351	140	30	8.89786	2.17351	0	0
21	3	0	0	79.1163	32.1331	18.9641	-13.0731	78.7495	91.6114	0	0	79.1163	0.962874	141	30	12.9518	-0.0244085	0	0
