# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.2238	35.1448	5.42739	2.96395	63.1428	0	0	0	87.2238	0.887405	155	29	21.3873	1.3356	0	0.49984
1	1	0	0	67.5628	32.7031	-1.97924	5.23432	62.0027	0	0	0	67.5628	0.793851	143	24	23.1958	1.67543	1	1.93229
2	1	1	0	61.6177	28.2803	13.2111	1.86464	61.0445	0	0	0	61.6177	0.968163	112	21	23.4749	0.995739	0	0.140209
3	1	0	0	77.0475	32.3935	-10.1336	6.75008	58.481	0	0	0	77.0475	0.922684	140	27	26.7634	1.97709	1	2.55398
4	1	1	0	54.2779	26.5689	22.2658	0.600156	56.0174	0	0	0	54.2779	0.966238	112	18	28.5666	0.701447	0	0.0269453
5	1	0	0	82.7563	33.4549	-19.6769	7.30841	53.3179	0	0	0	82.7563	0.92916	143	28	32.2025	2.24568	1	2.78596
6	1	1	0	95.3673	36.2227	30.4399	-0.059786	50.5328	0	0	0	95.3673	0.913373	149	30	34.8673	0.534934	0	0.00196666
7	1	0	0	63.677	29.2197	-29.317	6.64017	47.8124	0	0	0	63.677	0.937216	136	21	38.5318	2.45335	1	2.91886
8	1	1	0	55.9515	27.0183	39.7605	-1.69179	44.7145	0	0	0	55.9515	0.963177	125	19	42.502	0.389594	0	0.0425255
9	1	0	0	47.3256	24.8647	-37.7732	5.57954	43.1324	0	0	0	47.3256	0.961923	122	22	44.8189	2.59191	1	2.99494
10	2	0	0	51.9223	25.9558	0.487379	-5.5366	72.8476	0	0	0	51.9223	0.968487	138	18	12.298	1.56723	0	0
11	2	0	0	56.5412	26.9678	8.77511	-6.24737	70.5646	0	0	0	56.5412	0.976975	140	20	14.2716	0.947409	0	0
12	2	0	0	72.2709	31.2939	-6.95238	-3.24751	68.3227	0	0	0	72.2709	0.927373	153	27	16.3549	2.04004	0	0
13	2	0	0	57.1874	27.0849	17.1329	-6.41849	63.9352	0	0	0	57.1874	0.979613	134	21	20.2204	0.599928	0	0
14	2	0	0	73.4376	31.2942	-15.8258	-2.03452	61.441	0	0	0	73.4376	0.942324	152	26	22.6789	2.37083	0	0
15	2	0	0	57.1546	27.9796	26.0377	-7.73532	56.3832	0	0	0	57.1546	0.91744	139	24	27.5147	0.375835	0	0
16	2	0	0	81.3511	32.9484	-24.865	-2.03965	54.4108	0	0	0	81.3511	0.941681	145	21	29.8329	2.58364	0	0
17	2	1	0	82.8604	32.8519	36.139	-9.37256	48.6266	0	0	0	82.8604	0.964799	156	30	36.6848	0.232764	0	0
18	2	1	0	101.744	36.4571	-34.4055	-2.74411	47.5803	0	0	0	101.744	0.961953	156	29	37.976	2.73295	0	0
19	3	0	0	58.1228	27.2054	3.80075	-14.3734	81.0228	92.455	0	0	58.1228	0.986836	142	19	4.82191	0.800637	0	0
20	3	0	0	56.9227	28.2396	-4.24771	-13.3813	77.7645	90.119	0	0	56.9227	0.896973	135	20	6.46832	2.38221	0	0
21	3	0	0	60.1155	28.267	12.0143	-14.3729	71.1345	85.6129	0	0	60.1155	0.945443	139	25	12.0775	0.2907	0	0
22	3	0	0	74.0521	31.332	-12.2641	-11.9128	68.6022	82.5223	0	0	74.0521	0.947922	155	28	14.0196	2.70551	0	0
23	3	0	0	62.1316	28.7423	21.2788	-14.6865	61.4707	75.5202	0	0	62.1316	0.945107	151	27	21.0718	0.149959	0	0
24	3	0	0	69.1795	31.3394	-20.6622	-11.7599	60.5665	74.3061	0	0	69.1795	0.885128	142	27	21.9625	2.86134	0	0
25	3	1	0	73.5592	31.0874	30.6816	-16.1714	53.261	66.3827	0	0	73.5592	0.956487	155	30	30.2838	0.0549477	0	0
26	3	1	0	79.2941	32.0509	-29.0776	-11.8883	53.1213	65.5053	0	0	79.2941	0.969996	151	27	30.114	2.94283	0	0
27	4	0	0	53.4851	26.1772	-0.471577	-22.3999	75.7586	105.073	0	0	53.4851	0.980839	121	20	4.65615	-1.76861	0	0
28	4	0	0	60.6481	28.4228	8.37381	-22.7075	71.8662	95.647	0	0	60.6481	0.943394	114	28	9.30784	-0.550994	0	0
29	4	0	0	66.6577	29.7871	-8.85153	-21.6401	70.9575	94.0089	0	0	66.6577	0.944071	151	26	10.0439	-2.75299	0	0
