# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.8594	34.7992	5.02109	2.49493	63.1428	0	0	0	84.8594	0.880583	155	28	21.2887	1.34763	0	0.461142
1	1	0	0	61.5012	30.9929	-2.19605	4.17041	62.0027	0	0	0	61.5012	0.804582	139	24	22.5757	1.68201	1	2.05546
2	1	1	0	60.6898	28.1376	12.645	1.51601	61.0445	0	0	0	60.6898	0.96328	112	21	23.3128	1.01323	0	0.119319
3	1	0	0	74.4261	31.7124	-10.1957	5.50617	58.481	0	0	0	74.4261	0.92999	140	26	25.9898	1.98691	1	2.64642
4	1	1	0	53.9672	26.4941	21.5351	0.575057	56.0174	0	0	0	53.9672	0.966142	112	18	28.3814	0.725951	0	0.0266942
5	1	0	0	80.9185	33.0752	-19.7276	5.89524	53.3179	0	0	0	80.9185	0.929506	143	27	31.3887	2.26316	1	2.8512
6	1	1	0	93.8293	35.9687	29.7077	0.0417666	50.5328	0	0	0	93.8293	0.91138	149	29	34.6327	0.556978	0	0.00140277
7	1	0	0	61.3562	28.7059	-29.3191	5.20196	47.8124	0	0	0	61.3562	0.935677	136	20	37.7967	2.47171	1	2.96599
8	1	1	0	55.781	26.9828	38.9842	-1.4349	44.7145	0	0	0	55.781	0.962766	125	19	42.1783	0.410473	0	0.0367939
9	1	0	0	45.3331	24.3651	-37.6536	4.12296	43.1324	0	0	0	45.3331	0.959599	122	21	44.0733	2.60874	1	3.03253
10	2	0	0	50.9245	25.7308	0.303262	-6.10264	72.8476	0	0	0	50.9245	0.966565	138	18	12.1632	1.57131	0	0
11	2	0	0	54.8151	26.5661	8.38019	-6.70459	70.5646	0	0	0	54.8151	0.97601	140	20	14.0996	0.961364	0	0
12	2	0	0	71.3433	31.065	-7.11022	-4.19295	68.3227	0	0	0	71.3433	0.929011	153	27	15.9091	2.056	0	0
13	2	0	0	55.8661	26.7553	16.6742	-6.63428	63.9352	0	0	0	55.8661	0.980706	134	21	20.0773	0.61792	0	0
14	2	0	0	71.2958	30.9319	-15.9124	-3.31707	61.441	0	0	0	71.2958	0.936397	152	25	22.0594	2.39702	0	0
15	2	0	0	56.0496	27.7252	25.568	-7.63326	56.3832	0	0	0	56.0496	0.91629	139	24	27.4051	0.398438	0	0
16	2	0	0	81.7853	33.0198	-24.8108	-3.45737	54.4108	0	0	0	81.7853	0.942622	145	21	29.1603	2.60893	0	0
17	2	1	0	81.2115	32.5346	35.5831	-9.15152	48.6266	0	0	0	81.2115	0.964135	156	29	36.4321	0.252859	0	0
18	2	1	0	100.538	36.2479	-34.2695	-4.12212	47.5803	0	0	0	100.538	0.96155	156	28	37.3598	2.75333	0	0
19	3	0	0	55.5733	26.5876	3.64025	-14.7604	81.0228	92.455	0	0	55.5733	0.98791	142	19	4.83546	0.810957	0	0
20	3	0	0	54.3404	27.4005	-4.30245	-13.9797	77.7645	90.119	0	0	54.3404	0.909529	135	20	6.29616	2.3928	0	0
21	3	0	0	58.143	27.7372	11.8046	-14.5429	71.1345	85.6129	0	0	58.143	0.949689	139	25	12.0829	0.313216	0	0
22	3	0	0	70.5513	30.5982	-12.2846	-12.9345	68.6022	82.5223	0	0	70.5513	0.946938	155	27	13.6761	2.74115	0	0
23	3	0	0	59.8104	28.2444	21.0562	-14.5363	61.4707	75.5202	0	0	59.8104	0.942152	151	26	21.0792	0.177865	0	0
24	3	0	0	66.9529	30.932	-20.5695	-13.149	60.5665	74.3061	0	0	66.9529	0.879356	142	27	21.4969	2.90126	0	0
25	3	1	0	73.0571	30.9653	30.3169	-16.03	53.261	66.3827	0	0	73.0571	0.957462	155	29	30.0905	0.0743731	0	0
26	3	1	0	76.8836	31.5312	-28.926	-13.2147	53.1213	65.5053	0	0	76.8836	0.971769	151	26	29.6687	2.97051	0	0
27	4	0	0	51.9798	25.8317	-0.378662	-22.6982	75.7586	105.073	0	0	51.9798	0.978902	121	20	4.48548	-1.72484	0	0
28	4	0	0	59.5017	28.033	8.41963	-22.6903	71.8662	95.647	0	0	59.5017	0.951483	114	28	9.23847	-0.499424	0	0
29	4	0	0	65.1186	29.3762	-8.67476	-22.1484	70.9575	94.0089	0	0	65.1186	0.94825	151	26	9.78735	-2.73368	0	0
30	4	0	0	64.6799	29.6166	16.7875	-22.5377	64.1482	83.9962	0	0	64.6799	0.926635	149	28	17.0226	-0.253661	0	0
31	4	0	0	60.7994	29.177	-16.9768	-22.422	63.0694	82.5432	0	0	60.7994	0.897488	140	22	17.779	-2.90564	0	0
32	4	1	0	74.1647	31.1844	25.5275	-23.4201	56.4582	73.5059	0	0	74.1647	0.958371	156	28	25.7393	-0.20161	0	0
33	4	1	0	68.7078	29.8331	-25.101	-22.3622	55.4868	71.8959	0	0	68.7078	0.970105	131	25	25.7386	-2.98176	0	0
34	5	0	0	62.9151	28.776	3.88559	-30.9055	66.4054	98.958	0	0	62.9151	0.954784	137	27	13.1358	-1.29508	0	0
35	5	0	0	57.1593	27.9185	-4.13486	-30.7475	65.6522	96.9378	0	0	57.1593	0.921537	143	22	13.2493	-1.91288	0	0
36	5	0	0	62.8913	28.6944	12.3795	-30.6819	62.9643	89.3225	0	0	62.8913	0.959858	108	28	17.3159	-0.799532	0	0
37	5	0	0	61.3328	28.212	-11.9988	-31.0694	61.7179	87.2014	0	0	61.3328	0.968357	135	18	17.7603	-2.33648	0	0
38	5	1	0	54.5812	26.4798	20.8436	-30.9858	56.9191	78.2616	0	0	54.5812	0.978189	133	20	24.1546	-0.554601	0	0
39	5	1	0	79.0154	31.8752	-20.767	-31.2636	55.9027	76.4854	0	0	79.0154	0.977276	157	29	24.7621	-2.58899	0	0
40	6	0	0	53.6184	26.4215	1.05881	-38.6189	59.1229	88.4588	0	0	53.6184	0.965178	111	19	20.3668	-1.534	0	0
41	6	0	0	52.5887	26.2444	8.56232	-38.943	57.6043	84.9922	0	0	52.5887	0.959464	103	21	22.2632	-1.19104	0	0
42	6	0	0	62.7844	29.6391	-7.80236	-39.1913	57.0478	83.9886	0	0	62.7844	0.898114	128	24	22.4428	-1.94062	0	0
43	6	1	0	58.0113	27.3705	16.8793	-38.9501	54.2552	77.7971	0	0	58.0113	0.973102	138	22	26.5027	-0.895396	0	0
44	6	1	0	51.4957	25.8698	-16.6421	-39.2538	53.379	76.2431	0	0	51.4957	0.966927	134	18	26.9788	-2.25021	0	0
45	7	0	1	70.3448	31.3738	-0.108603	-47.6072	51.3583	76.4012	0	0	70.3448	0.898065	147	25	29.3443	-1.58505	0	0
46	7	0	1	82.4296	34.4942	7.99323	-47.9155	50.4751	74.6377	0	0	82.4296	0.870563	159	29	30.629	-1.31723	0	0
47	7	0	1	66.2637	30.5281	-8.24728	-47.8107	50.2393	74.086	0	0	66.2637	0.893482	145	24	30.7591	-1.8527	0	0
48	7	1	1	75.4845	32.1134	16.2046	-47.364	48.7024	70.7888	0	0	75.4845	0.919805	156	29	33.1565	-1.07083	0	0
49	7	1	1	73.5088	31.413	-16.1736	-47.3319	48.2446	69.8786	0	0	73.5088	0.936118	153	28	33.4145	-2.08667	0	0
