# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.9165	37.0297	20.7642	5.12117	61.7514	0	0	0	99.9165	0.915687	160	30	22.2846	0.98009	0	0.241808
1	1	1	0	96.8917	35.89	12.3847	9.91535	57.0421	0	0	0	96.8917	0.945254	146	30	23.6488	1.39947	0	0.675117
2	1	1	0	69.9288	30.2249	29.0977	0.949381	62.371	0	0	0	69.9288	0.961911	112	22	25.2168	0.604721	0	0.0326188
3	1	1	0	103.362	37.464	4.24041	15.1092	50.8097	0	0	0	103.362	0.92543	145	30	28.7916	1.71412	0	1.29719
4	1	1	0	69.542	29.9857	38.0937	-3.49018	58.6563	0	0	0	69.542	0.971914	112	22	31.3444	0.321248	0	0.091367
5	1	0	0	96.2901	37.0856	-3.32121	21.2753	44.3028	0	0	0	96.2901	0.879794	149	30	36.5756	1.89566	1	1.72565
6	1	1	0	106.028	38.1597	47.307	-7.61529	52.288	0	0	0	106.028	0.914998	147	30	39.3794	0.147102	0	0.159608
7	1	0	0	67.2038	30.4324	-10.6801	26.0778	39.0616	0	0	0	67.2038	0.911865	131	22	43.8149	2.02016	1	1.9595
8	1	1	0	59.4578	27.8061	55.558	-13.1924	46.4143	0	0	0	59.4578	0.96636	125	22	47.2056	0.00412731	0	0.233136
9	1	0	0	46.6988	24.7309	-17.7137	30.0054	34.7526	0	0	0	46.6988	0.959482	117	22	50.62	2.11174	1	2.10409
10	2	0	0	66.0919	29.1889	12.0562	-1.20147	67.3749	0	0	0	66.0919	0.974813	128	22	12.7361	1.27576	0	0
11	2	0	0	70.1579	30.0683	20.9394	-4.8619	71.7181	0	0	0	70.1579	0.975141	141	22	15.202	0.595353	0	0
12	2	0	0	84.7038	33.3696	3.36061	3.36382	59.1834	0	0	0	84.7038	0.955899	153	30	17.4791	1.86044	0	0
13	2	0	0	71.6772	30.4491	30.0141	-8.49396	68.1274	0	0	0	71.6772	0.971499	135	22	22.2071	0.222169	0	0
