# CellID	NodeIndex	X	Y	R	Theta
0	0	19.6859	4.52297	22.8269	0.853845
0	1	19.7631	4.7031	23.0135	0.856459
0	2	19.8372	4.88054	23.1962	0.859056
0	3	19.9054	5.05418	23.3723	0.8617
0	4	19.9801	5.22831	23.5532	0.864107
0	5	20.0626	5.40073	23.7379	0.866181
0	6	20.1499	5.57002	23.9234	0.867985
0	7	20.239	5.73421	24.1063	0.869567
0	8	20.334	5.89992	24.2943	0.870978
0	9	20.4276	6.06916	24.4841	0.872505
0	10	20.5219	6.23888	24.6747	0.874002
0	11	20.6129	6.40961	24.8641	0.875602
0	12	20.705	6.57714	25.0517	0.877062
0	13	20.8057	6.74702	25.2468	0.878297
0	14	20.9051	6.92299	25.4457	0.879705
0	15	21.0076	7.09944	25.647	0.88101
0	16	21.1119	7.27419	25.8482	0.882201
0	17	21.2072	7.45092	26.0453	0.883687
0	18	21.3112	7.62606	26.2466	0.884857
0	19	21.4239	7.79953	26.4523	0.885714
0	20	21.5294	7.98103	26.6596	0.886958
0	21	21.6397	8.16435	26.8714	0.888085
0	22	21.7317	8.35898	27.0805	0.889983
0	23	21.841	8.53249	27.2841	0.890873
0	24	21.8634	8.69761	27.4268	0.894023
0	25	21.8022	8.89625	27.5438	0.900273
0	26	21.7658	9.11883	27.6961	0.906295
0	27	21.6816	9.35761	27.8329	0.91397
0	28	21.5423	9.62583	27.9617	0.923771
0	29	21.3381	9.94187	28.093	0.936352
0	30	21.1198	10.247	28.2115	0.948996
0	31	20.8939	10.5474	28.3264	0.961657
0	32	20.6594	10.8432	28.4372	0.974372
0	33	20.4156	11.1315	28.5411	0.987112
0	34	20.1613	11.4065	28.6326	0.999816
0	35	19.8964	11.6698	28.7134	1.01253
0	36	19.6175	11.9225	28.7824	1.0254
0	37	19.322	12.1603	28.8348	1.03845
0	38	19.0137	12.3784	28.8687	1.05148
0	39	18.6979	12.5783	28.8879	1.0644
0	40	18.3748	12.764	28.896	1.0773
0	41	18.0409	12.9357	28.8915	1.0903
0	42	17.6955	13.089	28.8703	1.10336
0	43	17.3437	13.2211	28.8321	1.11632
0	44	16.9889	13.335	28.781	1.12913
0	45	16.6291	13.4333	28.7184	1.14192
0	46	16.2607	13.5138	28.6408	1.15479
0	47	15.8859	13.5725	28.5454	1.16763
0	48	15.5108	13.616	28.4406	1.18036
0	49	15.1383	13.6425	28.3255	1.19288
0	50	14.7655	13.6522	28.1992	1.20529
0	51	14.3914	13.6392	28.0554	1.21758
0	52	14.093	13.596	27.9129	1.22708
0	53	13.8509	13.5221	27.7625	1.23439
0	54	13.6508	13.4177	27.5983	1.23998
0	55	13.4557	13.3475	27.4691	1.24587
