# CellID	NodeIndex	X	Y	R	Theta
0	0	13.357	4.88992	22.7376	1.0407
0	1	13.3791	5.06719	22.9019	1.04378
0	2	13.4064	5.24039	23.0653	1.04654
0	3	13.4403	5.41007	23.2293	1.04893
0	4	13.4826	5.5761	23.3944	1.0509
0	5	13.537	5.73919	23.5629	1.05234
0	6	13.6034	5.90011	23.7356	1.05327
0	7	13.6776	6.06188	23.9129	1.05392
0	8	13.7552	6.22765	24.0954	1.05452
0	9	13.8321	6.40033	24.2835	1.05527
0	10	13.911	6.57861	24.4775	1.05606
0	11	13.9916	6.76176	24.6766	1.05687
0	12	14.0733	6.94822	24.8792	1.0577
0	13	14.1531	7.13719	25.083	1.05862
0	14	14.2335	7.32594	25.287	1.05951
0	15	14.3153	7.5134	25.4905	1.06031
0	16	14.3899	7.70315	25.6925	1.06138
0	17	14.4736	7.89726	25.9028	1.06222
0	18	14.5639	8.09695	26.1212	1.06292
0	19	14.6569	8.30237	26.3459	1.06363
0	20	14.7491	8.51231	26.5742	1.06443
0	21	14.8364	8.72689	26.8042	1.06546
0	22	14.9375	8.93603	27.0362	1.06594
0	23	14.984	9.13523	27.2331	1.06798
0	24	14.9703	9.32788	27.3955	1.07181
0	25	14.9074	9.52616	27.5399	1.07726
0	26	14.8549	9.73849	27.7024	1.08256
0	27	14.768	9.96791	27.8649	1.08918
0	28	14.634	10.2302	28.0363	1.09775
0	29	14.4329	10.5433	28.2252	1.10914
0	30	14.2066	10.8436	28.3953	1.12099
0	31	13.9677	11.1319	28.553	1.13291
0	32	13.717	11.404	28.6952	1.14485
0	33	13.4525	11.6634	28.8242	1.15692
0	34	13.1694	11.9086	28.9371	1.16929
0	35	12.8683	12.1331	29.0284	1.18186
0	36	12.5567	12.3343	29.0986	1.19439
0	37	12.2385	12.5167	29.1536	1.20684
0	38	11.9113	12.6841	29.1959	1.21936
0	39	11.5701	12.8336	29.2211	1.23208
0	40	11.2165	12.9578	29.2231	1.2449
0	41	10.8588	13.0545	29.2026	1.25757
0	42	10.5006	13.1292	29.1655	1.27004
0	43	10.1392	13.1853	29.1144	1.28247
0	44	9.77196	13.2204	29.0458	1.29493
0	45	9.40238	13.23	28.9566	1.30731
0	46	9.03689	13.2157	28.8497	1.31941
0	47	8.67655	13.1821	28.7295	1.33127
0	48	8.31893	13.129	28.5951	1.34297
0	49	8.00559	13.0557	28.4544	1.35312
0	50	7.75324	12.9634	28.3106	1.36112
0	51	7.54329	12.8509	28.1575	1.36758
0	52	7.34192	12.7579	28.0264	1.37395
0	53	7.19318	12.6271	27.8693	1.37826
0	54	7.09618	12.4402	27.6673	1.38041
0	55	7.04245	12.1996	27.4209	1.38068
0	56	6.97675	11.9642	27.1773	1.38141
0	57	6.92023	11.7301	26.9367	1.38184
0	58	6.86495	11.4992	26.6996	1.38225
0	59	6.8105	11.2696	26.4638	1.38264
0	60	6.75526	11.0399	26.2278	1.38307
0	61	6.69772	10.8103	25.9915	1.3836
0	62	6.63928	10.5821	25.7565	1.38418
0	63	6.58633	10.3558	25.5243	1.38457
0	64	6.52897	10.1338	25.2955	1.38518
