# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.112	36.6859	20.0841	5.67002	61.8523	0	0	0	98.112	0.916079	160	30	22.4217	0.985126	0	0.275152
1	1	1	0	96.072	35.7254	11.7803	10.4826	56.9978	0	0	0	96.072	0.945915	146	30	23.8508	1.39846	0	0.727171
2	1	1	0	68.9918	29.9915	28.3393	1.47335	62.7665	0	0	0	68.9918	0.963852	112	22	25.2248	0.611828	0	0.0519436
3	1	1	0	103.539	37.6085	3.64272	15.5835	50.6469	0	0	0	103.539	0.919903	145	30	28.8834	1.71139	0	1.34117
4	1	1	0	69.546	29.9846	37.2866	-3.07753	58.6096	0	0	0	69.546	0.972046	112	22	31.22	0.323937	0	0.0823522
5	1	0	0	96.8312	37.0449	-4.11829	21.3523	44.0219	0	0	0	96.8312	0.886682	149	30	36.3393	1.90176	1	1.76133
6	1	1	0	106.745	38.2583	46.6117	-7.10885	52.255	0	0	0	106.745	0.916445	147	30	39.3669	0.150594	0	0.151347
7	1	0	0	67.6017	30.5328	-11.763	25.8723	38.8215	0	0	0	67.6017	0.911245	131	22	43.4816	2.03464	1	1.99751
8	1	1	0	59.7786	27.8676	55.0001	-12.5425	46.2013	0	0	0	59.7786	0.967291	125	22	47.3121	0.00998505	0	0.22421
9	1	0	0	46.7249	24.7432	-18.792	29.8446	34.7258	0	0	0	46.7249	0.959064	117	22	50.381	2.12426	1	2.13274
10	2	0	0	64.877	28.8906	11.5024	-0.545946	67.0961	0	0	0	64.877	0.976757	128	22	13.0386	1.2741	0	0
11	2	0	0	66.2242	29.2242	20.2796	-4.12215	71.8451	0	0	0	66.2242	0.974406	141	22	15.4133	0.614992	0	0
12	2	0	0	81.9477	32.9649	2.81326	3.92246	58.5057	0	0	0	81.9477	0.947641	153	30	17.6255	1.85116	0	0
13	2	0	0	70.8377	30.1878	29.0438	-7.84561	68.1038	0	0	0	70.8377	0.976813	135	22	21.9703	0.237512	0	0
14	2	0	0	79.3654	32.4859	-5.68033	9.63655	49.9919	0	0	0	79.3654	0.945044	153	30	26.3033	2.10404	0	0
15	2	0	0	83.731	33.7802	38.6353	-12.7051	59.8206	0	0	0	83.731	0.922089	141	30	30.9466	0.0100113	0	0
16	2	0	0	87.1982	34.048	-13.3408	15.2098	43.4041	0	0	0	87.1982	0.945223	146	22	35.1987	2.21117	0	0
17	2	1	0	87.8425	33.8762	48.9399	-18.3632	50.7771	0	0	0	87.8425	0.96189	156	30	41.5949	-0.128938	0	0
18	2	1	0	105.833	37.3369	-21.1116	20.2831	37.8253	0	0	0	105.833	0.954012	156	30	44.0262	2.28392	0	0
19	3	0	0	70.887	30.1618	12.0262	-10.2138	76.3418	85.1067	0	0	70.887	0.979178	147	22	5.16194	0.573577	0	0
20	3	0	0	83.3924	33.1038	2.94814	-6.14246	65.5085	74.7696	0	0	83.3924	0.95627	140	30	8.34977	2.1748	0	0
21	3	0	0	78.0681	32.0495	20.6729	-13.6644	79.2958	90.1825	0	0	78.0681	0.955082	141	30	12.9988	-0.0499878	0	0
22	3	0	0	86.1053	33.5767	-6.53921	-1.27856	55.2775	63.3793	0	0	86.1053	0.959764	156	30	18.4451	2.45192	0	0
23	3	0	0	82.1375	32.9792	30.1467	-18.1991	67.5561	85.6539	0	0	82.1375	0.949009	156	30	23.047	-0.226882	0	0
