# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.9786	37.0328	20.8541	5.03587	61.6016	0	0	0	99.9786	0.916101	160	30	22.2509	0.979573	0	0.236943
1	1	1	0	96.6048	35.8365	12.4839	9.84355	56.8715	0	0	0	96.6048	0.945273	146	30	23.6282	1.39932	0	0.667697
2	1	1	0	69.6503	30.1872	29.1898	0.894919	62.2427	0	0	0	69.6503	0.96048	112	22	25.209	0.604765	0	0.03065
3	1	1	0	103.762	37.5124	4.32711	15.0325	50.5486	0	0	0	103.762	0.926617	145	30	28.7679	1.71468	0	1.29053
4	1	1	0	69.206	29.9077	38.2191	-3.5455	58.5229	0	0	0	69.206	0.972269	112	22	31.3679	0.320851	0	0.0925043
5	1	0	0	96.2833	37.0512	-3.21444	21.2336	43.915	0	0	0	96.2833	0.881365	149	30	36.5819	1.89538	1	1.72104
6	1	1	0	106.342	38.2154	47.3988	-7.70683	52.2889	0	0	0	106.342	0.915032	147	30	39.3662	0.146109	0	0.161186
7	1	0	0	65.6881	29.9784	-10.4926	26.0015	38.7208	0	0	0	65.6881	0.9185	131	22	43.7536	2.0186	1	1.95435
8	1	1	0	59.4971	27.8088	55.6568	-13.2638	46.5209	0	0	0	59.4971	0.966811	125	22	47.2051	0.00369249	0	0.233952
9	1	0	0	46.9338	24.7674	-17.4385	29.9428	34.498	0	0	0	46.9338	0.961472	117	22	50.5195	2.10887	1	2.09817
10	2	0	0	65.7248	29.0913	12.1944	-1.28094	67.168	0	0	0	65.7248	0.975915	128	22	12.7202	1.27217	0	0
11	2	0	0	70.5003	30.1257	21.0183	-4.98624	71.7356	0	0	0	70.5003	0.976173	141	22	15.1442	0.592087	0	0
12	2	0	0	82.543	32.9817	3.55395	3.29571	58.8642	0	0	0	82.543	0.95355	153	30	17.4359	1.85555	0	0
13	2	0	0	67.0023	29.2778	30.1147	-8.21087	67.9371	0	0	0	67.0023	0.98225	135	22	22.2845	0.236776	0	0
14	2	0	0	80.7821	32.7672	-4.94752	9.33013	50.1896	0	0	0	80.7821	0.945464	154	30	26.4186	2.10273	0	0
15	2	0	0	85.3656	33.8723	39.3753	-13.2449	59.864	0	0	0	85.3656	0.934983	141	30	30.9239	0.00624768	0	0
16	2	0	0	90.1276	35.2255	-12.3606	14.929	43.4751	0	0	0	90.1276	0.912756	146	22	35.1832	2.20377	0	0
17	2	1	0	87.5263	33.8409	49.6576	-19.0506	50.8884	0	0	0	87.5263	0.960425	156	30	41.5861	-0.135374	0	0
18	2	1	0	108.426	37.8934	-19.8696	20.2884	37.6622	0	0	0	108.426	0.948893	156	30	44.0408	2.26931	0	0
19	3	0	0	69.2525	29.8942	12.5616	-11.049	76.4151	85.0831	0	0	69.2525	0.973807	147	22	4.75362	0.526602	0	0
20	3	0	0	79.4021	32.1097	3.8178	-6.92352	65.8297	75.2407	0	0	79.4021	0.967763	140	30	7.99475	2.1891	0	0
21	3	0	0	77.0384	31.889	21.6992	-14.1124	79.5925	90.1012	0	0	77.0384	0.951997	141	30	13.2643	-0.0508541	0	0
22	3	0	0	86.4107	33.8735	-5.36392	-2.07351	56.1268	64.3834	0	0	86.4107	0.946361	156	30	17.8895	2.45324	0	0
23	3	0	0	76.3001	31.8862	31.1529	-18.5437	67.7227	85.548	0	0	76.3001	0.943039	156	30	23.2679	-0.221225	0	0
24	3	0	0	84.5202	33.6733	-13.5065	2.58575	48.3016	55.2569	0	0	84.5202	0.936697	146	30	27.1835	2.51119	0	0
25	3	1	0	85.8532	33.4461	40.4711	-23.1096	57.5254	75.135	0	0	85.8532	0.964441	157	30	33.4478	-0.293341	0	0
26	3	1	0	94.7812	35.4635	-20.6972	7.67243	41.9771	47.7888	0	0	94.7812	0.947039	153	30	35.9907	2.51479	0	0
27	4	0	0	67.2662	29.3857	4.82221	-17.3173	69.1737	85.9728	0	0	67.2662	0.978889	124	22	5.31257	-2.323	0	0
28	4	0	0	80.7401	32.4052	14.1941	-20.9675	75.8543	99.73	0	0	80.7401	0.966208	121	30	9.469	-0.919264	0	0
29	4	0	0	83.8814	33.5114	-3.84053	-13.7155	60.1053	73.535	0	0	83.8814	0.938621	162	30	12.2957	-3.11903	0	0
30	4	0	0	74.7928	31.7661	23.3864	-24.4505	71.2039	100.491	0	0	74.7928	0.931412	151	30	18.5555	-0.635378	0	0
31	4	0	0	93.4472	35.443	-12.794	-9.79069	51.9636	62.5689	0	0	93.4472	0.934795	150	30	21.5568	2.97157	0	0
32	4	1	0	81.285	32.4573	32.2824	-28.5506	61.9133	86.2852	0	0	81.285	0.969607	156	30	28.2183	-0.565164	0	0
33	4	1	0	85.738	33.8348	-21.1087	-5.11106	45.1092	53.5942	0	0	85.738	0.941146	131	30	30.7112	2.86701	0	0
34	5	0	0	77.5725	32.2713	7.12702	-28.0664	65.0218	92.5679	0	0	77.5725	0.936018	137	30	14.6881	-1.66113	0	0
35	5	0	0	87.9488	34.3969	-1.75656	-25.4326	59.7623	79.9119	0	0	87.9488	0.934117	149	30	15.7507	-2.27593	0	0
36	5	0	0	79.2076	32.0519	16.29	-31.3063	65.1587	99.9548	0	0	79.2076	0.968876	112	30	19.5116	-1.15742	0	0
37	5	0	0	86.2338	33.7752	-10.5521	-22.3226	53.1188	68.5723	0	0	86.2338	0.949928	142	22	20.9783	-2.70428	0	0
38	5	1	0	55.2458	26.7827	25.4508	-34.2596	60.9725	91.205	0	0	55.2458	0.96783	135	22	26.8793	-0.886132	0	0
39	5	1	0	96.5194	35.8798	-19.1518	-18.0254	47.2488	59.348	0	0	96.5194	0.94216	154	30	27.9824	-2.97692	0	0
40	6	0	0	71.4361	30.4512	1.9471	-36.2926	55.7418	80.7205	0	0	71.4361	0.968096	111	22	23.7622	-1.84809	0	0
41	6	0	0	65.3074	29.4222	10.1608	-38.4792	57.2534	86.3085	0	0	65.3074	0.948029	104	22	25.0993	-1.50266	0	0
42	6	0	0	105.808	37.4972	-8.2734	-34.8596	50.5639	70.1452	0	0	105.808	0.945654	131	30	27.1775	-2.23371	0	0
43	6	1	0	72.4134	30.806	19.6495	-40.578	56.3385	86.0051	0	0	72.4134	0.958866	138	30	29.3591	-1.17949	0	0
44	6	1	0	68.9928	29.8888	-16.9886	-29.9956	46.681	62.1458	0	0	68.9928	0.970502	134	22	30.3541	-2.56464	0	0
45	7	0	1	100.944	38.7325	-1.17872	-47.0462	47.0379	69.0474	0	0	100.944	0.845554	147	30	34.9607	-1.84988	0	0
46	7	0	1	103.749	38.9339	7.75812	-48.1276	48.9794	73.6442	0	0	103.749	0.860076	159	30	34.6965	-1.5908	0	0
47	7	0	1	95.4296	36.5771	-9.96705	-46.4414	43.7103	62.5123	0	0	95.4296	0.896345	145	30	37.7952	-2.07984	0	0
48	7	1	1	82.4229	33.9055	16.8844	-48.4023	49.8715	75.8214	0	0	82.4229	0.900982	156	30	35.9666	-1.33414	0	0
49	7	1	1	92.6566	35.8526	-17.5965	-41.3527	42.2826	58.5465	0	0	92.6566	0.905825	153	30	38.1805	-2.32163	0	0
