# CellID	NodeIndex	X	Y	R	Theta
0	0	10.2652	2.40407	24.7513	1.15051
0	1	10.2746	2.61566	24.9484	1.15362
0	2	10.2818	2.82575	25.1435	1.15675
0	3	10.2904	3.03516	25.3388	1.15976
0	4	10.301	3.24481	25.5353	1.16266
0	5	10.3064	3.45512	25.7306	1.16571
0	6	10.3122	3.66529	25.9262	1.1687
0	7	10.3184	3.87425	26.1211	1.17161
0	8	10.3188	4.0811	26.3119	1.17465
0	9	10.321	4.28551	26.5014	1.17755
0	10	10.3246	4.48816	26.6901	1.18034
0	11	10.3248	4.69017	26.8771	1.18319
0	12	10.3269	4.89255	27.0654	1.18595
0	13	10.3277	5.09601	27.2544	1.18872
0	14	10.3282	5.30048	27.4444	1.19148
0	15	10.3268	5.50488	27.6338	1.19427
0	16	10.322	5.70774	27.8208	1.19711
0	17	10.3133	5.9081	28.0043	1.20001
0	18	10.3031	6.1061	28.1853	1.2029
0	19	10.2908	6.29938	28.3613	1.20575
0	20	10.2769	6.49001	28.5345	1.20859
0	21	10.2585	6.67672	28.7027	1.2115
0	22	10.2249	6.85626	28.8591	1.21477
0	23	10.2201	7.03477	29.0248	1.21707
0	24	10.1531	7.18115	29.1392	1.22097
0	25	9.99607	7.3233	29.2196	1.22768
0	26	9.84733	7.50112	29.3377	1.2345
0	27	9.64734	7.67527	29.4371	1.24286
0	28	9.38043	7.8555	29.5234	1.25339
0	29	9.0253	8.05217	29.6021	1.26686
0	30	8.66144	8.22943	29.665	1.28035
0	31	8.28719	8.39073	29.7151	1.29397
0	32	7.89758	8.53146	29.7469	1.30787
0	33	7.4966	8.64283	29.7531	1.32185
0	34	7.0947	8.72639	29.7379	1.33564
0	35	6.69277	8.79072	29.7096	1.34931
0	36	6.28547	8.83915	29.6702	1.36306
0	37	5.87428	8.87311	29.6214	1.37688
0	38	5.46338	8.88256	29.5543	1.39058
0	39	5.0566	8.87164	29.4733	1.40409
0	40	4.64994	8.84377	29.3811	1.41759
0	41	4.23992	8.79647	29.2744	1.43118
0	42	3.83124	8.73326	29.1577	1.44476
0	43	3.43017	8.65002	29.0272	1.45811
0	44	3.034	8.54948	28.8853	1.47134
0	45	2.63826	8.4278	28.7275	1.48463
0	46	2.24632	8.27942	28.5484	1.49786
0	47	1.86295	8.11534	28.3593	1.51092
0	48	1.49309	7.93674	28.1611	1.52366
0	49	1.13379	7.74267	27.9525	1.53617
0	50	0.862389	7.5652	27.7671	1.54572
0	51	0.659161	7.39134	27.5889	1.55292
0	52	0.508525	7.21282	27.4081	1.5583
0	53	0.356785	7.06421	27.258	1.5638
0	54	0.285293	6.90429	27.0977	1.5664
0	55	0.275322	6.70288	26.8962	1.56673
0	56	0.248485	6.49552	26.6888	1.56771
0	57	0.237917	6.28647	26.4797	1.56808
0	58	0.234582	6.07937	26.2726	1.56819
0	59	0.232198	5.87472	26.0679	1.56826
0	60	0.232004	5.67249	25.8657	1.56825
0	61	0.230274	5.47228	25.6655	1.56829
0	62	0.225544	5.27381	25.467	1.56846
0	63	0.226533	5.07169	25.2649	1.5684
0	64	0.229107	4.86693	25.0601	1.56828
0	65	0.231611	4.66077	24.854	1.56816
0	66	0.234405	4.45422	24.6474	1.56802
0	67	0.237717	4.24768	24.4409	1.56786
0	68	0.243202	4.04095	24.2342	1.56761
0	69	0.247074	3.83321	24.0265	1.56742
0	70	0.248967	3.62377	23.817	1.56731
0	71	0.25607	3.41293	23.6062	1.56698
0	72	0.262448	3.20127	23.3946	1.56668
0	73	0.268161	2.98982	23.1832	1.56639
0	74	0.279242	2.77985	22.9732	1.56587
0	75	0.288401	2.57112	22.7646	1.56542
0	76	0.296464	2.36291	22.5564	1.56501
0	77	0.306521	2.15438	22.3479	1.56451
0	78	0.316483	1.94445	22.1381	1.564
0	79	0.327123	1.73256	21.9263	1.56345
0	80	0.339606	1.51897	21.7128	1.5628
0	81	0.354949	1.30441	21.4984	1.56201
0	82	0.370247	1.09246	21.2866	1.5612
0	83	0.385908	0.882471	21.0767	1.56036
0	84	0.402669	0.672894	20.8674	1.55946
0	85	0.419503	0.465926	20.6606	1.55853
0	86	0.437772	0.25997	20.4549	1.55751
0	87	0.457199	0.0549698	20.2502	1.55642
0	88	0.482384	-0.149082	20.0465	1.55502
0	89	0.520344	-0.351135	19.8451	1.55294
0	90	0.584774	-0.544839	19.6527	1.54949
