# CellID	NodeIndex	X	Y	R	Theta
0	0	10.7385	0.392293	24.2197	1.12534
0	1	10.7442	0.600321	24.4101	1.1288
0	2	10.7475	0.807166	24.5986	1.13227
0	3	10.7521	1.01353	24.7875	1.13564
0	4	10.7585	1.22043	24.978	1.1389
0	5	10.7599	1.42848	25.1676	1.14231
0	6	10.762	1.63737	25.3587	1.14566
0	7	10.7647	1.84621	25.5502	1.14893
0	8	10.7614	2.05383	25.7384	1.15235
0	9	10.76	2.25964	25.926	1.15562
0	10	10.7608	2.46402	26.1135	1.15875
0	11	10.7571	2.6678	26.2988	1.16199
0	12	10.7553	2.87234	26.486	1.16512
0	13	10.7543	3.07876	26.6754	1.16821
0	14	10.7503	3.28735	26.8658	1.17139
0	15	10.745	3.49747	27.0575	1.17459
0	16	10.7376	3.70804	27.249	1.17782
0	17	10.7299	3.91447	27.4369	1.18096
0	18	10.7228	4.1173	27.622	1.18399
0	19	10.713	4.31356	27.8002	1.18698
0	20	10.6973	4.50425	27.9712	1.19005
0	21	10.6863	4.69079	28.1404	1.19288
0	22	10.6534	4.87041	28.2954	1.1963
0	23	10.6514	5.04943	28.4614	1.19867
0	24	10.5871	5.19709	28.5758	1.20264
0	25	10.4357	5.34114	28.6563	1.20938
0	26	10.2918	5.52078	28.7742	1.21627
0	27	10.0981	5.69819	28.8743	1.22469
0	28	9.84044	5.88358	28.9629	1.23523
0	29	9.49832	6.08821	29.0461	1.24867
0	30	9.14777	6.27458	29.1145	1.26212
0	31	8.78683	6.44575	29.1706	1.27569
0	32	8.41026	6.59725	29.2089	1.28954
0	33	8.02121	6.72027	29.2219	1.3035
0	34	7.63006	6.81525	29.213	1.31727
0	35	7.23871	6.89049	29.1904	1.33089
0	36	6.84238	6.95009	29.1568	1.34458
0	37	6.44191	6.99579	29.1143	1.35834
0	38	6.04061	7.01735	29.0535	1.372
0	39	5.64313	7.01801	28.9782	1.38545
0	40	5.24639	7.00182	28.8918	1.39884
0	41	4.84652	6.96734	28.792	1.41232
0	42	4.44726	6.91733	28.6822	1.42579
0	43	4.05499	6.84647	28.5579	1.43903
0	44	3.66866	6.75805	28.4219	1.45209
0	45	3.28366	6.65016	28.2716	1.46517
0	46	2.90102	6.51768	28.1019	1.47821
0	47	2.52579	6.36888	27.9214	1.4911
0	48	2.16464	6.20402	27.7305	1.50361
0	49	1.8145	6.02383	27.5293	1.51586
0	50	1.54791	5.85946	27.3517	1.52526
0	51	1.34416	5.69744	27.1813	1.53248
0	52	1.18888	5.52767	27.0061	1.53798
0	53	1.03106	5.38924	26.863	1.54368
0	54	0.956195	5.23892	26.7108	1.54633
0	55	0.940527	5.04613	26.5177	1.54675
0	56	0.898151	4.84965	26.3203	1.54818
0	57	0.875493	4.64384	26.114	1.54887
0	58	0.861314	4.4321	25.902	1.54923
0	59	0.848565	4.21838	25.6881	1.54955
0	60	0.838981	4.00638	25.4759	1.54975
0	61	0.828489	3.79404	25.2634	1.54999
0	62	0.815635	3.57917	25.0483	1.55032
0	63	0.806753	3.36424	24.8332	1.5505
0	64	0.797857	3.1496	24.6185	1.55069
0	65	0.78979	2.93602	24.4048	1.55084
0	66	0.782305	2.72413	24.1928	1.55098
0	67	0.777866	2.51372	23.9823	1.55099
0	68	0.771689	2.30407	23.7726	1.55107
0	69	0.763637	2.09392	23.5623	1.55124
0	70	0.760533	1.88226	23.3506	1.55119
0	71	0.756601	1.66937	23.1377	1.55118
0	72	0.752101	1.456	22.9243	1.5512
0	73	0.753443	1.24326	22.7116	1.55096
0	74	0.753669	1.03208	22.5005	1.55076
0	75	0.753404	0.822403	22.2909	1.55058
0	76	0.755164	0.613574	22.0821	1.55031
0	77	0.756697	0.404812	21.8734	1.55005
0	78	0.758323	0.195688	21.6644	1.54977
0	79	0.761219	-0.013373	21.4554	1.54943
0	80	0.766607	-0.221062	21.2479	1.54897
0	81	0.7733	-0.428387	21.0408	1.54844
0	82	0.780813	-0.637095	20.8323	1.54785
0	83	0.788578	-0.846328	20.6233	1.54724
0	84	0.79663	-1.05603	20.4138	1.54661
0	85	0.806595	-1.26645	20.2037	1.54586
0	86	0.818107	-1.47808	19.9925	1.54502
0	87	0.836903	-1.68935	19.7818	1.5438
0	88	0.872458	-1.89667	19.5755	1.54169
0	89	0.935724	-2.09469	19.3795	1.53813
0	90	1.03358	-2.2835	19.1943	1.53272
