# CellID	NodeIndex	X	Y	R	Theta
0	0	10.7219	0.386616	24.2327	1.12665
0	1	10.7273	0.594815	24.4232	1.13011
0	2	10.73	0.801828	24.6117	1.1336
0	3	10.7342	1.00832	24.8007	1.13697
0	4	10.7405	1.2153	24.9913	1.14022
0	5	10.7418	1.4234	25.1811	1.14362
0	6	10.7439	1.63235	25.3723	1.14696
0	7	10.7467	1.84129	25.564	1.15022
0	8	10.7436	2.04903	25.7525	1.15363
0	9	10.7423	2.25499	25.9405	1.15689
0	10	10.7433	2.45948	26.1282	1.16
0	11	10.7397	2.66336	26.3138	1.16322
0	12	10.7382	2.86794	26.5012	1.16633
0	13	10.7374	3.07431	26.6907	1.1694
0	14	10.7335	3.28272	26.8812	1.17256
0	15	10.7277	3.49248	27.0724	1.17577
0	16	10.7185	3.7025	27.2628	1.17904
0	17	10.7079	3.9082	27.4491	1.18226
0	18	10.6977	4.1101	27.6322	1.18537
0	19	10.6857	4.30503	27.8084	1.18841
0	20	10.6729	4.4946	27.9797	1.19136
0	21	10.6575	4.67882	28.1452	1.19429
0	22	10.6277	4.85709	28.3002	1.19759
0	23	10.6244	5.03552	28.4652	1.19998
0	24	10.5607	5.18356	28.5803	1.20394
0	25	10.4113	5.3286	28.6627	1.21061
0	26	10.2701	5.50892	28.7824	1.21741
0	27	10.079	5.68763	28.8849	1.22576
0	28	9.82327	5.87451	28.9759	1.23625
0	29	9.48238	6.0802	29.0609	1.24965
0	30	9.13233	6.26708	29.1303	1.26308
0	31	8.77168	6.43851	29.1872	1.27664
0	32	8.39535	6.5903	29.2261	1.29047
0	33	8.00633	6.7136	29.2398	1.30442
0	34	7.61509	6.80854	29.2312	1.31819
0	35	7.22381	6.88346	29.2086	1.3318
0	36	6.82773	6.94268	29.1751	1.34547
0	37	6.42754	6.98805	29.1327	1.35921
0	38	6.0264	7.00931	29.0719	1.37285
0	39	5.62907	7.00955	28.9967	1.38629
0	40	5.2326	6.99293	28.9102	1.39967
0	41	4.83301	6.95817	28.8105	1.41313
0	42	4.43393	6.90791	28.7008	1.42659
0	43	4.04168	6.83665	28.5764	1.43981
0	44	3.6554	6.74772	28.4402	1.45287
0	45	3.27033	6.63933	28.2897	1.46594
0	46	2.88714	6.50605	28.1194	1.47899
0	47	2.51128	6.35594	27.9378	1.4919
0	48	2.14977	6.18922	27.7453	1.50441
0	49	1.79934	6.00708	27.5424	1.51667
0	50	1.53271	5.84141	27.3637	1.52607
0	51	1.32875	5.67858	27.1926	1.5333
0	52	1.17296	5.5081	27.0169	1.53882
0	53	1.01452	5.36895	26.8731	1.54455
0	54	0.939534	5.21774	26.7201	1.54721
0	55	0.924902	5.02452	26.5266	1.54759
0	56	0.88237	4.82828	26.3295	1.54903
0	57	0.864028	4.6224	26.1232	1.54956
0	58	0.843717	4.41198	25.9124	1.55017
0	59	0.832546	4.1984	25.6987	1.55043
0	60	0.826113	3.98637	25.4866	1.55052
0	61	0.817681	3.77415	25.2742	1.55068
0	62	0.806522	3.55953	25.0594	1.55095
0	63	0.799213	3.34482	24.8446	1.55108
0	64	0.792308	3.13028	24.63	1.55118
0	65	0.785529	2.91662	24.4162	1.55129
0	66	0.778764	2.70446	24.204	1.5514
0	67	0.774318	2.49367	23.9931	1.55141
0	68	0.768918	2.28356	23.7829	1.55147
0	69	0.761497	2.07292	23.5722	1.55161
0	70	0.75892	1.86077	23.36	1.55155
0	71	0.755378	1.64733	23.1466	1.55152
0	72	0.751151	1.43335	22.9326	1.55153
0	73	0.752738	1.21995	22.7192	1.55128
0	74	0.753132	1.00809	22.5074	1.55107
0	75	0.752946	0.797772	22.2971	1.5509
0	76	0.754821	0.588322	22.0878	1.55062
0	77	0.756504	0.378964	21.8785	1.55035
0	78	0.758291	0.169249	21.6688	1.55007
0	79	0.761253	-0.0404108	21.4593	1.54973
0	80	0.76714	-0.248698	21.2512	1.54925
0	81	0.774262	-0.456652	21.0434	1.5487
0	82	0.781466	-0.666061	20.8342	1.54813
0	83	0.788883	-0.876033	20.6245	1.54754
0	84	0.797037	-1.0865	20.4143	1.5469
0	85	0.807032	-1.29777	20.2033	1.54616
0	86	0.818507	-1.51037	19.9911	1.54532
0	87	0.837195	-1.72278	19.7792	1.5441
0	88	0.872481	-1.93151	19.5715	1.54202
0	89	0.935146	-2.13124	19.3738	1.53849
0	90	1.03196	-2.3222	19.1864	1.53312
0	91	1.16427	-2.50578	19.0084	1.5258
0	92	1.31678	-2.66198	18.8599	1.51735
0	93	1.49007	-2.7919	18.7403	1.50775
0	94	1.68275	-2.9002	18.6454	1.49707
0	95	1.88648	-2.99683	18.5652	1.48574
0	96	2.09217	-3.08832	18.4928	1.47424
0	97	2.29951	-3.17641	18.4263	1.46258
0	98	2.50829	-3.26272	18.3644	1.45076
0	99	2.71858	-3.34786	18.3063	1.4388
0	100	2.93015	-3.43123	18.2529	1.42671
0	101	3.14196	-3.51168	18.205	1.41456
0	102	3.35236	-3.58854	18.1631	1.40246
0	103	3.56016	-3.66213	18.1267	1.39048
0	104	3.76525	-3.73344	18.0946	1.37862
0	105	3.96852	-3.80343	18.066	1.36684
0	106	4.17123	-3.8725	18.0407	1.35506
0	107	4.37438	-3.94024	18.0192	1.34324
0	108	4.57816	-4.0056	18.0028	1.33139
0	109	4.78167	-4.06718	17.9925	1.31959
0	110	4.98339	-4.12379	17.989	1.30795
0	111	5.18189	-4.17472	17.9926	1.29656
0	112	5.37654	-4.22014	18.0027	1.28547
0	113	5.5678	-4.26071	18.0186	1.27465
0	114	5.75445	-4.29768	18.0387	1.26415
0	115	5.94004	-4.32964	18.0652	1.25382
0	116	6.12841	-4.35314	18.1026	1.24353
0	117	6.32333	-4.36206	18.1578	1.23321
0	118	6.53025	-4.34867	18.2399	1.22275
0	119	6.74933	-4.30954	18.3524	1.21225
0	120	6.97248	-4.24484	18.4923	1.20218
0	121	7.18828	-4.16322	18.647	1.19296
0	122	7.39893	-4.06785	18.814	1.18443
0	123	7.60626	-3.96139	18.9914	1.17643
0	124	7.81143	-3.85061	19.173	1.16877
0	125	8.01583	-3.73996	19.3554	1.16129
0	126	8.21927	-3.62877	19.5389	1.154
0	127	8.42094	-3.51778	19.7225	1.14693
0	128	8.61855	-3.4078	19.9045	1.14015
0	129	8.8132	-3.29459	20.089	1.1337
0	130	9.00224	-3.18068	20.2726	1.12763
0	131	9.18472	-3.06896	20.4521	1.12191
0	132	9.35944	-2.95924	20.6271	1.11659
0	133	9.52786	-2.85322	20.7965	1.11155
0	134	9.6932	-2.74259	20.9692	1.10682
0	135	9.85523	-2.62886	21.1437	1.10237
0	136	10.0133	-2.51372	21.3179	1.0982
0	137	10.1632	-2.39082	21.4958	1.09459
0	138	10.3013	-2.24556	21.6882	1.092
0	139	10.4227	-2.07017	21.8998	1.09077
0	140	10.5136	-1.88554	22.1056	1.09098
0	141	10.5755	-1.69117	22.3066	1.09254
0	142	10.6145	-1.48724	22.5057	1.09517
0	143	10.639	-1.2792	22.7019	1.09841
0	144	10.6563	-1.07052	22.8958	1.10188
0	145	10.6683	-0.862614	23.0869	1.10549
0	146	10.6806	-0.655862	23.2773	1.109
0	147	10.694	-0.449992	23.4677	1.1124
0	148	10.7024	-0.242114	23.658	1.11597
0	149	10.7094	-0.0327503	23.8493	1.11956
0	150	10.7161	0.177192	24.0413	1.12312
1	0	0.134775	0.261151	21.7568	1.57882
1	1	0.140369	0.470124	21.9657	1.57849
1	2	0.143942	0.678247	22.1738	1.57825
1	3	0.148888	0.886202	22.3817	1.57796
1	4	0.156243	1.09497	22.5904	1.57757
1	5	0.15896	1.30529	22.8007	1.57739
1	6	0.163205	1.5168	23.0122	1.57714
1	7	0.168753	1.72867	23.224	1.57685
1	8	0.170888	1.93982	23.4352	1.5767
1	9	0.173023	2.14931	23.6446	1.57656
1	10	0.172228	2.35698	23.8523	1.57654
1	11	0.174216	2.56302	24.0583	1.57641
1	12	0.18086	2.76807	24.2634	1.57609
1	13	0.188011	2.97251	24.4678	1.57575
1	14	0.191116	3.17579	24.671	1.57559
1	15	0.19188	3.37609	24.8713	1.57552
1	16	0.191924	3.57489	25.0701	1.57548
1	17	0.191862	3.77522	25.2704	1.57544
1	18	0.191445	3.976	25.4712	1.57542
1	19	0.190714	4.17668	25.6719	1.57541
1	20	0.184899	4.37698	25.8722	1.5756
1	21	0.173521	4.57852	26.0738	1.576
1	22	0.151861	4.78191	26.2773	1.57679
1	23	0.132836	4.98785	26.4834	1.57746
1	24	0.134965	5.18652	26.682	1.57733
1	25	0.0725076	5.33729	26.8333	1.57962
1	26	-0.0703507	5.47474	26.9724	1.58487
1	27	-0.204583	5.64339	27.1432	1.58973
1	28	-0.387013	5.80316	27.307	1.5963
1	29	-0.630115	5.96159	27.4726	1.605
1	30	-0.950394	6.12988	27.6535	1.61636
1	31	-1.27511	6.28733	27.8274	1.62776
1	32	-1.60315	6.43739	27.9977	1.63916
1	33	-1.93912	6.57578	28.1606	1.65072
1	34	-2.2845	6.69741	28.3114	1.66254
1	35	-2.63542	6.79894	28.4467	1.6745
1	36	-2.98774	6.88236	28.5682	1.68646
1	37	-3.34213	6.95119	28.6795	1.69846
1	38	-3.70233	7.00522	28.7811	1.71064
1	39	-4.07002	7.04058	28.8696	1.72308
1	40	-4.43921	7.05974	28.9468	1.73558
1	41	-4.80411	7.0583	29.0075	1.748
1	42	-5.16477	7.04066	29.0559	1.76033
1	43	-5.52494	7.0085	29.0944	1.77269
1	44	-5.88674	6.9586	29.1204	1.78521
1	45	-6.24714	6.88713	29.1295	1.79782
1	46	-6.60061	6.79567	29.1222	1.81035
1	47	-6.9465	6.69007	29.104	1.82276
1	48	-7.28948	6.5761	29.0813	1.83516
1	49	-7.63038	6.44775	29.0488	1.84764
1	50	-7.96671	6.30095	29.0018	1.86018
1	51	-8.29415	6.13749	28.9408	1.87264
1	52	-8.61539	5.96515	28.874	1.88503
1	53	-8.9309	5.78222	28.7997	1.89742
1	54	-9.24302	5.58959	28.7196	1.90986
1	55	-9.5489	5.38435	28.6301	1.92232
1	56	-9.83978	5.16354	28.525	1.93456
1	57	-10.1189	4.93364	28.4116	1.94662
1	58	-10.323	4.73505	28.303	1.9559
1	59	-10.4712	4.55493	28.1925	1.96318
1	60	-10.5725	4.37896	28.069	1.96891
1	61	-10.6931	4.23857	27.9869	1.97483
1	62	-10.7256	4.10288	27.875	1.97781
1	63	-10.6839	3.93031	27.7001	1.9789
1	64	-10.6777	3.74783	27.5302	1.98132
1	65	-10.6872	3.56344	27.365	1.98433
1	66	-10.6791	3.37385	27.1883	1.98686
1	67	-10.6757	3.17868	27.0085	1.98966
1	68	-10.6622	2.9811	26.8226	1.9922
1	69	-10.6444	2.78154	26.6333	1.99465
1	70	-10.626	2.57983	26.4419	1.99716
1	71	-10.6063	2.37915	26.2511	1.99963
1	72	-10.5875	2.17715	26.0597	2.0022
1	73	-10.5666	1.97593	25.8683	2.00472
1	74	-10.5457	1.77409	25.6764	2.00729
1	75	-10.5243	1.57137	25.4837	2.00989
1	76	-10.5018	1.3683	25.2905	2.0125
1	77	-10.4787	1.16565	25.0975	2.01512
1	78	-10.456	0.963891	24.9056	2.01777
1	79	-10.4311	0.763315	24.7141	2.02037
1	80	-10.407	0.56305	24.5234	2.02304
1	81	-10.3839	0.362153	24.3326	2.02579
1	82	-10.3585	0.160182	24.1401	2.02852
1	83	-10.3323	-0.0433173	23.9461	2.0313
1	84	-10.3053	-0.247953	23.7509	2.03411
1	85	-10.2775	-0.452702	23.5554	2.03694
1	86	-10.2481	-0.656257	23.3604	2.03973
1	87	-10.2159	-0.857625	23.1663	2.04242
1	88	-10.1832	-1.05901	22.9722	2.04513
1	89	-10.1502	-1.26035	22.778	2.04788
1	90	-10.117	-1.46389	22.5821	2.05072
1	91	-10.0802	-1.66863	22.3835	2.05348
1	92	-10.0336	-1.87211	22.1817	2.05587
1	93	-9.96762	-2.06583	21.9797	2.05733
1	94	-9.87661	-2.24962	21.7746	2.05758
1	95	-9.7588	-2.42332	21.566	2.05652
1	96	-9.60447	-2.58632	21.3499	2.05369
1	97	-9.43302	-2.72442	21.1482	2.04954
1	98	-9.2438	-2.83826	20.9603	2.04403
1	99	-9.03685	-2.93333	20.7818	2.03726
1	100	-8.82556	-3.02076	20.6092	2.03001
1	101	-8.61176	-3.10387	20.4406	2.02243
1	102	-8.39682	-3.18594	20.2735	2.01466
1	103	-8.18092	-3.26788	20.1074	2.00671
1	104	-7.96395	-3.34883	19.9431	1.99857
1	105	-7.74617	-3.42652	19.7828	1.99018
1	106	-7.5295	-3.50188	19.6264	1.98166
1	107	-7.31516	-3.57503	19.4745	1.97307
1	108	-7.10362	-3.64658	19.3265	1.96445
1	109	-6.89451	-3.71698	19.182	1.95579
1	110	-6.68705	-3.78631	19.0406	1.94705
1	111	-6.48071	-3.85401	18.9026	1.93822
1	112	-6.27576	-3.91899	18.769	1.92927
1	113	-6.07348	-3.97977	18.6419	1.92025
1	114	-5.8758	-4.03514	18.523	1.91125
1	115	-5.68416	-4.08432	18.4133	1.90233
1	116	-5.49303	-4.12845	18.3102	1.89325
1	117	-5.30364	-4.16858	18.2128	1.88408
1	118	-5.11298	-4.20397	18.1212	1.87467
1	119	-4.92121	-4.23128	18.0386	1.86498
1	120	-4.71898	-4.2464	17.9665	1.85445
1	121	-4.5032	-4.24485	17.9088	1.84286
1	122	-4.29779	-4.22545	17.8735	1.8315
1	123	-4.09686	-4.18965	17.8574	1.82011
1	124	-3.89978	-4.14076	17.8573	1.80874
1	125	-3.70376	-4.0836	17.8678	1.79732
1	126	-3.50709	-4.02079	17.886	1.78582
1	127	-3.30769	-3.95424	17.9097	1.77415
1	128	-3.10623	-3.88397	17.9391	1.76236
1	129	-2.90497	-3.81107	17.9736	1.7506
1	130	-2.70134	-3.73588	18.0124	1.73873
1	131	-2.49352	-3.65811	18.0557	1.72666
1	132	-2.28519	-3.57691	18.1049	1.71459
1	133	-2.07691	-3.49206	18.1603	1.70257
1	134	-1.86966	-3.40436	18.2213	1.69066
1	135	-1.66412	-3.31495	18.2868	1.67892
1	136	-1.46034	-3.22437	18.3561	1.66735
1	137	-1.25616	-3.13168	18.4299	1.65584
1	138	-1.05073	-3.03844	18.5065	1.64435
1	139	-0.845858	-2.94181	18.5891	1.63298
1	140	-0.645251	-2.83761	18.6817	1.62191
1	141	-0.460534	-2.71555	18.7952	1.61177
1	142	-0.300706	-2.56539	18.9394	1.60301
1	143	-0.167209	-2.38196	19.1189	1.59572
1	144	-0.0722803	-2.1926	19.3061	1.59056
1	145	-0.0149408	-1.9995	19.4981	1.58743
1	146	0.0153503	-1.80112	19.696	1.58572
1	147	0.0342683	-1.60095	19.8959	1.58462
1	148	0.0487934	-1.39952	20.0971	1.58376
1	149	0.063353	-1.19644	20.3	1.58291
1	150	0.0772628	-0.991554	20.5047	1.58211
1	151	0.0895301	-0.786805	20.7093	1.58141
1	152	0.101116	-0.580215	20.9158	1.58075
1	153	0.112847	-0.370249	21.1256	1.58009
1	154	0.122044	-0.159668	21.3361	1.57957
1	155	0.129032	0.0510683	21.5468	1.57916
2	0	21.4055	-0.85602	29.513	0.774441
2	1	21.4412	-0.651812	29.6816	0.778517
