# CellID	NodeIndex	X	Y	R	Theta
0	0	10.5757	3.05011	25.0557	1.14119
0	1	10.609	3.25227	25.2534	1.14332
0	2	10.6425	3.45333	25.4503	1.1454
0	3	10.6776	3.65384	25.6475	1.14738
0	4	10.7082	3.8558	25.8442	1.14951
0	5	10.7414	4.0587	26.043	1.15153
0	6	10.7771	4.26279	26.244	1.15346
0	7	10.8073	4.46872	26.4446	1.15557
0	8	10.8392	4.67429	26.6456	1.15759
0	9	10.8728	4.87894	26.8466	1.1595
0	10	10.9018	5.08387	27.046	1.16155
0	11	10.9334	5.28873	27.2466	1.16348
0	12	10.9667	5.49507	27.4493	1.16534
0	13	10.9982	5.70446	27.6542	1.16728
0	14	11.03	5.91666	27.8619	1.16922
0	15	11.0613	6.131	28.0715	1.17118
0	16	11.0919	6.34631	28.2818	1.17314
0	17	11.1213	6.56201	28.4921	1.17512
0	18	11.1504	6.77837	28.703	1.17709
0	19	11.1766	6.99687	28.9149	1.17915
0	20	11.2002	7.21825	29.1286	1.18131
0	21	11.2163	7.44284	29.3426	1.18371
0	22	11.2139	7.66694	29.5493	1.18664
0	23	11.2364	7.88357	29.7586	1.18867
0	24	11.1803	8.05435	29.8964	1.19254
0	25	11.028	8.21845	29.9934	1.19928
0	26	10.8812	8.41707	30.1259	1.20622
0	27	10.6779	8.61201	30.2366	1.2148
0	28	10.4034	8.81196	30.3301	1.22558
0	29	10.039	9.03069	30.4155	1.23929
0	30	9.66297	9.23301	30.4873	1.25311
0	31	9.27304	9.41952	30.5457	1.26714
0	32	8.87002	9.58317	30.5844	1.28132
0	33	8.46211	9.72242	30.6045	1.29539
0	34	8.05023	9.84288	30.6114	1.30941
0	35	7.62797	9.94388	30.6029	1.32359
0	36	7.19509	10.0163	30.5703	1.3379
0	37	6.76317	10.0582	30.5145	1.35199
0	38	6.33511	10.0791	30.4449	1.36587
0	39	5.90472	10.0825	30.3635	1.37977
0	40	5.46917	10.0637	30.2653	1.39378
0	41	5.03543	10.028	30.1568	1.40773
0	42	4.60897	9.97353	30.0366	1.42144
0	43	4.18449	9.90182	29.9053	1.43512
0	44	3.75915	9.80721	29.7569	1.44886
0	45	3.33994	9.68729	29.5896	1.46243
0	46	2.92719	9.55481	29.4159	1.47589
0	47	2.52079	9.40659	29.2325	1.48925
0	48	2.12031	9.23576	29.0321	1.50252
0	49	1.81581	9.07292	28.8504	1.51266
0	50	1.58421	8.90997	28.6751	1.5204
0	51	1.37628	8.78362	28.5391	1.52745
0	52	1.27028	8.64846	28.3997	1.53097
0	53	1.22881	8.49715	28.2469	1.53223
0	54	1.17216	8.34674	28.0944	1.53404
0	55	1.13022	8.18998	27.9363	1.53533
0	56	1.09656	8.02992	27.7751	1.53634
0	57	1.06638	7.86424	27.6085	1.53722
0	58	1.03558	7.69249	27.4358	1.53813
0	59	1.00661	7.51524	27.2578	1.53898
0	60	0.97758	7.33295	27.0746	1.53984
0	61	0.949344	7.14615	26.8871	1.54068
0	62	0.92292	6.95612	26.6963	1.54145
0	63	0.898525	6.76462	26.5042	1.54216
0	64	0.875468	6.57333	26.3123	1.54283
0	65	0.85278	6.38325	26.1217	1.54349
0	66	0.830645	6.19447	25.9324	1.54415
0	67	0.81302	6.00625	25.7438	1.54464
0	68	0.792419	5.8156	25.5527	1.54525
0	69	0.766234	5.62179	25.3583	1.54608
0	70	0.737229	5.42345	25.1593	1.54704
0	71	0.714566	5.22271	24.9581	1.54776
0	72	0.694388	5.02103	24.756	1.54838
0	73	0.675446	4.81952	24.5541	1.54897
0	74	0.657036	4.61866	24.3529	1.54955
0	75	0.638997	4.41795	24.1518	1.55012
0	76	0.621329	4.21627	23.9498	1.55068
0	77	0.603714	4.01232	23.7456	1.55125
0	78	0.586074	3.80507	23.538	1.55183
0	79	0.568878	3.59418	23.3269	1.55239
0	80	0.552491	3.3803	23.1127	1.55293
0	81	0.53714	3.16461	22.8968	1.55343
0	82	0.52255	2.94809	22.68	1.55391
0	83	0.508334	2.73076	22.4625	1.55438
0	84	0.49432	2.51182	22.2434	1.55485
0	85	0.48205	2.2922	22.0236	1.55525
0	86	0.47258	2.07106	21.8023	1.55552
0	87	0.470579	1.84891	21.5802	1.55546
0	88	0.489052	1.63278	21.3644	1.55444
0	89	0.540405	1.42748	21.16	1.55185
0	90	0.62928	1.23211	20.9665	1.54744
0	91	0.753395	1.04522	20.783	1.54126
0	92	0.897783	0.883481	20.6261	1.53403
0	93	1.06239	0.744664	20.4942	1.52575
0	94	1.24563	0.624323	20.3831	1.51651
0	95	1.4375	0.513257	20.2835	1.50677
0	96	1.63182	0.408378	20.1923	1.49683
0	97	1.8281	0.306245	20.106	1.48672
0	98	2.02495	0.205541	20.0232	1.4765
0	99	2.22457	0.107216	19.9452	1.46607
0	100	2.42582	0.0120601	19.8727	1.4555
0	101	2.62637	-0.0796285	19.8058	1.44491
0	102	2.82349	-0.168075	19.7439	1.43444
0	103	3.01518	-0.25336	19.6865	1.4242
0	104	3.2103	-0.337339	19.633	1.41375
0	105	3.40838	-0.420192	19.5833	1.40309
0	106	3.60927	-0.502421	19.5369	1.39225
0	107	3.8129	-0.583851	19.4941	1.38123
0	108	4.0187	-0.663407	19.4559	1.37007
0	109	4.22533	-0.739496	19.4238	1.35887
0	110	4.43133	-0.810852	19.3986	1.34771
0	111	4.63573	-0.877511	19.38	1.33666
0	112	4.83413	-0.940586	19.3658	1.32594
0	113	5.02794	-1.00051	19.3557	1.31548
0	114	5.21942	-1.05652	19.3509	1.30517
0	115	5.41142	-1.10676	19.3538	1.29492
0	116	5.60731	-1.1481	19.3684	1.28461
0	117	5.81181	-1.17485	19.4016	1.2741
0	118	6.02967	-1.18139	19.4601	1.2633
0	119	6.26285	-1.16353	19.5489	1.25221
0	120	6.47672	-1.12563	19.6528	1.24248
0	121	6.67995	-1.07121	19.7707	1.23363
0	122	6.8754	-1.00521	19.8983	1.22546
0	123	7.0699	-0.931525	20.0341	1.21757
0	124	7.26485	-0.852076	20.1766	1.20987
0	125	7.46034	-0.768122	20.3248	1.20233
0	126	7.66266	-0.680634	20.4799	1.19465
0	127	7.87173	-0.589063	20.6425	1.18686
0	128	8.08497	-0.492268	20.8127	1.1791
0	129	8.29833	-0.390221	20.9891	1.17156
0	130	8.50777	-0.284436	21.1685	1.16439
0	131	8.71796	-0.175228	21.3525	1.15737
0	132	8.92906	-0.0656127	21.5382	1.15044
0	133	9.13852	0.0471312	21.7271	1.14375
0	134	9.34467	0.16307	21.9184	1.13738
0	135	9.53917	0.289589	22.1153	1.13181
0	136	9.72087	0.429939	22.3198	1.12711
0	137	9.88594	0.589839	22.5352	1.12354
0	138	10.0108	0.754195	22.7374	1.12171
0	139	10.1	0.925989	22.9309	1.12146
0	140	10.163	1.10492	23.1195	1.12237
0	141	10.2129	1.28841	23.3065	1.12385
0	142	10.2577	1.47481	23.4939	1.12556
0	143	10.2993	1.66333	23.682	1.12741
0	144	10.3404	1.85463	23.8725	1.12929
0	145	10.3809	2.04707	24.0639	1.13118
0	146	10.4218	2.24251	24.2582	1.13309
0	147	10.4634	2.44245	24.4569	1.13501
0	148	10.5024	2.64433	24.6564	1.13704
0	149	10.5395	2.84732	24.8563	1.13911
1	0	-0.0854316	3.59318	23.323	1.58045
1	1	-0.0646431	3.78669	23.5163	1.57948
1	2	-0.0444515	3.98046	23.7099	1.57856
1	3	-0.0246558	4.17475	23.904	1.57767
1	4	-0.00516685	4.37007	24.0992	1.5768
1	5	0.01399	4.56684	24.2959	1.57597
1	6	0.032785	4.76504	24.494	1.57516
1	7	0.05118	4.96408	24.693	1.57438
1	8	0.0683657	5.16288	24.8917	1.57366
1	9	0.0802468	5.36042	25.0892	1.57316
1	10	0.0960156	5.55833	25.2871	1.57252
1	11	0.119049	5.75665	25.4854	1.5716
1	12	0.146629	5.95721	25.6859	1.57052
1	13	0.170099	6.15952	25.8883	1.56962
1	14	0.19346	6.36387	26.0926	1.56873
1	15	0.21692	6.57034	26.2992	1.56786
1	16	0.239954	6.77837	26.5073	1.56701
1	17	0.262788	6.98713	26.7161	1.56619
1	18	0.285049	7.19616	26.9253	1.56539
1	19	0.306462	7.40564	27.1349	1.56465
1	20	0.32313	7.61646	27.3458	1.56409
1	21	0.33119	7.82642	27.5558	1.56384
1	22	0.340661	8.03625	27.7657	1.56356
1	23	0.326104	8.24492	27.9743	1.56413
1	24	0.342932	8.44438	28.1738	1.56358
1	25	0.282915	8.59247	28.3215	1.56574
1	26	0.121994	8.7309	28.4596	1.57142
1	27	-0.0322849	8.91024	28.6395	1.5768
1	28	-0.24526	9.08006	28.8113	1.58415
1	29	-0.535353	9.24473	28.9813	1.59409
1	30	-0.923532	9.41219	29.1603	1.60726
1	31	-1.31568	9.56608	29.3309	1.62043
1	32	-1.70993	9.71198	29.4987	1.63354
1	33	-2.11149	9.8457	29.66	1.64677
1	34	-2.52199	9.96109	29.8089	1.6602
1	35	-2.93553	10.0554	29.9424	1.67368
1	36	-3.34918	10.133	30.0649	1.6871
1	37	-3.76703	10.1963	30.1789	1.70061
1	38	-4.19313	10.2396	30.2799	1.71438
1	39	-4.62205	10.2562	30.3607	1.72828
1	40	-5.04549	10.2504	30.4242	1.74206
1	41	-5.46495	10.2298	30.4783	1.75574
1	42	-5.88581	10.1951	30.5245	1.7695
1	43	-6.30933	10.1403	30.5573	1.78344
1	44	-6.72869	10.0622	30.5724	1.79739
1	45	-7.13968	9.96692	30.5748	1.81119
1	46	-7.54645	9.85961	30.5703	1.82495
1	47	-7.95245	9.74258	30.5621	1.83877
1	48	-8.35514	9.60549	30.5394	1.85267
1	49	-8.74787	9.4499	30.5021	1.86646
1	50	-9.1321	9.282	30.4563	1.88013
1	51	-9.51361	9.10581	30.4075	1.89385
1	52	-9.89174	8.91263	30.3472	1.90769
1	53	-10.2633	8.70814	30.28	1.9215
1	54	-10.6278	8.49636	30.2092	1.93524
1	55	-10.9848	8.27613	30.1334	1.94891
1	56	-11.3357	8.04641	30.0523	1.96259
1	57	-11.597	7.83965	29.9627	1.97328
1	58	-11.7851	7.64102	29.8547	1.98169
1	59	-11.9121	7.4404	29.7221	1.9883
1	60	-12.0541	7.28381	29.6372	1.99482
1	61	-12.087	7.13349	29.5138	1.99793
1	62	-12.0261	6.93803	29.3108	1.99881
1	63	-12.0004	6.72524	29.1065	2.00103
1	64	-11.9479	6.5169	28.8953	2.00239
1	65	-11.8995	6.31101	28.6881	2.00386
1	66	-11.842	6.1119	28.4833	2.00496
1	67	-11.7932	5.9146	28.2838	2.00633
1	68	-11.7526	5.71823	28.0886	2.00797
1	69	-11.7045	5.52375	27.8921	2.00936
1	70	-11.6578	5.32901	27.696	2.01082
1	71	-11.612	5.13439	27.5004	2.01233
1	72	-11.5607	4.94232	27.3049	2.01364
1	73	-11.5111	4.75151	27.1113	2.015
1	74	-11.4635	4.56199	26.9197	2.01642
1	75	-11.4112	4.3753	26.7287	2.01767
1	76	-11.3613	4.18891	26.5391	2.01901
1	77	-11.313	4.00219	26.3499	2.02043
