# CellID	NodeIndex	X	Y	R	Theta
0	0	10.6281	3.0682	25.0145	1.13756
0	1	10.6597	3.27151	25.2123	1.13981
0	2	10.6915	3.47368	25.4094	1.142
0	3	10.7249	3.6752	25.6066	1.14408
0	4	10.7538	3.87798	25.8032	1.14632
0	5	10.7855	4.0816	26.0018	1.14843
0	6	10.8198	4.28642	26.2028	1.15044
0	7	10.8487	4.49316	26.4034	1.15263
0	8	10.8794	4.69968	26.6046	1.15473
0	9	10.9118	4.90532	26.8059	1.15673
0	10	10.9394	5.11112	27.0055	1.15886
0	11	10.9697	5.3167	27.206	1.16086
0	12	11.0019	5.52352	27.4086	1.16279
0	13	11.0323	5.73323	27.6132	1.1648
0	14	11.063	5.94572	27.8206	1.1668
0	15	11.0933	6.16043	28.03	1.16882
0	16	11.1229	6.3762	28.2402	1.17084
0	17	11.1512	6.59242	28.4504	1.17288
0	18	11.1791	6.80925	28.6612	1.17492
0	19	11.2042	7.02805	28.8728	1.17704
0	20	11.2267	7.24951	29.086	1.17924
0	21	11.2419	7.47392	29.2994	1.18169
0	22	11.2389	7.69759	29.5053	1.18466
0	23	11.2603	7.91397	29.7139	1.18673
0	24	11.2039	8.08569	29.8522	1.19064
0	25	11.0513	8.2513	29.95	1.19742
0	26	10.9038	8.45126	30.0831	1.20441
0	27	10.6994	8.64801	30.1948	1.21307
0	28	10.4234	8.85021	30.2893	1.22394
0	29	10.0568	9.07169	30.3759	1.23777
0	30	9.67878	9.27669	30.449	1.2517
0	31	9.28683	9.46576	30.5086	1.26585
0	32	8.88175	9.63164	30.5483	1.28013
0	33	8.472	9.77283	30.5692	1.29429
0	34	8.05838	9.89513	30.577	1.3084
0	35	7.63426	9.99778	30.5692	1.32267
0	36	7.19951	10.0713	30.5369	1.33706
0	37	6.76606	10.1141	30.4812	1.35122
0	38	6.33657	10.1358	30.4118	1.36516
0	39	5.90466	10.1398	30.3305	1.37913
0	40	5.4677	10.1213	30.232	1.3932
0	41	5.03273	10.0859	30.1233	1.40721
0	42	4.60509	10.0318	30.0032	1.42098
0	43	4.17928	9.96047	29.8719	1.43471
0	44	3.75277	9.86596	29.7232	1.4485
0	45	3.33279	9.74631	29.5559	1.46211
0	46	2.91918	9.61429	29.3825	1.47562
0	47	2.51154	9.46621	29.199	1.48903
0	48	2.10994	9.29478	28.9979	1.50235
0	49	1.80501	9.13112	28.8153	1.51252
0	50	1.57341	8.96758	28.6394	1.52026
0	51	1.36562	8.84071	28.5029	1.52732
0	52	1.25929	8.70512	28.363	1.53086
0	53	1.21733	8.5536	28.2099	1.53213
0	54	1.1603	8.40314	28.0574	1.53395
0	55	1.11834	8.24631	27.8992	1.53525
0	56	1.0841	8.08632	27.7381	1.53628
0	57	1.05364	7.92053	27.5714	1.53717
0	58	1.02213	7.74867	27.3985	1.53811
0	59	0.992272	7.57136	27.2204	1.539
0	60	0.962696	7.38908	27.0372	1.53987
0	61	0.93423	7.20253	26.8499	1.54072
0	62	0.907645	7.01314	26.6598	1.5415
0	63	0.88303	6.82267	26.4687	1.54222
0	64	0.859647	6.63268	26.2781	1.5429
0	65	0.836587	6.44394	26.0888	1.54359
0	66	0.814122	6.25641	25.9008	1.54426
0	67	0.796206	6.06931	25.7133	1.54476
0	68	0.775524	5.87965	25.5231	1.54538
0	69	0.749582	5.68685	25.3297	1.54621
0	70	0.721108	5.48977	25.132	1.54715
0	71	0.699194	5.29073	24.9325	1.54784
0	72	0.679912	5.09118	24.7326	1.54843
0	73	0.661637	4.89213	24.5332	1.54899
0	74	0.643756	4.69382	24.3345	1.54955
0	75	0.626052	4.4956	24.136	1.55011
0	76	0.608364	4.2963	23.9364	1.55068
0	77	0.590575	4.09465	23.7344	1.55125
0	78	0.572748	3.88974	23.5292	1.55184
0	79	0.555423	3.68143	23.3206	1.55242
0	80	0.539456	3.47045	23.1094	1.55294
0	81	0.524983	3.25803	22.8967	1.5534
0	82	0.511105	3.04512	22.6836	1.55385
0	83	0.497432	2.83166	22.47	1.5543
0	84	0.484155	2.61682	22.2549	1.55474
0	85	0.4726	2.40158	22.0395	1.55511
0	86	0.463868	2.18524	21.8231	1.55535
0	87	0.463181	1.9684	21.6063	1.55523
0	88	0.484018	1.75825	21.3965	1.5541
0	89	0.539399	1.5598	21.1991	1.55133
0	90	0.634394	1.37221	21.0136	1.54664
0	91	0.766239	1.19392	20.839	1.54011
0	92	0.918101	1.03855	20.6889	1.53254
0	93	1.0893	0.904362	20.5621	1.52397
0	94	1.27833	0.787065	20.4547	1.51447
0	95	1.47574	0.679016	20.359	1.50449
0	96	1.6747	0.577433	20.2719	1.49436
0	97	1.8751	0.478858	20.1899	1.48409
0	98	2.07574	0.381941	20.1118	1.47374
0	99	2.27935	0.287421	20.0386	1.46317
0	100	2.48472	0.19591	19.9708	1.45245
0	101	2.68938	0.107543	19.9084	1.44172
0	102	2.89044	0.0219763	19.8505	1.43112
0	103	3.0859	-0.060925	19.7967	1.42076
0	104	3.28518	-0.14301	19.7465	1.41016
0	105	3.48791	-0.224422	19.6997	1.39934
0	106	3.69404	-0.305568	19.6561	1.3883
0	107	3.90353	-0.386123	19.6161	1.37705
0	108	4.11574	-0.464868	19.581	1.36565
0	109	4.32925	-0.540205	19.552	1.35417
0	110	4.54249	-0.611017	19.53	1.34273
0	111	4.75449	-0.677578	19.5143	1.33137
0	112	4.96049	-0.741345	19.5024	1.32033
0	113	5.16209	-0.802816	19.494	1.30953
0	114	5.36164	-0.861088	19.4903	1.29887
0	115	5.56169	-0.9143	19.4939	1.28825
0	116	5.76428	-0.960118	19.5075	1.27762
0	117	5.97279	-0.993297	19.5371	1.26692
0	118	6.1911	-1.00832	19.5892	1.25605
0	119	6.42149	-1.00125	19.6685	1.24502
0	120	6.63155	-0.974158	19.7623	1.23539
0	121	6.83045	-0.930984	19.8693	1.22666
0	122	7.02151	-0.876683	19.9855	1.21857
0	123	7.21246	-0.814579	20.1103	1.21073
0	124	7.40455	-0.746153	20.2426	1.20304
0	125	7.59759	-0.672337	20.3815	1.1955
0	126	7.79787	-0.593952	20.5284	1.18782
0	127	8.00467	-0.510851	20.6834	1.18005
0	128	8.21506	-0.422536	20.8458	1.17233
0	129	8.42512	-0.329444	21.0137	1.16484
0	130	8.63125	-0.233077	21.1842	1.15769
0	131	8.83838	-0.133472	21.3591	1.15068
0	132	9.04645	-0.0333807	21.5359	1.14376
0	133	9.25241	0.0706905	21.7164	1.13711
0	134	9.45376	0.179777	21.9004	1.13086
0	135	9.64184	0.301608	22.091	1.12551
0	136	9.81559	0.439728	22.2907	1.12114
0	137	9.97185	0.599316	22.5025	1.11797
0	138	10.09	0.764134	22.7024	1.11647
0	139	10.1743	0.936868	22.8946	1.11647
0	140	10.2338	1.11703	23.0826	1.11758
0	141	10.281	1.30157	23.2692	1.11923
0	142	10.3234	1.48875	23.4562	1.12108
0	143	10.363	1.67788	23.6438	1.12305
0	144	10.4022	1.86955	23.8336	1.12505
0	145	10.441	2.0623	24.0243	1.12705
0	146	10.4804	2.258	24.218	1.12905
0	147	10.5205	2.45827	24.4162	1.13107
0	148	10.5578	2.66065	24.6153	1.1332
0	149	10.5934	2.86439	24.815	1.13538
1	0	-0.0988206	3.67245	23.3088	1.58048
1	1	-0.0780274	3.86339	23.4995	1.57951
1	2	-0.057757	4.05473	23.6907	1.57859
1	3	-0.0380292	4.24671	23.8825	1.5777
1	4	-0.0188799	4.43983	24.0755	1.57685
1	5	-0.000264338	4.6345	24.2701	1.57603
1	6	0.0179548	4.83076	24.4662	1.57524
1	7	0.0358943	5.02806	24.6635	1.57448
1	8	0.0528368	5.22534	24.8607	1.57377
1	9	0.0646699	5.42159	25.0569	1.57328
1	10	0.0803306	5.61843	25.2537	1.57264
1	11	0.103249	5.81581	25.4511	1.57172
1	12	0.130784	6.0155	25.6507	1.57064
