# CellID	NodeIndex	X	Y	R	Theta
0	0	12.418	-7.84742	23.4157	0.8919
0	1	12.4917	-7.66506	23.604	0.894321
0	2	12.5673	-7.48224	23.7939	0.896653
0	3	12.6388	-7.29619	23.984	0.899168
0	4	12.7115	-7.10954	24.1754	0.901616
0	5	12.7852	-6.92298	24.3675	0.903994
0	6	12.8535	-6.73502	24.5576	0.906541
0	7	12.9233	-6.54886	24.7472	0.908959
0	8	12.9948	-6.36432	24.9368	0.911246
0	9	13.062	-6.17839	25.125	0.913667
0	10	13.1307	-5.99248	25.3142	0.916005
0	11	13.1999	-5.80554	25.5047	0.918316
0	12	13.2672	-5.61667	25.6957	0.920696
0	13	13.3346	-5.42728	25.8873	0.923054
0	14	13.4015	-5.23834	26.0784	0.925379
0	15	13.4678	-5.05079	26.2682	0.927656
0	16	13.5332	-4.86497	26.4562	0.929891
0	17	13.5941	-4.6797	26.6412	0.932216
0	18	13.6586	-4.49523	26.8278	0.934385
0	19	13.7279	-4.31157	27.0168	0.936361
0	20	13.7904	-4.12376	27.2051	0.938604
0	21	13.8362	-3.92982	27.3888	0.941438
0	22	13.9115	-3.75039	27.5782	0.943061
0	23	13.9043	-3.59477	27.7001	0.946573
0	24	13.8111	-3.42416	27.7846	0.952882
0	25	13.7452	-3.22487	27.9094	0.958943
0	26	13.6313	-3.01537	28.0162	0.966567
0	27	13.4591	-2.78452	28.1097	0.976274
0	28	13.2129	-2.51833	28.1946	0.988796
0	29	12.9511	-2.26688	28.263	1.00142
0	30	12.6785	-2.02592	28.3212	1.01412
0	31	12.3976	-1.79186	28.3739	1.02688
0	32	12.1022	-1.56999	28.4132	1.03982
0	33	11.7938	-1.36539	28.4359	1.05282
0	34	11.477	-1.17808	28.4441	1.06575
0	35	11.1524	-1.00483	28.4411	1.07869
0	36	10.817	-0.845083	28.4258	1.09175
0	37	10.4686	-0.703179	28.3936	1.10494
0	38	10.1118	-0.583523	28.3427	1.11808
0	39	9.75237	-0.48404	28.2773	1.13105
0	40	9.39083	-0.399737	28.202	1.14392
0	41	9.02381	-0.329438	28.1164	1.15684
0	42	8.6495	-0.277025	28.0162	1.16983
0	43	8.27189	-0.246382	27.8993	1.18272
0	44	7.89624	-0.235501	27.7695	1.19539
0	45	7.52238	-0.240026	27.6304	1.20792
0	46	7.14709	-0.259491	27.4811	1.22043
0	47	6.76964	-0.297416	27.3181	1.23293
0	48	6.39438	-0.35479	27.1416	1.24528
0	49	6.02264	-0.42328	26.9599	1.25753
0	50	5.65488	-0.50418	26.7716	1.26967
0	51	5.28766	-0.598705	26.5743	1.28181
0	52	4.92182	-0.704475	26.3706	1.29396
0	53	4.56006	-0.82095	26.1616	1.30605
0	54	4.20319	-0.94524	25.9502	1.31807
0	55	3.85	-1.07633	25.7368	1.33008
0	56	3.50249	-1.22093	25.5153	1.34196
0	57	3.23624	-1.35687	25.3235	1.35098
0	58	3.03057	-1.49362	25.1458	1.35778
0	59	2.87165	-1.64074	24.9687	1.36275
0	60	2.70513	-1.75081	24.827	1.3684
0	61	2.6244	-1.88327	24.6811	1.37053
0	62	2.60454	-2.06744	24.4967	1.36982
0	63	2.55317	-2.24982	24.3077	1.3704
0	64	2.52333	-2.43538	24.1199	1.37008
0	65	2.48176	-2.61617	23.9345	1.37027
0	66	2.44382	-2.79638	23.7503	1.37033
0	67	2.40889	-2.97715	23.5662	1.37025
0	68	2.37208	-3.15776	23.3819	1.37026
0	69	2.32915	-3.3373	23.1974	1.37053
0	70	2.27953	-3.51513	23.0133	1.37111
0	71	2.22669	-3.69094	22.8305	1.37185
0	72	2.17787	-3.86483	22.6504	1.37244
0	73	2.12937	-4.03745	22.4716	1.37304
0	74	2.08687	-4.21219	22.2919	1.37337
0	75	2.04109	-4.38588	22.1126	1.37386
0	76	1.98845	-4.55744	21.9341	1.37469
0	77	1.92847	-4.72678	21.7563	1.37587
0	78	1.86415	-4.89492	21.5789	1.37729
0	79	1.80602	-5.06493	21.4009	1.37843
0	80	1.74476	-5.23252	21.2247	1.37975
0	81	1.67851	-5.39562	21.052	1.38137
0	82	1.61026	-5.55354	20.8841	1.38315
0	83	1.5467	-5.71517	20.7135	1.38471
0	84	1.48439	-5.87729	20.5427	1.38623
0	85	1.42252	-6.03863	20.3727	1.38777
0	86	1.36151	-6.19893	20.204	1.38929
0	87	1.3022	-6.35842	20.0365	1.39077
0	88	1.24499	-6.51732	19.8699	1.39217
0	89	1.18909	-6.67304	19.7068	1.39355
0	90	1.13614	-6.82681	19.5461	1.39483
0	91	1.09041	-6.98059	19.3867	1.39577
0	92	1.06063	-7.13652	19.228	1.39588
0	93	1.06696	-7.29754	19.0705	1.39408
0	94	1.12072	-7.47336	18.9071	1.38965
0	95	1.2133	-7.65787	18.7427	1.38302
0	96	1.32755	-7.83114	18.5943	1.37524
0	97	1.46475	-7.99335	18.4626	1.36624
0	98	1.62457	-8.14876	18.3439	1.35599
0	99	1.78957	-8.30072	18.2316	1.34537
0	100	1.95634	-8.44974	18.1247	1.33457
0	101	2.12337	-8.59485	18.0238	1.32367
0	102	2.28673	-8.73939	17.9246	1.31286
0	103	2.45041	-8.88449	17.8272	1.30191
0	104	2.61972	-9.02866	17.7343	1.29055
0	105	2.79229	-9.17339	17.6442	1.27888
0	106	2.96666	-9.31819	17.5569	1.26699
0	107	3.14166	-9.46198	17.4733	1.25497
0	108	3.31633	-9.6041	17.3937	1.24289
0	109	3.49031	-9.74455	17.3181	1.23077
0	110	3.66379	-9.88366	17.2461	1.21859
0	111	3.83731	-10.0215	17.1778	1.20634
0	112	4.01134	-10.1577	17.1139	1.194
0	113	4.18597	-10.2913	17.0553	1.1816
0	114	4.3607	-10.4207	17.0031	1.16921
0	115	4.53463	-10.5447	16.9583	1.15691
0	116	4.70683	-10.6626	16.9209	1.14479
0	117	4.87679	-10.7742	16.8906	1.13289
0	118	5.0447	-10.8801	16.8671	1.12122
0	119	5.21177	-10.9803	16.8505	1.1097
0	120	5.38043	-11.074	16.8428	1.09826
0	121	5.56235	-11.1594	16.8508	1.08634
0	122	5.76498	-11.2326	16.8817	1.0737
0	123	5.99343	-11.2901	16.9416	1.06022
0	124	6.22409	-11.3261	17.0243	1.04737
0	125	6.45885	-11.3403	17.1306	1.03509
0	126	6.69981	-11.3344	17.26	1.02326
0	127	6.9402	-11.3159	17.402	1.01201
0	128	7.17785	-11.2906	17.5505	1.0013
0	129	7.4122	-11.2622	17.7017	0.991013
0	130	7.64408	-11.2328	17.8542	0.98105
0	131	7.87495	-11.2029	18.0083	0.971318
0	132	8.10631	-11.1718	18.1653	0.961767
0	133	8.33928	-11.1385	18.3267	0.952382
0	134	8.56982	-11.1034	18.4897	0.943322
0	135	8.79671	-11.0664	18.6536	0.93464
0	136	9.01877	-11.0276	18.8174	0.926374
0	137	9.23563	-10.987	18.9807	0.918523
0	138	9.44785	-10.9448	19.1436	0.911053
0	139	9.65678	-10.9008	19.3069	0.903897
0	140	9.86137	-10.8571	19.4682	0.89703
0	141	10.063	-10.812	19.6297	0.890435
0	142	10.2622	-10.7635	19.7931	0.884154
0	143	10.4583	-10.7157	19.9547	0.878071
0	144	10.6488	-10.6611	20.1187	0.872519
0	145	10.8298	-10.5901	20.2897	0.867936
0	146	11.001	-10.4967	20.4717	0.864503
0	147	11.1641	-10.3768	20.6689	0.862264
0	148	11.297	-10.2446	20.8557	0.861552
0	149	11.4034	-10.0992	21.0353	0.862214
0	150	11.491	-9.94259	21.2113	0.863885
0	151	11.571	-9.78118	21.3861	0.86594
0	152	11.6489	-9.61691	21.5617	0.868126
0	153	11.726	-9.45123	21.738	0.870346
0	154	11.8035	-9.2832	21.9165	0.872582
0	155	11.8824	-9.11168	22.0987	0.874838
0	156	11.9632	-8.9358	22.2855	0.877116
0	157	12.0422	-8.75689	22.4737	0.879501
0	158	12.1194	-8.57563	22.6626	0.881978
0	159	12.1956	-8.39352	22.8517	0.884469
0	160	12.2709	-8.21147	23.0403	0.886947
0	161	12.3455	-8.02977	23.2283	0.8894
2	0	22.6837	-11.291	29.0157	0.534464
2	1	22.7519	-11.0703	29.1873	0.539782
2	2	22.8188	-10.8531	29.3567	0.544958
2	3	22.8831	-10.6384	29.5234	0.550047
2	4	22.9478	-10.4253	29.6902	0.555027
2	5	23.014	-10.2127	29.8589	0.559909
2	6	23.0755	-9.99825	30.0252	0.564875
2	7	23.1376	-9.78387	30.1929	0.569771
2	8	23.2003	-9.57046	30.3611	0.574575
2	9	23.2579	-9.35701	30.5258	0.579419
2	10	23.3183	-9.14514	30.6927	0.584119
2	11	23.3816	-8.93331	30.8627	0.588712
2	12	23.4441	-8.71899	31.034	0.593338
2	13	23.5071	-8.50155	31.2081	0.597986
2	14	23.5688	-8.28003	31.3842	0.602712
2	15	23.6303	-8.05874	31.5606	0.607384
2	16	23.6908	-7.83632	31.7376	0.612051
2	17	23.7503	-7.61783	31.9121	0.616584
2	18	23.8079	-7.40082	32.085	0.621063
2	19	23.8614	-7.18645	32.2536	0.625502
2	20	23.9062	-6.97185	32.4159	0.63006
2	21	23.9532	-6.76572	32.5755	0.634324
2	22	23.9699	-6.56552	32.708	0.638951
2	23	24.0193	-6.38551	32.8552	0.642452
2	24	23.9891	-6.23441	32.9219	0.646677
2	25	23.8567	-6.06475	32.9192	0.653213
2	26	23.7383	-5.86149	32.9494	0.660297
2	27	23.5682	-5.65307	32.944	0.66846
2	28	23.337	-5.42403	32.9062	0.678276
2	29	23.0287	-5.15466	32.8376	0.690555
2	30	22.7059	-4.89818	32.7546	0.70287
2	31	22.3631	-4.65713	32.6514	0.715289
2	32	22.0013	-4.44108	32.5224	0.727601
2	33	21.6305	-4.25164	32.3738	0.739589
2	34	21.2534	-4.08039	32.2129	0.751406
2	35	20.869	-3.92022	32.0436	0.763247
2	36	20.4715	-3.78285	31.8535	0.774991
2	37	20.0688	-3.67185	31.6456	0.786401
2	38	19.6645	-3.57979	31.4271	0.797576
2	39	19.2562	-3.4984	31.2021	0.808763
2	40	18.8376	-3.4384	30.9585	0.819883
2	41	18.4155	-3.40454	30.697	0.830688
2	42	17.9943	-3.38391	30.4299	0.841368
2	43	17.5713	-3.37395	30.1572	0.852044
2	44	17.1409	-3.38558	29.8667	0.862634
2	45	16.711	-3.41493	29.5664	0.873033
2	46	16.2853	-3.45782	29.2615	0.883239
2	47	15.8648	-3.51826	28.9493	0.89314
2	48	15.5392	-3.58897	28.6909	0.900436
2	49	15.282	-3.67247	28.466	0.905693
2	50	15.0724	-3.77038	28.2598	0.909391
2	51	14.8759	-3.84586	28.0798	0.913263
2	52	14.7381	-3.94808	27.9147	0.914933
2	53	14.6398	-4.08073	27.7497	0.914823
2	54	14.5666	-4.23377	27.5838	0.913542
2	55	14.4856	-4.38175	27.4171	0.912585
2	56	14.4114	-4.53553	27.2501	0.911286
2	57	14.3377	-4.69295	27.0806	0.909874
2	58	14.2638	-4.85519	26.9071	0.908343
2	59	14.1919	-5.02124	26.732	0.906643
2	60	14.1196	-5.19057	26.5542	0.904856
2	61	14.0473	-5.36355	26.3735	0.902959
2	62	13.9748	-5.53976	26.1904	0.900965
2	63	13.9027	-5.71852	26.0055	0.898871
2	64	13.8303	-5.89846	25.8197	0.896727
2	65	13.7581	-6.07898	25.6336	0.894532
2	66	13.6864	-6.26	25.4476	0.892278
2	67	13.6167	-6.4424	25.2619	0.889896
2	68	13.5451	-6.62546	25.0747	0.887519
2	69	13.4713	-6.80984	24.8852	0.885141
2	70	13.3992	-6.99725	24.6945	0.882596
2	71	13.3269	-7.18646	24.5026	0.879968
2	72	13.2549	-7.37654	24.3103	0.877268
2	73	13.1827	-7.56626	24.1184	0.874542
2	74	13.1128	-7.75624	23.9278	0.871694
2	75	13.0419	-7.94572	23.7372	0.868843
2	76	12.9699	-8.13583	23.5458	0.865962
2	77	12.8989	-8.32844	23.3531	0.862935
2	78	12.827	-8.5234	23.1583	0.859822
2	79	12.756	-8.72082	22.9625	0.856554
2	80	12.6882	-8.91977	22.7679	0.853079
2	81	12.6249	-9.11857	22.5767	0.849399
2	82	12.5627	-9.31671	22.387	0.845641
2	83	12.5015	-9.51345	22.1994	0.841824
2	84	12.4406	-9.71027	22.0121	0.837934
2	85	12.3812	-9.90803	21.8256	0.833893
2	86	12.3271	-10.1077	21.6416	0.829545
2	87	12.2854	-10.3103	21.4643	0.824605
2	88	12.2707	-10.5141	21.305	0.818621
2	89	12.2892	-10.7217	21.1666	0.811276
2	90	12.3431	-10.9346	21.0502	0.802457
2	91	12.428	-11.1306	20.9692	0.793051
2	92	12.5475	-11.3089	20.927	0.783004
2	93	12.7004	-11.4733	20.9207	0.772278
2	94	12.8666	-11.6281	20.9329	0.761439
2	95	13.0363	-11.7787	20.953	0.75065
2	96	13.2097	-11.9245	20.9815	0.739931
2	97	13.3848	-12.0675	21.0157	0.729288
2	98	13.561	-12.2095	21.0536	0.718679
2	99	13.7389	-12.3516	21.0952	0.708059
2	100	13.919	-12.4932	21.141	0.69743
2	101	14.1011	-12.6331	21.192	0.686851
2	102	14.2844	-12.7697	21.2483	0.676409
2	103	14.468	-12.9028	21.3093	0.666148
2	104	14.6517	-13.0333	21.3741	0.656033
2	105	14.8325	-13.1617	21.4401	0.646142
2	106	15.0131	-13.2889	21.5087	0.636367
2	107	15.1964	-13.4145	21.5826	0.626639
2	108	15.38	-13.5348	21.6617	0.617171
2	109	15.5645	-13.6484	21.7473	0.608001
2	110	15.7464	-13.7545	21.8369	0.599255
2	111	15.9263	-13.8526	21.9309	0.590934
2	112	16.1057	-13.9427	22.0303	0.583
2	113	16.2885	-14.0233	22.1392	0.575416
2	114	16.4802	-14.0925	22.2629	0.568122
2	115	16.6851	-14.1487	22.406	0.561089
2	116	16.8847	-14.1851	22.556	0.555013
2	117	17.082	-14.2046	22.7137	0.549703
2	118	17.281	-14.2112	22.8803	0.544917
2	119	17.4838	-14.2095	23.0549	0.540419
2	120	17.6919	-14.2016	23.2375	0.536104
2	121	17.9054	-14.1885	23.428	0.531931
2	122	18.1209	-14.169	23.6237	0.528013
2	123	18.3378	-14.1446	23.8236	0.524311
2	124	18.5563	-14.1172	24.0266	0.520746
2	125	18.7772	-14.0882	24.2328	0.517247
2	126	19.0016	-14.0582	24.4428	0.513773
2	127	19.2301	-14.0268	24.6574	0.51033
2	128	19.462	-13.9931	24.8763	0.506959
2	129	19.695	-13.9565	25.098	0.503726
2	130	19.9266	-13.9159	25.3205	0.500716
2	131	20.1552	-13.872	25.5422	0.497926
2	132	20.3842	-13.8296	25.7637	0.495125
2	133	20.6161	-13.7885	25.9874	0.492279
2	134	20.8497	-13.7414	26.2156	0.489649
2	135	21.0832	-13.6855	26.4481	0.487363
2	136	21.3085	-13.6122	26.6815	0.485835
2	137	21.5184	-13.5089	26.9153	0.485589
2	138	21.7114	-13.3688	27.1514	0.486835
2	139	21.8771	-13.2008	27.3766	0.489427
2	140	22.0139	-13.0173	27.5837	0.492967
