# CellID	NodeIndex	X	Y	R	Theta
0	0	11.836	-5.85653	23.1164	0.933314
0	1	11.8993	-5.66629	23.307	0.935991
0	2	11.965	-5.4755	23.4996	0.938555
0	3	12.0267	-5.28144	23.6927	0.941295
0	4	12.0902	-5.08622	23.888	0.943956
0	5	12.1553	-4.89038	24.0849	0.946537
0	6	12.2153	-4.69274	24.2804	0.949291
0	7	12.2772	-4.49652	24.4761	0.951901
0	8	12.3415	-4.30182	24.672	0.954359
0	9	12.4017	-4.10599	24.8667	0.956934
0	10	12.4651	-3.91051	25.0631	0.959361
0	11	12.5307	-3.71408	25.2617	0.961696
0	12	12.595	-3.51489	25.4619	0.964102
0	13	12.6597	-3.31394	25.6639	0.966496
0	14	12.7244	-3.11222	25.8667	0.968868
0	15	12.7882	-2.91089	26.0689	0.971224
0	16	12.8469	-2.70981	26.2681	0.973699
0	17	12.91	-2.50973	26.4691	0.975978
0	18	12.9811	-2.31178	26.673	0.977927
0	19	13.0616	-2.11397	26.882	0.979556
0	20	13.131	-1.91092	27.0893	0.981608
0	21	13.1782	-1.70218	27.2892	0.984419
0	22	13.2548	-1.51258	27.4896	0.985915
0	23	13.2407	-1.3551	27.6133	0.989489
0	24	13.1301	-1.18252	27.6974	0.996248
0	25	13.0399	-0.97454	27.8236	1.00303
0	26	12.895	-0.761103	27.9267	1.01151
0	27	12.6853	-0.53115	28.0119	1.02222
0	28	12.3959	-0.270029	28.0864	1.03586
0	29	12.0944	-0.0251849	28.146	1.04951
0	30	11.7839	0.207817	28.196	1.06317
0	31	11.4612	0.429182	28.2353	1.07697
0	32	11.1247	0.634058	28.2589	1.0909
0	33	10.7793	0.818764	28.266	1.10475
0	34	10.4298	0.986536	28.2615	1.11847
0	35	10.0748	1.14166	28.2485	1.13217
0	36	9.70971	1.28312	28.2242	1.14601
0	37	9.33335	1.40459	28.1825	1.15996
0	38	8.95216	1.5024	28.1227	1.17377
0	39	8.57091	1.58079	28.0501	1.18739
0	40	8.18746	1.64409	27.968	1.20095
0	41	7.798	1.69063	27.8732	1.21458
0	42	7.40389	1.71513	27.7613	1.22819
0	43	7.01171	1.71726	27.634	1.24159
0	44	6.6236	1.7023	27.4968	1.25477
0	45	6.23624	1.67302	27.3509	1.2679
0	46	5.84705	1.62685	27.1931	1.28105
0	47	5.45881	1.56126	27.0216	1.29413
0	48	5.0742	1.48378	26.8443	1.30712
0	49	4.69464	1.39319	26.6601	1.31998
0	50	4.31557	1.28836	26.4667	1.33287
0	51	3.93722	1.17018	26.2649	1.34581
0	52	3.56448	1.03563	26.0527	1.35861
0	53	3.20864	0.880114	25.8276	1.37081
0	54	2.94248	0.733871	25.6325	1.37985
0	55	2.73979	0.590009	25.4534	1.3866
0	56	2.58405	0.438891	25.2766	1.39156
0	57	2.4206	0.322732	25.1335	1.39714
0	58	2.34019	0.187969	24.987	1.39937
0	59	2.31756	0.00725839	24.805	1.39903
0	60	2.26462	-0.173275	24.6181	1.39989
0	61	2.22783	-0.360578	24.4273	1.40007
0	62	2.19773	-0.550062	24.2355	1.39997
0	63	2.16481	-0.738907	24.0438	1.39998
0	64	2.1354	-0.927923	23.8525	1.39985
0	65	2.10636	-1.11463	23.6636	1.39972
0	66	2.08029	-1.29776	23.4787	1.39949
0	67	2.0497	-1.47532	23.2985	1.39948
0	68	2.01343	-1.6505	23.1197	1.39973
0	69	1.98208	-1.82819	22.9393	1.39976
0	70	1.9505	-2.00706	22.7576	1.39979
