# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.3513	33.8951	5.95019	-1.90765	58.7	0	0	0	86.3513	0.944505	144	22	24.7605	1.30591	0	1.59306
1	1	1	0	111.987	38.7622	-6.17154	-1.63776	58.5	0	0	0	111.987	0.936615	157	30	24.8161	1.80005	0	1.54853
2	1	1	0	112.718	38.8334	18.1827	-3.22342	55.3	0	0	0	112.718	0.939275	158	30	29.3283	0.878755	0	1.64934
3	1	1	0	110.687	38.4743	-18.6582	-3.08546	55.1	0	0	0	110.687	0.939649	157	30	29.064	2.24422	0	1.64243
4	1	1	0	84.4534	33.6149	30.0763	-5.67694	50.2	0	0	0	84.4534	0.939211	140	22	36.6332	0.581691	0	1.69875
5	1	1	0	83.1277	33.1696	-30.5686	-5.83101	49.7	0	0	0	83.1277	0.949455	157	22	36.0713	2.55476	0	1.70423
6	1	1	0	106.303	38.5857	41.3016	-9.59078	44.6	0	0	0	106.303	0.897227	154	30	44.8658	0.369753	0	1.75664
7	1	1	0	104.229	37.8718	-42.0604	-10.1255	44.1	0	0	0	104.229	0.913198	153	30	44.3897	2.78059	0	1.76832
8	1	1	0	82.6949	32.8555	50.0732	-14.9225	39.9	0	0	0	82.6949	0.962658	148	30	51.762	0.211813	0	1.82621
9	1	1	0	63.18	28.7017	-51.1592	-15.4551	39.6	0	0	0	63.18	0.963773	140	22	51.6742	2.93995	0	1.83369
10	2	0	0	86.097	33.7361	0.221777	-9.71309	68.1	0	0	0	86.097	0.95062	156	30	16.1091	1.52399	0	0
11	2	0	0	85.304	33.5689	11.6686	-10.566	64.9	0	0	0	85.304	0.951271	146	30	19.521	0.895664	0	0
12	2	0	0	87.1826	34.1012	-11.9222	-10.4667	64.7	0	0	0	87.1826	0.94211	154	30	19.1047	2.20956	0	0
13	2	0	0	86.9812	33.8481	23.3171	-12.4624	57.9	0	0	0	86.9812	0.954039	154	30	27.3275	0.510063	0	0
14	2	0	0	85.4502	33.7461	-24.0412	-12.4429	57.2	0	0	0	85.4502	0.942923	148	30	27.0411	2.62476	0	0
15	2	0	0	86.4881	34.4082	34.6462	-15.7415	50.3	0	0	0	86.4881	0.918001	149	30	36.5892	0.278618	0	0
16	2	0	0	83.1457	33.8704	-35.3937	-15.7998	49.7	0	0	0	83.1457	0.91077	151	30	36.2689	2.86212	0	0
17	2	1	0	58.7007	28.0889	44.6948	-20.3279	43.5	0	0	0	58.7007	0.934938	142	22	45.5572	0.120507	0	0
18	2	1	0	56.4242	27.5795	-45.7199	-20.0385	42.9	0	0	0	56.4242	0.932184	138	22	45.5543	3.01468	0	0
19	3	0	0	88.4838	33.9387	5.7018	-18.8247	76.3	84.5	0	0	88.4838	0.965349	152	30	9.35835	0.8418	0	0
20	3	0	0	86.6062	33.7671	-5.68995	-18.487	75.9	83.7	0	0	86.6062	0.954493	143	30	8.95278	2.18478	0	0
21	3	0	0	77.3983	31.618	16.4456	-20.0565	66.2	78.3	0	0	77.3983	0.972912	146	22	17.9242	0.326455	0	0
22	3	0	0	88.1862	34.5754	-17.918	-19.5299	65.2	76.6	0	0	88.1862	0.926994	155	30	18.4836	2.79524	0	0
23	3	0	0	93.0619	35.1853	27.586	-22.5015	56.4	69.3	0	0	93.0619	0.944626	153	30	28.3113	0.116938	0	0
24	3	0	0	71.2212	30.7437	-29.484	-22.3359	55.3	67.4	0	0	71.2212	0.946903	141	22	29.1591	3.02235	0	0
25	3	1	0	79.4606	32.4472	38.4322	-25.8312	48	60	0	0	79.4606	0.948434	155	30	38.9642	-0.000683402	0	0
26	3	1	0	77.8935	32.1882	-39.7488	-25.5909	47.2	58.5	0	0	77.8935	0.944755	152	30	39.2174	3.13614	0	0
27	4	0	0	73.7095	30.9687	0.0225138	-26.9412	94.2	97.9	0	0	73.7095	0.965801	139	22	1.26462	-1.11689	0	0
28	4	0	0	72.5692	30.6981	10.7526	-27.9194	85.8	91.2	0	0	72.5692	0.967697	140	22	11.4811	-0.185256	0	0
29	4	0	0	88.3546	34.0658	-11.4443	-27.0127	85.5	89.5	0	0	88.3546	0.956758	148	30	10.9789	-3.03133	0	0
30	4	0	0	88.6341	34.666	21.6858	-29.8604	75.4	78.9	0	0	88.6341	0.926838	146	30	22.585	-0.180559	0	0
31	4	0	0	83.3162	33.6178	-23.379	-28.8419	74.4	76.6	0	0	83.3162	0.926403	142	30	23.048	-3.00943	0	0
32	4	1	0	77.6293	31.9838	32.7533	-32.6143	66.4	67.2	0	0	77.6293	0.953623	150	30	33.9747	-0.201801	0	0
33	4	1	0	80.0975	32.4898	-33.8718	-32.0283	65.9	65.9	0	0	80.0975	0.953532	158	30	33.9157	-2.95704	0	0
34	5	0	0	89.5984	34.3256	5.25525	-35.7776	82.4	101.6	0	0	89.5984	0.955594	151	30	11.5305	-1.04499	0	0
35	5	0	0	87.9759	34.1214	-6.30922	-35.4414	81.7	98.6	0	0	87.9759	0.949553	155	30	11.2359	-2.11084	0	0
36	5	0	0	74.9646	31.2998	16.2894	-37.2921	75.4	85.8	0	0	74.9646	0.961577	142	22	20.3696	-0.599164	0	0
37	5	0	0	83.9012	33.1873	-17.6932	-36.0309	75	84.1	0	0	83.9012	0.957267	151	30	19.9771	-2.60419	0	0
38	5	1	0	79.8728	32.4361	26.5717	-39.3218	67.7	72.8	0	0	79.8728	0.954009	152	30	30.2874	-0.462625	0	0
39	5	1	0	58.1182	27.6825	-27.7468	-37.962	67.6	71.8	0	0	58.1182	0.953037	140	22	29.8068	-2.72147	0	0
40	6	0	0	92.8766	35.0687	-1.80511	-44.3379	73.5	90.1	0	0	92.8766	0.949023	148	30	18.577	-1.63938	0	0
41	6	0	0	98.736	36.3144	9.75079	-45.6235	71.7	85.9	0	0	98.736	0.940868	163	30	22.3277	-1.09219	0	0
42	6	0	0	70.2169	30.3432	-13.0844	-44.1014	70.9	83.5	0	0	70.2169	0.958363	141	22	22.1886	-2.17209	0	0
43	6	1	0	76.2057	31.8182	20.9548	-46.3765	66.7	75.1	0	0	76.2057	0.9459	154	30	29.7471	-0.76365	0	0
44	6	1	0	56.4486	27.2857	-22.9675	-44.2623	66.5	73.9	0	0	56.4486	0.95278	140	22	29.0523	-2.45316	0	0
45	7	0	0	83.4924	33.8604	-0.0320142	-53.3448	65.2	76.9	0	0	83.4924	0.915109	142	22	27.5448	-1.55264	0	0
46	7	0	0	90.5741	35.4361	9.39618	-55.0598	64	74.4	0	0	90.5741	0.906403	147	30	30.894	-1.24363	0	0
47	7	0	0	79.7093	32.7762	-10.116	-52.2594	64.6	75.3	0	0	79.7093	0.932396	138	22	28.1374	-1.91837	0	0
48	7	1	0	74.674	32.0258	18.3845	-54.0361	62	69.9	0	0	74.674	0.914911	142	30	33.9832	-0.980456	0	0
49	7	1	0	80.8826	32.8993	-19.7297	-51.6109	62.6	70.4	0	0	80.8826	0.939053	156	30	32.164	-2.21039	0	0
