# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.82	33.5279	5.54546	4.44335	58.7	0	0	0	84.82	0.948191	143	22	26.0142	1.31849	0	1.59904
1	1	1	0	110.973	38.5665	-6.27222	4.77723	58.5	0	0	0	110.973	0.937578	157	30	26.0737	1.77642	0	1.54255
2	1	1	0	109.67	38.3887	17.1047	2.98062	55.3	0	0	0	109.67	0.935172	158	30	29.815	0.920385	0	1.66345
3	1	1	0	108.85	38.1286	-18.2496	3.10859	55.1	0	0	0	108.85	0.940888	156	30	29.469	2.19826	0	1.65519
4	1	1	0	87.2175	34.2591	28.4364	0.149646	50.2	0	0	0	87.2175	0.933815	138	22	36.0577	0.618163	0	1.72403
5	1	1	0	80.7125	32.5821	-29.5103	0.865052	49.7	0	0	0	80.7125	0.955419	150	22	35.817	2.49383	0	1.69913
6	1	1	0	105.77	38.3697	39.3082	-3.75048	44.6	0	0	0	105.77	0.902809	154	30	43.6979	0.399502	0	1.77806
7	1	1	0	100.864	37.4277	-40.1195	-2.47686	44.1	0	0	0	100.864	0.904814	152	30	43.2222	2.70516	0	1.74772
8	1	1	0	83.4875	32.9068	47.9689	-9.12634	39.9	0	0	0	83.4875	0.968856	148	30	50.279	0.233236	0	1.84721
9	1	1	0	61.9937	28.3341	-48.8526	-6.70404	39.6	0	0	0	61.9937	0.97037	140	22	49.9199	2.85643	0	1.80055
10	2	0	0	89.9757	34.4239	-0.197667	-3.77117	68.1	0	0	0	89.9757	0.954148	156	30	16.9926	1.52659	0	0
11	2	0	0	86.5091	33.6666	10.9406	-4.83395	64.9	0	0	0	86.5091	0.959122	146	30	19.8642	0.929133	0	0
12	2	0	0	89.2717	34.2599	-11.9132	-4.74788	64.7	0	0	0	89.2717	0.955766	154	30	19.3958	2.1716	0	0
13	2	0	0	89.0816	34.1651	21.8001	-7.27323	57.9	0	0	0	89.0816	0.959032	154	30	26.4396	0.534734	0	0
14	2	0	0	84.4596	33.3152	-23.3136	-6.59941	57.2	0	0	0	84.4596	0.956253	148	30	26.4641	2.57756	0	0
15	2	0	0	88.4809	34.5776	32.6414	-10.3525	50.3	0	0	0	88.4809	0.929971	149	30	35.1616	0.300111	0	0
16	2	0	0	84.1915	33.7378	-34.2253	-9.34925	49.7	0	0	0	84.1915	0.929489	151	30	35.1745	2.8116	0	0
17	2	1	0	59.4024	28.1819	42.5274	-14.7832	43.5	0	0	0	59.4024	0.939884	142	22	43.8832	0.136328	0	0
18	2	1	0	58.3356	27.8195	-44.2992	-12.5737	42.9	0	0	0	58.3356	0.947209	138	22	44.1144	2.95524	0	0
19	3	0	0	91.4297	34.6041	4.99333	-13.4727	76.3	84.5	0	0	91.4297	0.959495	152	30	9.3928	0.885877	0	0
20	3	0	0	84.4079	33.1907	-5.87048	-13.1	75.9	83.7	0	0	84.4079	0.962852	143	28	9.09419	2.14267	0	0
21	3	0	0	74.811	31.1374	15.1656	-14.9716	66.2	78.3	0	0	74.811	0.969642	145	22	17.118	0.344149	0	0
22	3	0	0	89.3325	34.4991	-17.3235	-14.2301	65.2	76.6	0	0	89.3325	0.943198	155	30	17.6241	2.76282	0	0
23	3	0	0	91.6024	35.0322	25.8554	-17.631	56.4	69.3	0	0	91.6024	0.937956	153	30	26.9846	0.115736	0	0
24	3	0	0	74.1966	31.2613	-28.452	-16.4619	55.3	67.4	0	0	74.1966	0.954069	141	22	27.8352	2.98703	0	0
25	3	1	0	80.664	32.4761	36.3398	-20.6859	48	60	0	0	80.664	0.961083	155	30	37.2885	0.00164303	0	0
26	3	1	0	79.5621	32.2281	-38.5801	-19.0261	47.2	58.5	0	0	79.5621	0.962603	152	30	37.6707	3.09589	0	0
27	4	0	0	68.394	29.6719	-0.478199	-21.8245	94.2	97.9	0	0	68.394	0.976198	139	20	1.17553	-1.15905	0	0
28	4	0	0	73.1589	30.8641	9.6624	-23.0385	85.8	91.2	0	0	73.1589	0.965094	140	22	10.8556	-0.212668	0	0
29	4	0	0	89.4499	34.3519	-11.2922	-22.2659	85.5	89.5	0	0	89.4499	0.95255	148	30	10.4545	-2.99581	0	0
30	4	0	0	90.6332	34.7124	19.9819	-25.3947	75.4	78.9	0	0	90.6332	0.945209	146	30	21.4403	-0.218501	0	0
31	4	0	0	86.6966	33.8456	-22.8404	-24.1608	74.4	76.6	0	0	86.6966	0.951056	142	30	22.1563	-2.98691	0	0
32	4	1	0	79.7749	32.3018	30.4585	-27.8646	66.4	67.2	0	0	79.7749	0.960776	150	30	32.2035	-0.222852	0	0
33	4	1	0	82.1092	32.634	-32.7238	-26.3446	65.9	65.9	0	0	82.1092	0.968862	158	30	32.2643	-2.96722	0	0
34	5	0	0	91.9439	34.6206	4.17405	-31.3936	82.4	101.6	0	0	91.9439	0.963971	151	30	11.8148	-1.12233	0	0
35	5	0	0	92.848	34.9796	-6.68329	-31.1466	81.7	98.6	0	0	92.848	0.953569	155	30	11.8758	-2.07474	0	0
