# CellID	NodeIndex	X	Y	R	Theta
0	0	10.359	4.44105	27.0709	1.13645
0	1	10.3892	4.63726	27.2617	1.13847
0	2	10.4163	4.83624	27.4537	1.14062
0	3	10.4408	5.0356	27.6452	1.14282
0	4	10.4627	5.23626	27.8369	1.14509
0	5	10.4827	5.43431	28.0256	1.14736
0	6	10.5011	5.63002	28.2117	1.14962
0	7	10.5181	5.82403	28.3958	1.15186
0	8	10.534	6.01724	28.5788	1.15411
0	9	10.5482	6.21071	28.7616	1.15638
0	10	10.5602	6.40552	28.9448	1.15871
0	11	10.5694	6.60249	29.129	1.16113
0	12	10.5764	6.79884	29.312	1.16358
0	13	10.5808	6.9952	29.4941	1.16608
0	14	10.583	7.18743	29.6718	1.16856
0	15	10.5829	7.37554	29.8449	1.17103
0	16	10.5807	7.55998	30.0141	1.17349
0	17	10.5777	7.73896	30.1781	1.17587
0	18	10.5718	7.91357	30.337	1.17827
0	19	10.5574	8.08431	30.4894	1.18085
0	20	10.5473	8.25311	30.6417	1.18325
0	21	10.5102	8.41435	30.7772	1.18634
0	22	10.5074	8.57127	30.9217	1.18833
0	23	10.4272	8.70346	31.0146	1.19232
0	24	10.2114	8.8335	31.0567	1.20032
0	25	9.97937	9.00547	31.1342	1.20927
0	26	9.67844	9.18169	31.1945	1.22029
0	27	9.28337	9.37373	31.2423	1.23428
0	28	8.87776	9.54244	31.2707	1.2483
0	29	8.47011	9.69231	31.2866	1.26218
0	30	8.06072	9.83059	31.297	1.27599
0	31	7.64534	9.95847	31.3017	1.28987
0	32	7.22248	10.0718	31.2964	1.30386
0	33	6.79791	10.1744	31.2864	1.31781
0	34	6.37394	10.2646	31.2707	1.33166
0	35	5.94687	10.3448	31.2504	1.34555
0	36	5.51167	10.4113	31.2212	1.35961
0	37	5.07313	10.4638	31.1837	1.37371
0	38	4.63764	10.4953	31.1323	1.38763
0	39	4.20562	10.5131	31.0741	1.40141
0	40	3.77242	10.52	31.0108	1.41521
0	41	3.33565	10.5118	30.9379	1.42912
0	42	2.8995	10.4848	30.8526	1.44299
0	43	2.46788	10.4429	30.759	1.45674
0	44	2.03805	10.3903	30.6607	1.47047
