# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.5017	34.1169	5.1125	5.48564	58.7	0	0	0	86.5017	0.93389	143	22	26.2799	1.33543	0	1.6006
1	1	1	0	111.002	38.6587	-6.46073	5.83068	58.5	0	0	0	111.002	0.933358	157	30	26.4665	1.778	0	1.54099
2	1	1	0	110.154	38.5198	16.7848	3.74778	55.3	0	0	0	110.154	0.932913	158	30	29.7345	0.928972	0	1.67962
3	1	1	0	112.571	38.7773	-18.4338	4.57147	55.1	0	0	0	112.571	0.940767	156	30	30.1756	2.18611	0	1.63209
4	1	1	0	86.3745	34.0894	27.8998	0.868626	50.2	0	0	0	86.3745	0.934022	138	22	35.7007	0.626727	0	1.7367
5	1	1	0	84.1929	33.5616	-29.6897	1.89606	49.7	0	0	0	84.1929	0.939292	143	22	36.1203	2.48789	0	1.69993
6	1	1	0	106.173	38.4836	38.8179	-2.68474	44.6	0	0	0	106.173	0.900891	155	30	43.4624	0.411517	0	1.77883
7	1	1	0	98.211	36.854	-40.2424	-1.321	44.1	0	0	0	98.211	0.908658	152	30	43.4767	2.69573	0	1.74557
8	1	1	0	82.788	32.6977	47.7989	-7.47322	39.9	0	0	0	82.788	0.973067	148	30	50.4139	0.252537	0	1.83518
9	1	1	0	61.8802	28.2571	-48.6885	-5.67452	39.6	0	0	0	61.8802	0.973886	140	22	49.7985	2.84834	0	1.80277
10	2	0	0	90.2379	34.3847	-0.252745	-2.966	68.1	0	0	0	90.2379	0.959112	156	30	17.1207	1.5262	0	0
11	2	0	0	86.3806	33.6975	10.6229	-4.26364	64.9	0	0	0	86.3806	0.955938	146	30	19.629	0.936082	0	0
12	2	0	0	90.075	34.4324	-11.7247	-3.82539	64.7	0	0	0	90.075	0.954725	154	30	19.4564	2.15363	0	0
13	2	0	0	89.956	34.3369	21.5864	-6.43872	57.9	0	0	0	89.956	0.958777	154	30	26.3946	0.542678	0	0
14	2	0	0	88.502	34.0538	-23.2463	-5.46912	57.2	0	0	0	88.502	0.959031	148	30	26.5963	2.56046	0	0
15	2	0	0	88.7553	34.6899	32.3176	-9.57798	50.3	0	0	0	88.7553	0.926826	149	30	34.9458	0.304932	0	0
16	2	0	0	86.8132	34.2986	-34.0407	-8.4202	49.7	0	0	0	86.8132	0.92735	151	30	35.0192	2.80247	0	0
17	2	1	0	60.6116	28.332	42.4789	-13.5872	43.5	0	0	0	60.6116	0.948879	142	22	43.9754	0.147951	0	0
18	2	1	0	58.835	27.8098	-44.0705	-11.7459	42.9	0	0	0	58.835	0.955981	138	22	43.8517	2.95062	0	0
19	3	0	0	93.111	34.8807	4.69627	-12.895	76.3	84.5	0	0	93.111	0.961699	152	30	9.17094	0.89839	0	0
20	3	0	0	84.107	33.149	-5.7457	-12.3862	75.9	83.7	0	0	84.107	0.961839	143	27	9.02257	2.12258	0	0
21	3	0	0	79.0849	32.0288	14.9688	-14.5536	66.2	78.3	0	0	79.0849	0.968772	145	22	16.9098	0.332289	0	0
22	3	0	0	92.3338	35.051	-17.0449	-13.4787	65.2	76.6	0	0	92.3338	0.944431	155	30	17.3311	2.75147	0	0
23	3	0	0	92.7209	35.0645	25.5986	-17.0648	56.4	69.3	0	0	92.7209	0.947661	153	30	26.7837	0.11243	0	0
24	3	0	0	78.8499	32.1631	-28.197	-15.7555	55.3	67.4	0	0	78.8499	0.957843	141	22	27.5213	2.98418	0	0
25	3	1	0	82.9172	32.869	36.3118	-19.8382	48	60	0	0	82.9172	0.964456	155	30	37.3286	0.00620239	0	0
26	3	1	0	80.977	32.4823	-38.2705	-18.2193	47.2	58.5	0	0	80.977	0.964443	152	30	37.3004	3.09196	0	0
27	4	0	0	68.1277	29.671	-0.737808	-21.6056	94.2	97.9	0	0	68.1277	0.972454	139	20	1.5609	-1.39159	0	0
28	4	0	0	75.8405	31.3342	9.38076	-22.9333	85.8	91.2	0	0	75.8405	0.970672	140	22	10.784	-0.268768	0	0
29	4	0	0	86.414	33.753	-11.3066	-21.6806	85.5	89.5	0	0	86.414	0.95317	148	30	10.4158	-2.98631	0	0
30	4	0	0	90.6604	34.7001	19.8896	-24.9252	75.4	78.9	0	0	90.6604	0.946164	146	30	21.4621	-0.228213	0	0
31	4	0	0	86.0715	33.7995	-22.5983	-23.5092	74.4	76.6	0	0	86.0715	0.946778	142	30	21.8546	-2.98355	0	0
32	4	1	0	80.3128	32.3893	30.3955	-27.2051	66.4	67.2	0	0	80.3128	0.962036	150	30	32.2118	-0.223368	0	0
33	4	1	0	82.9883	32.8279	-32.5137	-25.8963	65.9	65.9	0	0	82.9883	0.9677	158	30	32.0321	-2.95867	0	0
34	5	0	0	91.4979	34.6134	3.75138	-31.2145	82.4	101.6	0	0	91.4979	0.959692	151	30	12.1217	-1.16658	0	0
35	5	0	0	91.3246	34.8813	-6.95975	-30.7185	81.7	98.6	0	0	91.3246	0.943221	155	30	12.1952	-2.07988	0	0
36	5	0	0	76.8567	31.7033	14.4492	-32.8501	75.4	85.8	0	0	76.8567	0.960913	142	22	20.0627	-0.690629	0	0
37	5	0	0	90.6157	34.5998	-17.0669	-31.7649	75	84.1	0	0	90.6157	0.951188	151	30	19.8597	-2.5119	0	0
38	5	1	0	79.862	32.316	24.7823	-34.6969	67.7	72.8	0	0	79.862	0.960983	152	30	29.6566	-0.515788	0	0
39	5	1	0	62.4088	28.4591	-26.7823	-33.2134	67.6	71.8	0	0	62.4088	0.968309	140	22	28.925	-2.66989	0	0
40	6	0	0	88.1401	34.1673	-2.62148	-40.4366	73.5	90.1	0	0	88.1401	0.948774	147	30	20.43	-1.64946	0	0
41	6	0	0	98.5358	36.7408	8.01453	-41.3928	71.7	85.9	0	0	98.5358	0.917291	160	30	23.1565	-1.17019	0	0
42	6	0	0	71.4857	30.4169	-12.5754	-40.6761	70.9	83.5	0	0	71.4857	0.970957	141	22	23.6272	-2.08201	0	0
43	6	1	0	78.7585	32.2549	19.0537	-42.1202	66.7	75.1	0	0	78.7585	0.951296	154	30	29.8164	-0.83239	0	0
44	6	1	0	58.1397	27.3733	-22.1769	-40.8105	66.5	73.9	0	0	58.1397	0.97505	140	22	29.6305	-2.36622	0	0
45	7	0	0	79.4779	33.1935	-0.916865	-50.3861	65.2	76.9	0	0	79.4779	0.906465	142	22	30.3165	-1.56753	0	0
46	7	0	0	94.8818	36.8095	8.22088	-51.1936	64	74.4	0	0	94.8818	0.879979	147	30	32.4656	-1.2823	0	0
47	7	0	0	75.8815	32.0955	-9.81535	-49.6613	64.6	75.3	0	0	75.8815	0.925673	138	22	30.8721	-1.85983	0	0
48	7	1	0	76.9666	32.5771	17.1032	-50.2979	62	69.9	0	0	76.9666	0.911353	142	30	35.2428	-1.03081	0	0
49	7	1	0	83.2154	33.4244	-18.6583	-49.0577	62.6	70.4	0	0	83.2154	0.936024	156	30	33.9345	-2.11752	0	0
