# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.5756	33.6527	5.93121	3.11089	58.7	0	0	0	85.5756	0.949557	144	22	25.7112	1.30554	0	1.60967
1	1	1	0	110.017	38.2929	-5.82438	3.56813	58.5	0	0	0	110.017	0.942829	157	30	25.762	1.76672	0	1.53192
2	1	1	0	111.103	38.576	17.7271	1.69985	55.3	0	0	0	111.103	0.938211	158	30	29.8529	0.900877	0	1.6624
3	1	1	0	104.896	37.4019	-17.6113	2.18852	55.1	0	0	0	104.896	0.942283	156	30	29.2065	2.18375	0	1.63768
4	1	1	0	81.8738	32.9375	28.9144	-1.04722	50.2	0	0	0	81.8738	0.948359	138	22	36.1949	0.607269	0	1.72049
5	1	1	0	91.9161	35.4632	-29.3294	-0.0423797	49.7	0	0	0	91.9161	0.918431	153	22	35.812	2.49209	0	1.68698
6	1	1	0	106.961	38.6811	39.7414	-4.90629	44.6	0	0	0	106.961	0.89833	154	30	43.891	0.39266	0	1.77442
7	1	1	0	104.724	38.0284	-41.0973	-3.57938	44.1	0	0	0	104.724	0.909992	157	30	44.176	2.7189	0	1.73887
8	1	1	0	83.6628	32.9806	48.6812	-10.1242	39.9	0	0	0	83.6628	0.966552	148	30	50.8264	0.22979	0	1.83953
9	1	1	0	61.5665	28.2117	-49.6367	-8.3358	39.6	0	0	0	61.5665	0.972065	140	22	50.6237	2.87441	0	1.80317
10	2	0	0	90.6098	34.5011	0.0186024	-5.09562	68.1	0	0	0	90.6098	0.956577	156	30	16.626	1.52098	0	0
11	2	0	0	87.5393	33.8453	11.1502	-6.03894	64.9	0	0	0	87.5393	0.960319	146	30	19.706	0.918655	0	0
12	2	0	0	89.2236	34.3128	-11.7685	-5.78753	64.7	0	0	0	89.2236	0.952309	154	30	19.3221	2.17388	0	0
13	2	0	0	89.6199	34.2917	22.3175	-8.22807	57.9	0	0	0	89.6199	0.957718	154	30	26.765	0.527505	0	0
14	2	0	0	86.1006	33.6661	-23.2968	-7.52277	57.2	0	0	0	86.1006	0.954621	148	30	26.5841	2.57905	0	0
15	2	0	0	88.3136	34.6171	33.2903	-11.4704	50.3	0	0	0	88.3136	0.926097	149	30	35.6011	0.291477	0	0
16	2	0	0	87.0449	34.3632	-34.5716	-10.3536	49.7	0	0	0	87.0449	0.926333	151	30	35.6182	2.81736	0	0
