# CellID	NodeIndex	X	Y	R	Theta
0	0	10.4909	4.70779	27.0529	1.13537
0	1	10.5187	4.90868	27.2468	1.13755
0	2	10.5433	5.11208	27.4418	1.13985
0	3	10.5655	5.3155	27.636	1.14219
0	4	10.5848	5.51995	27.8301	1.14461
0	5	10.6018	5.72176	28.0209	1.14704
0	6	10.6168	5.92126	28.209	1.14946
0	7	10.6302	6.11913	28.3951	1.15188
0	8	10.6422	6.31628	28.5802	1.1543
0	9	10.6528	6.51372	28.7651	1.15675
0	10	10.6612	6.71246	28.9506	1.15924
0	11	10.667	6.91326	29.137	1.16182
0	12	10.6707	7.11331	29.3221	1.16441
0	13	10.6719	7.3132	29.5063	1.16705
0	14	10.671	7.5088	29.6859	1.16967
0	15	10.6678	7.70012	29.8609	1.17227
0	16	10.6626	7.88764	30.0318	1.17485
0	17	10.657	8.06968	30.1977	1.17735
0	18	10.6489	8.24736	30.3588	1.17984
0	19	10.6328	8.42111	30.5134	1.1825
0	20	10.6203	8.59295	30.6678	1.185
0	21	10.5818	8.75737	30.8058	1.18816
0	22	10.5763	8.91831	30.9531	1.19027
0	23	10.4953	9.0513	31.0468	1.19428
0	24	10.2853	9.17964	31.0899	1.20208
0	25	10.0599	9.34881	31.1676	1.21078
0	26	9.76677	9.52016	31.2265	1.2215
0	27	9.3826	9.70433	31.271	1.23506
0	28	8.98957	9.86615	31.2971	1.24862
0	29	8.59451	10.0111	31.3124	1.26206
0	30	8.19675	10.1449	31.3218	1.27545
0	31	7.79239	10.2676	31.3244	1.28894
0	32	7.3811	10.3751	31.3161	1.30251
0	33	6.9684	10.4722	31.3031	1.31605
0	34	6.55602	10.5574	31.2845	1.32949
0	35	6.14012	10.6324	31.2608	1.34298
0	36	5.71628	10.6933	31.2274	1.35665
0	37	5.28944	10.7404	31.1856	1.37034
0	38	4.86557	10.7671	31.1302	1.38386
0	39	4.44504	10.7802	31.0676	1.39724
0	40	4.02352	10.782	30.9995	1.41064
0	41	3.59886	10.769	30.9217	1.42413
0	42	3.17483	10.7378	30.8316	1.43759
0	43	2.7552	10.6917	30.7329	1.45092
0	44	2.33773	10.6346	30.6291	1.46423
0	45	1.9185	10.5652	30.5183	1.47765
0	46	1.49951	10.4836	30.4008	1.49112
0	47	1.13676	10.3913	30.282	1.50282
0	48	0.854238	10.292	30.1649	1.51194
0	49	0.630941	10.1759	30.0366	1.51914
0	50	0.421551	10.1058	29.9566	1.526
0	51	0.343635	10.0092	29.8567	1.52846
0	52	0.333693	9.86687	29.7141	1.52859
0	53	0.279536	9.71811	29.5632	1.53021
0	54	0.255953	9.55201	29.3963	1.53078
0	55	0.223679	9.38218	29.2253	1.53165
0	56	0.203071	9.20735	29.0498	1.53213
0	57	0.188333	9.02911	28.8711	1.5324
0	58	0.176377	8.84789	28.6896	1.53257
0	59	0.165868	8.66351	28.5049	1.53269
0	60	0.15661	8.47569	28.3169	1.53277
0	61	0.149038	8.28437	28.1254	1.53278
0	62	0.143695	8.08975	27.9307	1.5327
0	63	0.140863	7.89239	27.7334	1.53253
0	64	0.140305	7.69291	27.5341	1.53228
0	65	0.141397	7.49138	27.3327	1.53195
0	66	0.14411	7.29157	27.1332	1.53157
0	67	0.14772	7.09174	26.9336	1.53114
0	68	0.153061	6.89368	26.736	1.53065
0	69	0.160037	6.6963	26.539	1.53009
0	70	0.168621	6.499	26.3422	1.52946
0	71	0.179147	6.30175	26.1456	1.52874
0	72	0.192216	6.10502	25.9496	1.52792
0	73	0.208365	5.90954	25.755	1.52697
0	74	0.227424	5.71587	25.5624	1.52589
0	75	0.247599	5.52135	25.369	1.52475
0	76	0.268737	5.32605	25.1749	1.52356
0	77	0.291242	5.12986	24.98	1.52229
0	78	0.315371	4.93091	24.7825	1.52093
0	79	0.342253	4.72956	24.5827	1.51943
0	80	0.373857	4.5267	24.3818	1.5177
0	81	0.413512	4.32404	24.1816	1.51562
0	82	0.46677	4.12696	23.9878	1.51295
0	83	0.541273	3.9383	23.8039	1.50937
0	84	0.641452	3.75554	23.6279	1.50466
0	85	0.769963	3.57778	23.4595	1.4987
0	86	0.908144	3.43144	23.3239	1.49233
0	87	1.05782	3.30528	23.2104	1.48548
0	88	1.21447	3.19142	23.1109	1.47831
0	89	1.37421	3.08371	23.0191	1.47096
0	90	1.53522	2.97818	22.9307	1.46352
0	91	1.69996	2.87175	22.8432	1.45585
0	92	1.86934	2.76373	22.7561	1.44791
0	93	2.04406	2.65432	22.6697	1.43967
0	94	2.22416	2.54429	22.5849	1.43113
0	95	2.40895	2.4345	22.5028	1.42232
0	96	2.5973	2.32543	22.4237	1.41329
0	97	2.78817	2.21702	22.3475	1.40409
0	98	2.9811	2.10888	22.2739	1.39474
0	99	3.17643	2.00085	22.2027	1.38523
0	100	3.37481	1.89338	22.1348	1.37553
0	101	3.5765	1.78714	22.0708	1.36563
0	102	3.78159	1.68004	22.0088	1.35551
0	103	3.98863	1.57359	21.9502	1.34526
0	104	4.19712	1.4679	21.895	1.3349
0	105	4.4059	1.36401	21.844	1.3245
0	106	4.61495	1.26317	21.7983	1.31407
0	107	4.82549	1.1679	21.7608	1.3036
0	108	5.03736	1.08418	21.7372	1.29318
0	109	5.25482	1.01555	21.732	1.28269
0	110	5.48158	0.969157	21.7532	1.27209
0	111	5.72298	0.947898	21.8052	1.26122
0	112	5.95474	0.956304	21.8849	1.25125
0	113	6.17926	0.991374	21.9896	1.24206
0	114	6.40073	1.0476	22.1152	1.2334
0	115	6.61964	1.11597	22.2529	1.22514
0	116	6.83627	1.18926	22.396	1.21715
0	117	7.04959	1.26422	22.5409	1.20942
0	118	7.26041	1.33918	22.6862	1.20189
0	119	7.4697	1.41373	22.8318	1.19452
0	120	7.678	1.48848	22.9784	1.18729
0	121	7.88398	1.56583	23.1278	1.18028
0	122	8.08663	1.64565	23.2793	1.17353
0	123	8.28511	1.72689	23.4315	1.16706
0	124	8.4791	1.80835	23.5831	1.16086
0	125	8.66898	1.88924	23.7333	1.15488
0	126	8.85553	1.96965	23.8827	1.14909
0	127	9.0394	2.05087	24.0324	1.14349
