# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.2896	34.4182	5.76569	0.76697	58.7	0	0	0	88.2896	0.936577	144	22	25.5089	1.31622	0	1.55444
1	1	1	0	110.517	38.2965	-6.20339	0.571252	58.5	0	0	0	110.517	0.946935	157	30	25.1109	1.79345	0	1.58715
2	1	1	0	111.942	38.8107	17.8921	-0.740694	55.3	0	0	0	111.942	0.933894	158	30	29.6882	0.895866	0	1.64863
3	1	1	0	109.907	38.3073	-18.3441	-0.861682	55.1	0	0	0	109.907	0.941183	156	30	29.0596	2.22509	0	1.65495
4	1	1	0	84.9252	33.6669	29.7813	-3.52844	50.2	0	0	0	84.9252	0.941545	140	22	36.6385	0.590232	0	1.70995
5	1	1	0	81.7062	32.858	-30.0215	-3.44616	49.7	0	0	0	81.7062	0.951006	157	22	35.7961	2.53271	0	1.70791
6	1	1	0	106.258	38.3969	40.8585	-7.56487	44.6	0	0	0	106.258	0.905688	154	30	44.6221	0.375265	0	1.76876
7	1	1	0	100.506	36.8411	-41.2938	-7.42958	44.1	0	0	0	100.506	0.930548	157	30	43.8538	2.75609	0	1.76535
8	1	1	0	83.2078	32.9194	49.8998	-12.6582	39.9	0	0	0	83.2078	0.964873	148	30	51.7972	0.219166	0	1.83084
9	1	1	0	61.6398	28.3549	-50.25	-12.1266	39.6	0	0	0	61.6398	0.963417	140	22	50.9746	2.90812	0	1.82106
10	2	0	0	88.8576	34.2201	0.159137	-7.56014	68.1	0	0	0	88.8576	0.95355	156	30	16.38	1.52087	0	0
11	2	0	0	87.3883	33.8529	11.4557	-8.41432	64.9	0	0	0	87.3883	0.958233	146	30	19.6766	0.907576	0	0
12	2	0	0	89.2176	34.4447	-12.0016	-8.58642	64.7	0	0	0	89.2176	0.944963	154	30	19.073	2.20772	0	0
