# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.2032	33.4244	5.25267	5.11722	58.7	0	0	0	84.2032	0.947134	143	22	26.1193	1.32815	0	1.60876
1	1	1	0	110.643	38.4417	-6.4045	5.55996	58.5	0	0	0	110.643	0.940865	157	30	26.3523	1.77646	0	1.53283
2	1	1	0	109.93	38.4417	16.7757	3.59172	55.3	0	0	0	109.93	0.934806	158	30	29.7422	0.929255	0	1.67078
3	1	1	0	110.31	38.3283	-18.2763	4.14345	55.1	0	0	0	110.31	0.943597	156	30	29.8677	2.18665	0	1.63882
4	1	1	0	87.0258	34.215	28.1	0.806523	50.2	0	0	0	87.0258	0.934165	138	22	35.9301	0.625716	0	1.72713
5	1	1	0	85.1914	33.6283	-29.7501	1.81874	49.7	0	0	0	85.1914	0.946663	147	22	36.2174	2.48682	0	1.69141
6	1	1	0	105.836	38.3704	38.9974	-2.94108	44.6	0	0	0	105.836	0.903337	154	30	43.5979	0.407934	0	1.77663
7	1	1	0	100.122	37.1787	-40.3879	-1.69939	44.1	0	0	0	100.122	0.910229	152	30	43.5114	2.70148	0	1.7463
8	1	1	0	83.9181	32.9695	47.7767	-8.02328	39.9	0	0	0	83.9181	0.970153	148	30	50.3049	0.245244	0	1.83995
9	1	1	0	61.9925	28.3057	-48.8496	-6.00548	39.6	0	0	0	61.9925	0.972302	140	22	49.8991	2.85237	0	1.80214
10	2	0	0	89.6674	34.2899	-0.290155	-3.16331	68.1	0	0	0	89.6674	0.958323	156	30	17.0894	1.5279	0	0
11	2	0	0	87.0098	33.7963	10.6829	-4.29305	64.9	0	0	0	87.0098	0.95728	146	30	19.7797	0.937491	0	0
12	2	0	0	89.3106	34.2472	-11.8352	-3.97545	64.7	0	0	0	89.3106	0.956889	154	30	19.528	2.15757	0	0
13	2	0	0	89.5716	34.2372	21.5771	-6.67887	57.9	0	0	0	89.5716	0.96025	154	30	26.355	0.540356	0	0
