# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.7146	34.2105	5.67696	2.4192	58.7	0	0	0	87.7146	0.941806	144	22	25.6397	1.31462	0	1.5693
1	1	1	0	109.638	38.1664	-6.04239	2.40169	58.5	0	0	0	109.638	0.945819	157	30	25.3297	1.77847	0	1.57229
2	1	1	0	112.275	38.8047	17.566	0.924339	55.3	0	0	0	112.275	0.936972	158	30	29.6868	0.902913	0	1.65321
3	1	1	0	109.345	38.1096	-18.0794	1.25242	55.1	0	0	0	109.345	0.946108	156	30	29.2672	2.20152	0	1.63627
4	1	1	0	86.6235	34.1625	29.3441	-1.85562	50.2	0	0	0	86.6235	0.932707	140	22	36.4865	0.597556	0	1.71313
5	1	1	0	89.804	35.0123	-29.9661	-0.914955	49.7	0	0	0	89.804	0.920587	154	22	36.1997	2.50673	0	1.68287
6	1	1	0	105.582	38.3667	40.352	-5.91611	44.6	0	0	0	105.582	0.901346	154	30	44.343	0.380485	0	1.77223
7	1	1	0	104.614	37.7069	-41.7529	-4.91884	44.1	0	0	0	104.614	0.924609	155	30	44.5033	2.73831	0	1.7463
8	1	1	0	82.8047	32.8308	49.3552	-11.1252	39.9	0	0	0	82.8047	0.96539	148	30	51.4225	0.220731	0	1.83629
9	1	1	0	62.7228	28.4826	-50.6754	-9.80065	39.6	0	0	0	62.7228	0.971573	140	22	51.4191	2.89436	0	1.80916
10	2	0	0	87.4332	33.9067	0.148511	-5.93563	68.1	0	0	0	87.4332	0.955689	156	30	16.4766	1.512	0	0
11	2	0	0	88.0356	33.9418	11.2808	-6.94851	64.9	0	0	0	88.0356	0.960281	146	30	19.613	0.905917	0	0
12	2	0	0	89.728	34.4986	-11.8155	-6.76537	64.7	0	0	0	89.728	0.947401	154	30	19.1009	2.18422	0	0
13	2	0	0	90.3902	34.4737	22.5949	-8.84693	57.9	0	0	0	90.3902	0.955777	154	30	27.0461	0.524188	0	0
14	2	0	0	88.338	34.0877	-23.7198	-8.34618	57.2	0	0	0	88.338	0.955351	148	30	26.8602	2.59167	0	0
