# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.6211	34.0451	5.44842	5.79763	58.7	0	0	0	86.6211	0.939127	143	22	26.3267	1.32775	0	1.58681
1	1	1	0	108.944	38.2244	-5.93204	5.97995	58.5	0	0	0	108.944	0.936985	157	30	26.225	1.76436	0	1.55478
2	1	1	0	108.426	38.113	16.7913	4.07364	55.3	0	0	0	108.426	0.93799	158	30	29.6708	0.932495	0	1.67597
3	1	1	0	108.962	38.0922	-17.5892	4.80303	55.1	0	0	0	108.962	0.943657	156	30	29.6995	2.16803	0	1.63418
4	1	1	0	81.4686	32.9565	27.3493	1.22537	50.2	0	0	0	81.4686	0.942581	137	22	35.1782	0.639022	0	1.73721
5	1	1	0	83.361	33.3189	-28.5854	2.34028	49.7	0	0	0	83.361	0.94361	143	22	35.4315	2.46824	0	1.69629
6	1	1	0	105.205	38.393	37.8238	-2.00965	44.6	0	0	0	105.205	0.896894	154	30	42.5849	0.429825	0	1.77447
7	1	1	0	97.6785	36.761	-38.9748	-0.635024	44.1	0	0	0	97.6785	0.908311	152	30	42.6172	2.67634	0	1.73855
8	1	1	0	83.1613	32.8244	46.8938	-6.35747	39.9	0	0	0	83.1613	0.969923	148	30	49.6241	0.273378	0	1.82406
9	1	1	0	61.7753	28.2709	-47.5548	-4.62722	39.6	0	0	0	61.7753	0.971282	140	22	49.0581	2.82811	0	1.79043
10	2	0	0	90.3111	34.3858	0.0247556	-2.86643	68.1	0	0	0	90.3111	0.959827	156	30	16.9135	1.51683	0	0
11	2	0	0	85.9755	33.5628	10.7	-4.08352	64.9	0	0	0	85.9755	0.95911	146	30	19.4904	0.934121	0	0
12	2	0	0	86.7651	33.7607	-11.2637	-3.59168	64.7	0	0	0	86.7651	0.956605	154	30	19.2075	2.14149	0	0
13	2	0	0	89.7316	34.2828	21.4468	-6.29021	57.9	0	0	0	89.7316	0.959407	154	30	26.0793	0.54254	0	0
14	2	0	0	85.5649	33.5409	-22.5309	-5.13747	57.2	0	0	0	85.5649	0.955775	148	30	26.1173	2.54757	0	0
15	2	0	0	87.9601	34.4748	32.055	-9.33116	50.3	0	0	0	87.9601	0.930019	149	30	34.5524	0.306465	0	0
16	2	0	0	87.2888	34.4248	-33.2983	-8.04987	49.7	0	0	0	87.2888	0.925606	151	30	34.4598	2.79501	0	0
17	2	1	0	60.7929	28.3866	42.1414	-12.9735	43.5	0	0	0	60.7929	0.94806	142	22	43.56	0.156325	0	0
18	2	1	0	59.3857	27.9701	-43.4267	-11.023	42.9	0	0	0	59.3857	0.953903	138	22	43.4262	2.93913	0	0
19	3	0	0	89.717	34.2445	4.83217	-12.7075	76.3	84.5	0	0	89.717	0.961396	152	30	9.07667	0.88905	0	0
20	3	0	0	82.9878	32.9467	-5.61851	-12.2784	75.9	83.7	0	0	82.9878	0.960725	143	27	8.84792	2.13495	0	0
21	3	0	0	75.1449	31.2455	14.8791	-14.3414	66.2	78.3	0	0	75.1449	0.967239	145	22	16.6702	0.330764	0	0
22	3	0	0	91.142	34.5886	-16.5739	-13.2292	65.2	76.6	0	0	91.142	0.95733	155	30	16.9898	2.74734	0	0
23	3	0	0	92.1086	35.1197	25.4658	-16.836	56.4	69.3	0	0	92.1086	0.938445	153	30	26.5145	0.110326	0	0
24	3	0	0	79.8124	32.4404	-27.5507	-15.467	55.3	67.4	0	0	79.8124	0.953032	141	22	27.0058	2.98213	0	0
25	3	1	0	82.2756	32.7024	36.2239	-19.537	48	60	0	0	82.2756	0.966768	155	30	37.112	0.00588122	0	0
26	3	1	0	81.3131	32.5337	-37.7836	-17.7556	47.2	58.5	0	0	81.3131	0.965394	152	30	36.9503	3.08745	0	0
27	4	0	0	68.1178	29.598	-0.595084	-21.3072	94.2	97.9	0	0	68.1178	0.977116	139	20	1.57926	-1.38457	0	0
28	4	0	0	74.0348	30.968	9.32848	-22.6357	85.8	91.2	0	0	74.0348	0.970109	140	22	10.6143	-0.274816	0	0
29	4	0	0	86.3848	33.7812	-11.1657	-21.6934	85.5	89.5	0	0	86.3848	0.951256	148	30	10.4593	-2.95521	0	0
30	4	0	0	89.3761	34.4522	19.6839	-24.5551	75.4	78.9	0	0	89.3761	0.946232	146	30	21.1239	-0.229224	0	0
31	4	0	0	84.9313	33.5376	-22.2369	-23.3537	74.4	76.6	0	0	84.9313	0.948887	142	30	21.6505	-2.97461	0	0
32	4	1	0	80.5708	32.4221	30.1808	-26.8806	66.4	67.2	0	0	80.5708	0.963175	150	30	31.8749	-0.225445	0	0
