# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.1465	33.4075	5.45079	4.84468	58.7	0	0	0	84.1465	0.947455	143	22	26.064	1.32124	0	1.60349
1	1	1	0	110.974	38.5328	-6.29403	5.22882	58.5	0	0	0	110.974	0.939231	157	30	26.1843	1.77492	0	1.5381
2	1	1	0	109.312	38.2976	16.9391	3.3482	55.3	0	0	0	109.312	0.936559	158	30	29.7635	0.924464	0	1.66721
3	1	1	0	109.842	38.291	-18.2366	3.72336	55.1	0	0	0	109.842	0.941425	156	30	29.6661	2.19134	0	1.64528
4	1	1	0	87.247	34.2452	28.2246	0.555502	50.2	0	0	0	87.247	0.934892	138	22	35.957	0.622568	0	1.72535
5	1	1	0	82.1678	32.9306	-29.5933	1.45214	49.7	0	0	0	82.1678	0.952167	149	22	36.0055	2.48901	0	1.69385
6	1	1	0	105.866	38.3771	39.1069	-3.24085	44.6	0	0	0	105.866	0.903276	154	30	43.6155	0.404644	0	1.77659
7	1	1	0	101.387	37.5461	-40.2222	-1.99556	44.1	0	0	0	101.387	0.903774	152	30	43.343	2.70274	0	1.74644
8	1	1	0	83.6866	32.9312	47.8186	-8.50172	39.9	0	0	0	83.6866	0.969733	148	30	50.2371	0.239358	0	1.8437
9	1	1	0	62.0841	28.3429	-48.8968	-6.32536	39.6	0	0	0	62.0841	0.971186	140	22	49.9384	2.85563	0	1.80181
10	2	0	0	90.148	34.4148	-0.257129	-3.4182	68.1	0	0	0	90.148	0.956479	156	30	17.0093	1.52791	0	0
11	2	0	0	86.7508	33.7139	10.8011	-4.50993	64.9	0	0	0	86.7508	0.959104	146	30	19.7943	0.932915	0	0
12	2	0	0	88.9989	34.1835	-11.8839	-4.28087	64.7	0	0	0	88.9989	0.957109	154	30	19.467	2.16493	0	0
13	2	0	0	89.394	34.215	21.6298	-6.93397	57.9	0	0	0	89.394	0.959592	154	30	26.3276	0.537432	0	0
14	2	0	0	86.3181	33.6727	-23.3278	-6.05724	57.2	0	0	0	86.3181	0.956657	148	30	26.5555	2.5705	0	0
15	2	0	0	88.8215	34.6311	32.4904	-9.93863	50.3	0	0	0	88.8215	0.930667	149	30	35.0768	0.303205	0	0
16	2	0	0	85.0598	33.8469	-34.2407	-8.87994	49.7	0	0	0	85.0598	0.933033	151	30	35.1972	2.80779	0	0
17	2	1	0	59.6291	28.1989	42.4163	-14.2562	43.5	0	0	0	59.6291	0.942331	142	22	43.837	0.140888	0	0
18	2	1	0	58.5957	27.8788	-44.275	-12.184	42.9	0	0	0	58.5957	0.947385	138	22	44.0637	2.95376	0	0
19	3	0	0	92.0038	34.6925	4.90493	-13.2332	76.3	84.5	0	0	92.0038	0.960603	152	30	9.28661	0.883586	0	0
20	3	0	0	81.7983	32.6657	-5.84522	-12.6839	75.9	83.7	0	0	81.7983	0.963319	143	27	9.12855	2.13208	0	0
21	3	0	0	75.4001	31.2632	15.03	-14.738	66.2	78.3	0	0	75.4001	0.969427	145	22	16.9916	0.340461	0	0
22	3	0	0	90.8766	34.8179	-17.2568	-13.7766	65.2	76.6	0	0	90.8766	0.942011	155	30	17.5714	2.75437	0	0
23	3	0	0	92.5549	35.1865	25.7329	-17.3235	56.4	69.3	0	0	92.5549	0.939414	153	30	26.8971	0.115078	0	0
24	3	0	0	74.8991	31.3792	-28.3805	-16.0665	55.3	67.4	0	0	74.8991	0.955877	141	22	27.7366	2.98428	0	0
25	3	1	0	81.0629	32.5336	36.2437	-20.2636	48	60	0	0	81.0629	0.962425	155	30	37.2303	0.00398211	0	0
26	3	1	0	80.0671	32.3301	-38.5034	-18.6464	47.2	58.5	0	0	80.0671	0.962608	152	30	37.5585	3.09457	0	0
27	4	0	0	68.0862	29.6236	-0.589302	-21.5039	94.2	97.9	0	0	68.0862	0.974977	139	20	1.16191	-1.22206	0	0
28	4	0	0	73.6289	30.9578	9.5426	-22.9132	85.8	91.2	0	0	73.6289	0.965423	140	22	10.822	-0.233241	0	0
29	4	0	0	88.9587	34.2977	-11.2567	-21.8073	85.5	89.5	0	0	88.9587	0.950319	148	30	10.3647	-3.00655	0	0
30	4	0	0	90.9637	34.7697	19.8917	-25.1734	75.4	78.9	0	0	90.9637	0.94553	146	30	21.4141	-0.224226	0	0
31	4	0	0	87.3343	33.9478	-22.7544	-23.8289	74.4	76.6	0	0	87.3343	0.952295	142	30	22.0347	-2.98589	0	0
32	4	1	0	79.2583	32.1626	30.4058	-27.5196	66.4	67.2	0	0	79.2583	0.962834	150	30	32.1867	-0.222664	0	0
33	4	1	0	82.7411	32.7534	-32.606	-26.0206	65.9	65.9	0	0	82.7411	0.969208	158	30	32.1132	-2.96604	0	0
34	5	0	0	93.6086	34.9252	3.9613	-31.2057	82.4	101.6	0	0	93.6086	0.964377	151	30	11.8737	-1.141	0	0
35	5	0	0	92.4916	35.0902	-6.73563	-30.9201	81.7	98.6	0	0	92.4916	0.94393	155	30	11.9782	-2.07143	0	0
36	5	0	0	77.4569	31.8343	14.5822	-33.0788	75.4	85.8	0	0	77.4569	0.960463	142	22	20.0706	-0.682991	0	0
37	5	0	0	91.932	34.824	-17.0889	-31.9603	75	84.1	0	0	91.932	0.952621	151	30	19.8156	-2.51943	0	0
38	5	1	0	79.8599	32.2839	24.7385	-34.9988	67.7	72.8	0	0	79.8599	0.962868	152	30	29.5727	-0.515828	0	0
39	5	1	0	60.6476	28.0533	-27.0753	-33.3923	67.6	71.8	0	0	60.6476	0.968403	140	22	29.1398	-2.67991	0	0
40	6	0	0	88.5763	34.2382	-2.47814	-40.7444	73.5	90.1	0	0	88.5763	0.949524	147	30	20.3872	-1.64404	0	0
41	6	0	0	100.717	37.205	8.10805	-41.7298	71.7	85.9	0	0	100.717	0.914345	161	30	23.1768	-1.16757	0	0
42	6	0	0	73.0686	30.7337	-12.512	-40.8369	70.9	83.5	0	0	73.0686	0.972099	141	22	23.4526	-2.08455	0	0
