# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.2604	34.4256	5.7906	-0.870321	58.7	0	0	0	88.2604	0.935866	144	22	25.0369	1.31187	0	1.54873
1	1	1	0	110.187	38.2642	-6.15377	-1.13389	58.5	0	0	0	110.187	0.945698	157	30	24.57	1.79797	0	1.59286
2	1	1	0	111.597	38.6623	18.0021	-2.20501	55.3	0	0	0	111.597	0.938182	158	30	29.4908	0.887371	0	1.63621
3	1	1	0	112.005	38.7221	-18.4291	-2.4854	55.1	0	0	0	112.005	0.938712	157	30	28.7636	2.23846	0	1.65234
4	1	1	0	84.7766	33.6236	29.866	-4.81796	50.2	0	0	0	84.7766	0.942315	140	22	36.6011	0.586427	0	1.69646
5	1	1	0	81.5264	32.8029	-30.3474	-4.97689	49.7	0	0	0	81.5264	0.952102	157	22	35.8826	2.54716	0	1.70229
6	1	1	0	105.056	38.1848	40.9577	-8.72918	44.6	0	0	0	105.056	0.905415	154	30	44.6744	0.374528	0	1.7558
7	1	1	0	100.945	37.0454	-41.7493	-9.11962	44.1	0	0	0	100.945	0.924326	152	30	44.1149	2.77158	0	1.7642
8	1	1	0	82.4718	32.8046	49.9454	-13.8308	39.9	0	0	0	82.4718	0.963043	148	30	51.7999	0.218765	0	1.82064
9	1	1	0	62.0208	28.4125	-51.0445	-14.1313	39.6	0	0	0	62.0208	0.965444	140	22	51.598	2.92792	0	1.824
10	2	0	0	86.4725	33.7596	0.242781	-9.07839	68.1	0	0	0	86.4725	0.953438	156	30	16.0174	1.51691	0	0
11	2	0	0	87.0286	33.776	11.5713	-9.86785	64.9	0	0	0	87.0286	0.958638	146	30	19.4887	0.894954	0	0
12	2	0	0	86.1981	33.9903	-11.9029	-10.0967	64.7	0	0	0	86.1981	0.937556	154	30	18.7505	2.21648	0	0
13	2	0	0	88.8111	34.1616	23.0158	-11.5755	57.9	0	0	0	88.8111	0.956317	154	30	27.218	0.518859	0	0
14	2	0	0	85.4809	33.6449	-23.9401	-11.8622	57.2	0	0	0	85.4809	0.948947	148	30	26.8019	2.62619	0	0
15	2	0	0	87.6711	34.6546	34.3174	-14.921	50.3	0	0	0	87.6711	0.917369	149	30	36.3823	0.282778	0	0
16	2	0	0	83.1675	33.9056	-35.1493	-14.8596	49.7	0	0	0	83.1675	0.909119	151	30	36.0081	2.85402	0	0
17	2	1	0	59.1384	28.1461	44.5115	-19.3476	43.5	0	0	0	59.1384	0.93809	142	22	45.4931	0.126177	0	0
18	2	1	0	56.5736	27.5425	-45.5895	-18.8711	42.9	0	0	0	56.5736	0.937169	138	22	45.3952	3.00455	0	0
19	3	0	0	87.8222	33.9947	5.68415	-18.0814	76.3	84.5	0	0	87.8222	0.954972	152	30	9.41376	0.837033	0	0
20	3	0	0	85.6986	33.4864	-5.64658	-17.8147	75.9	83.7	0	0	85.6986	0.960386	143	30	8.8286	2.17652	0	0
21	3	0	0	73.2635	30.7312	16.346	-19.3663	66.2	78.3	0	0	73.2635	0.974852	145	22	17.8999	0.324451	0	0
22	3	0	0	88.5097	34.7572	-17.7728	-19.0624	65.2	76.6	0	0	88.5097	0.920684	155	30	18.1753	2.80457	0	0
23	3	0	0	90.7594	35.0267	27.3302	-21.6697	56.4	69.3	0	0	90.7594	0.929612	153	30	28.1566	0.121153	0	0
24	3	0	0	70.4027	30.5673	-29.483	-21.5032	55.3	67.4	0	0	70.4027	0.946858	141	22	29.0829	3.01855	0	0
25	3	1	0	79.4778	32.4172	38.2658	-24.8797	48	60	0	0	79.4778	0.9504	155	30	38.8863	0.00495909	0	0
26	3	1	0	78.2502	32.2281	-39.6701	-24.4576	47.2	58.5	0	0	78.2502	0.946731	152	30	39.055	3.12585	0	0
27	4	0	0	72.7148	30.6902	0.108418	-26.2711	94.2	97.9	0	0	72.7148	0.970138	139	22	1.40249	-1.02471	0	0
28	4	0	0	74.2856	31.0363	10.777	-27.3507	85.8	91.2	0	0	74.2856	0.969115	140	22	11.6224	-0.197292	0	0
29	4	0	0	88.4967	34.4081	-11.4402	-26.5363	85.5	89.5	0	0	88.4967	0.939323	148	30	10.9188	-3.00713	0	0
30	4	0	0	89.2141	34.6172	21.6773	-28.9747	75.4	78.9	0	0	89.2141	0.935535	146	30	22.6361	-0.173251	0	0
31	4	0	0	83.6154	33.4583	-23.7289	-28.174	74.4	76.6	0	0	83.6154	0.938617	142	30	23.3161	-3.00818	0	0
32	4	1	0	78.3505	32.1558	32.601	-31.762	66.4	67.2	0	0	78.3505	0.952211	150	30	33.8878	-0.198704	0	0
33	4	1	0	79.8924	32.4401	-33.9874	-31.2103	65.9	65.9	0	0	79.8924	0.954006	158	30	33.9272	-2.95968	0	0
34	5	0	0	90.5635	34.511	4.94281	-35.2612	82.4	101.6	0	0	90.5635	0.955537	151	30	11.6083	-1.07105	0	0
35	5	0	0	86.7021	33.8895	-6.57483	-34.6319	81.7	98.6	0	0	86.7021	0.94866	155	30	11.2624	-2.12791	0	0
36	5	0	0	78.8569	32.0272	16.126	-36.838	75.4	85.8	0	0	78.8569	0.966074	142	22	20.4659	-0.612458	0	0
