# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.197	33.5837	5.54517	1.12544	58.7	0	0	0	85.197	0.949241	144	22	25.1902	1.3189	0	1.58775
1	1	1	0	111.27	38.4705	-6.22812	1.32515	58.5	0	0	0	111.27	0.944782	157	30	25.2013	1.7906	0	1.55384
2	1	1	0	111.845	38.7566	17.5418	-0.0466198	55.3	0	0	0	111.845	0.935696	158	30	29.5516	0.904075	0	1.64211
3	1	1	0	106.45	37.5832	-18.0706	0.0400984	55.1	0	0	0	106.45	0.94704	156	30	29.0506	2.2103	0	1.63707
4	1	1	0	85.6262	33.9226	29.2601	-2.63621	50.2	0	0	0	85.6262	0.935057	140	22	36.4053	0.602586	0	1.7009
5	1	1	0	86.1923	33.9188	-29.6368	-2.1291	49.7	0	0	0	86.1923	0.94145	156	22	35.8098	2.51009	0	1.68435
6	1	1	0	107.443	38.8076	40.499	-6.81511	44.6	0	0	0	107.443	0.896514	154	30	44.3943	0.379708	0	1.76562
7	1	1	0	100.638	36.9072	-40.8849	-5.95681	44.1	0	0	0	100.638	0.928432	156	30	43.7252	2.73449	0	1.74565
8	1	1	0	83.6088	33.0118	49.3209	-12.2271	39.9	0	0	0	83.6088	0.964102	148	30	51.2578	0.217138	0	1.83581
9	1	1	0	62.7192	28.6922	-49.7365	-10.9356	39.6	0	0	0	62.7192	0.957377	140	22	50.5316	2.89501	0	1.81168
10	2	0	0	87.4102	33.9295	-0.0570475	-7.00123	68.1	0	0	0	87.4102	0.95415	156	30	16.2826	1.52925	0	0
11	2	0	0	86.4522	33.7329	11.2217	-7.70388	64.9	0	0	0	86.4522	0.954725	146	30	19.627	0.91586	0	0
