# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.659	34.0899	5.23876	5.58205	58.7	0	0	0	86.659	0.937069	143	22	26.2123	1.33242	0	1.60337
1	1	1	0	109.647	38.393	-6.18495	5.95428	58.5	0	0	0	109.647	0.934768	157	30	26.3681	1.77063	0	1.53822
2	1	1	0	109.488	38.349	16.7346	3.87097	55.3	0	0	0	109.488	0.935556	158	30	29.6194	0.930934	0	1.68016
3	1	1	0	110.993	38.4879	-18.0431	4.76951	55.1	0	0	0	110.993	0.941584	156	30	30.0032	2.17692	0	1.62809
4	1	1	0	85.6159	33.9073	27.685	1.02591	50.2	0	0	0	85.6159	0.935787	138	22	35.4604	0.630827	0	1.73718
5	1	1	0	83.3423	33.3579	-29.2106	2.1419	49.7	0	0	0	83.3423	0.94119	143	22	35.8327	2.47943	0	1.69687
6	1	1	0	104.867	38.2333	38.4535	-2.36606	44.6	0	0	0	104.867	0.901497	155	30	43.1248	0.418436	0	1.77636
7	1	1	0	98.0288	36.8057	-39.6809	-0.977926	44.1	0	0	0	98.0288	0.909357	152	30	43.1006	2.68737	0	1.7417
8	1	1	0	82.6073	32.6612	47.4272	-6.9278	39.9	0	0	0	82.6073	0.973113	148	30	50.0841	0.261769	0	1.82943
9	1	1	0	61.8054	28.2369	-48.1576	-5.17185	39.6	0	0	0	61.8054	0.974099	140	22	49.4478	2.83938	0	1.79685
10	2	0	0	90.1525	34.3502	-0.158922	-2.97254	68.1	0	0	0	90.1525	0.960127	156	30	16.935	1.52403	0	0
11	2	0	0	86.737	33.7139	10.6049	-4.27661	64.9	0	0	0	86.737	0.958948	146	30	19.4237	0.933629	0	0
