# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.6507	33.6947	5.59718	1.62451	58.7	0	0	0	85.6507	0.948018	144	22	25.3286	1.31468	0	1.596
1	1	1	0	111.696	38.5775	-6.23805	1.92284	58.5	0	0	0	111.696	0.943146	157	30	25.3858	1.78591	0	1.54559
2	1	1	0	111.971	38.7745	17.6072	0.391448	55.3	0	0	0	111.971	0.935892	158	30	29.6815	0.90103	0	1.64754
3	1	1	0	107.344	37.7613	-18.272	0.717456	55.1	0	0	0	107.344	0.946008	156	30	29.3486	2.20765	0	1.6299
4	1	1	0	85.1194	33.8068	29.3266	-2.19609	50.2	0	0	0	85.1194	0.935904	140	22	36.5583	0.601308	0	1.70365
5	1	1	0	87.0211	34.1467	-30.0147	-1.52862	49.7	0	0	0	87.0211	0.937856	156	22	36.1687	2.5102	0	1.68188
6	1	1	0	106.178	38.473	40.5171	-6.36247	44.6	0	0	0	106.178	0.901434	154	30	44.5135	0.380108	0	1.76716
7	1	1	0	102.647	37.2735	-41.4141	-5.50968	44.1	0	0	0	102.647	0.928447	156	30	44.1543	2.73732	0	1.74656
8	1	1	0	83.5048	33.0132	49.272	-11.8115	39.9	0	0	0	83.5048	0.962824	148	30	51.2991	0.217433	0	1.83784
9	1	1	0	63.4988	28.7969	-50.3043	-10.5833	39.6	0	0	0	63.4988	0.962242	140	22	50.9895	2.89807	0	1.81353
10	2	0	0	88.4867	34.1115	-0.0589922	-6.51319	68.1	0	0	0	88.4867	0.955622	156	30	16.3824	1.52438	0	0
11	2	0	0	87.5835	33.9224	11.2386	-7.29493	64.9	0	0	0	87.5835	0.956442	146	30	19.7033	0.912249	0	0
12	2	0	0	88.364	34.2128	-11.9975	-7.12765	64.7	0	0	0	88.364	0.948655	154	30	19.3139	2.18802	0	0
13	2	0	0	89.3582	34.2798	22.7686	-9.27093	57.9	0	0	0	89.3582	0.95558	154	30	27.2311	0.523235	0	0
14	2	0	0	86.6019	33.8049	-23.8108	-8.77636	57.2	0	0	0	86.6019	0.952312	148	30	26.9716	2.59143	0	0
15	2	0	0	87.4514	34.5261	33.8606	-12.5666	50.3	0	0	0	87.4514	0.921894	149	30	36.1803	0.289004	0	0
16	2	0	0	87.7297	34.6029	-35.1304	-11.9049	49.7	0	0	0	87.7297	0.920726	151	30	36.0231	2.83206	0	0
17	2	1	0	59.3944	28.2143	43.8151	-17.2706	43.5	0	0	0	59.3944	0.937601	142	22	44.9851	0.124972	0	0
