# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.9067	34.3321	5.83937	3.95106	58.7	0	0	0	87.9067	0.937199	144	22	26.1475	1.31094	0	1.57343
1	1	1	0	108.228	37.9289	-5.84577	3.98179	58.5	0	0	0	108.228	0.945387	157	30	25.7833	1.76465	0	1.56817
2	1	1	0	110.127	38.3609	17.6273	2.05013	55.3	0	0	0	110.127	0.940435	158	30	29.809	0.901002	0	1.67733
3	1	1	0	109.48	38.2249	-17.7419	2.63605	55.1	0	0	0	109.48	0.941566	156	30	29.2948	2.18417	0	1.64697
4	1	1	0	83.1954	33.2853	28.8866	-0.849282	50.2	0	0	0	83.1954	0.943635	138	22	36.1245	0.602414	0	1.73434
5	1	1	0	88.7184	34.593	-29.2381	0.538686	49.7	0	0	0	88.7184	0.931639	152	22	35.8048	2.48495	0	1.68873
6	1	1	0	105.608	38.2699	39.5525	-4.58426	44.6	0	0	0	105.608	0.906131	154	30	43.7577	0.392428	0	1.78217
7	1	1	0	106.072	38.4574	-41.0457	-2.99087	44.1	0	0	0	106.072	0.901265	157	30	44.1506	2.71352	0	1.73994
8	1	1	0	83.2047	32.9077	48.648	-9.55061	39.9	0	0	0	83.2047	0.965525	148	30	50.9058	0.233283	0	1.84024
9	1	1	0	61.1683	28.1024	-49.6887	-7.71187	39.6	0	0	0	61.1683	0.973309	140	22	50.6709	2.86972	0	1.80301
10	2	0	0	90.7495	34.5111	-0.0902215	-4.51966	68.1	0	0	0	90.7495	0.957493	156	30	16.8175	1.52388	0	0
11	2	0	0	87.4602	33.8259	10.9811	-5.64964	64.9	0	0	0	87.4602	0.960555	146	30	19.6514	0.922888	0	0
12	2	0	0	90.2353	34.5446	-11.8433	-5.59501	64.7	0	0	0	90.2353	0.950223	154	30	19.169	2.17972	0	0
13	2	0	0	88.8946	34.2042	22.125	-7.84196	57.9	0	0	0	88.8946	0.95483	154	30	26.6609	0.529944	0	0
14	2	0	0	87.6159	33.9225	-23.5069	-7.17821	57.2	0	0	0	87.6159	0.956794	148	30	26.6829	2.58306	0	0
15	2	0	0	88.1461	34.6634	33.1531	-11.1352	50.3	0	0	0	88.1461	0.921873	149	30	35.5229	0.290751	0	0
16	2	0	0	87.4012	34.5705	-34.5355	-9.88113	49.7	0	0	0	87.4012	0.919003	151	30	35.5469	2.81401	0	0
17	2	1	0	59.3694	28.1294	43.324	-15.3591	43.5	0	0	0	59.3694	0.942871	142	22	44.6028	0.134015	0	0
18	2	1	0	58.3867	27.8256	-44.8812	-13.3454	42.9	0	0	0	58.3867	0.947623	138	22	44.7188	2.96234	0	0
19	3	0	0	91.3966	34.6086	5.00364	-14.0867	76.3	84.5	0	0	91.3966	0.958899	152	30	9.32226	0.887927	0	0
20	3	0	0	88.4092	33.9567	-5.85805	-13.9158	75.9	83.7	0	0	88.4092	0.963511	143	30	8.92153	2.16289	0	0
21	3	0	0	75.1859	31.2203	15.4208	-15.6114	66.2	78.3	0	0	75.1859	0.969328	145	22	17.27	0.336801	0	0
22	3	0	0	90.3217	34.6991	-17.5656	-15.0918	65.2	76.6	0	0	90.3217	0.942684	155	30	17.8107	2.78444	0	0
23	3	0	0	91.7746	35.1712	26.2554	-18.1494	56.4	69.3	0	0	91.7746	0.932307	153	30	27.3188	0.116269	0	0
24	3	0	0	75.625	31.4888	-28.8915	-17.1436	55.3	67.4	0	0	75.625	0.958438	141	22	28.322	2.99364	0	0
25	3	1	0	80.9128	32.5594	37.1703	-21.269	48	60	0	0	80.9128	0.959122	155	30	38.0493	0.00130339	0	0
26	3	1	0	80.4382	32.4291	-39.0283	-19.6152	47.2	58.5	0	0	80.4382	0.961174	152	30	38.1874	3.09697	0	0
27	4	0	0	71.2218	30.2727	-0.395983	-22.8529	94.2	97.9	0	0	71.2218	0.97661	139	21	1.60849	-1.26585	0	0
28	4	0	0	74.9229	31.1501	9.85317	-23.7561	85.8	91.2	0	0	74.9229	0.970299	140	22	11.0054	-0.223335	0	0
29	4	0	0	90.0932	34.5924	-11.4091	-23.174	85.5	89.5	0	0	90.0932	0.946105	148	30	10.6924	-2.96718	0	0
30	4	0	0	88.9498	34.4509	20.4761	-25.6094	75.4	78.9	0	0	88.9498	0.941789	146	30	21.7818	-0.198285	0	0
31	4	0	0	86.6596	33.9059	-23.2476	-24.6437	74.4	76.6	0	0	86.6596	0.947278	142	30	22.6145	-2.99403	0	0
32	4	1	0	79.7082	32.3042	31.0891	-28.1931	66.4	67.2	0	0	79.7082	0.959829	150	30	32.6988	-0.211815	0	0
33	4	1	0	81.8144	32.6612	-33.3216	-27.0445	65.9	65.9	0	0	81.8144	0.963772	158	30	32.9441	-2.9669	0	0
34	5	0	0	91.5978	34.6182	4.36107	-32.1898	82.4	101.6	0	0	91.5978	0.960474	151	30	12.0682	-1.12165	0	0
35	5	0	0	91.3817	34.6876	-6.76419	-31.8726	81.7	98.6	0	0	91.3817	0.954378	155	30	12.084	-2.07948	0	0
36	5	0	0	77.9258	31.8403	14.9026	-33.522	75.4	85.8	0	0	77.9258	0.96591	142	22	19.9495	-0.658229	0	0
37	5	0	0	86.8003	33.8715	-17.578	-32.5742	75	84.1	0	0	86.8003	0.950744	151	30	20.1382	-2.54851	0	0
38	5	1	0	81.0576	32.5289	25.1784	-35.4535	67.7	72.8	0	0	81.0576	0.962642	152	30	29.6442	-0.497029	0	0
39	5	1	0	60.9915	28.1209	-27.5549	-34.0826	67.6	71.8	0	0	60.9915	0.969215	140	22	29.5725	-2.69531	0	0
40	6	0	0	92.978	35.1016	-2.28358	-41.2769	73.5	90.1	0	0	92.978	0.948279	148	30	20.0076	-1.64106	0	0
41	6	0	0	99.0257	36.6728	8.56835	-42.4516	71.7	85.9	0	0	99.0257	0.925271	161	30	23.1485	-1.15041	0	0
42	6	0	0	73.6516	30.9204	-12.9158	-41.1117	70.9	83.5	0	0	73.6516	0.968061	141	22	23.1658	-2.11718	0	0
43	6	1	0	79.2349	32.3015	19.5994	-43.0376	66.7	75.1	0	0	79.2349	0.954292	154	30	29.8508	-0.814792	0	0
44	6	1	0	59.0305	27.6151	-22.718	-41.2574	66.5	73.9	0	0	59.0305	0.972728	140	22	29.572	-2.40165	0	0
45	7	0	0	83.7451	33.8507	-0.678054	-51.0376	65.2	76.9	0	0	83.7451	0.918403	142	22	29.7196	-1.56404	0	0
46	7	0	0	90.2171	35.6092	8.58721	-52.2633	64	74.4	0	0	90.2171	0.894075	147	30	32.3602	-1.27393	0	0
47	7	0	0	79.8793	32.8888	-10.1182	-50.0631	64.6	75.3	0	0	79.8793	0.927998	138	22	30.1929	-1.88179	0	0
48	7	1	0	77.2209	32.4315	17.369	-51.1583	62	69.9	0	0	77.2209	0.922596	142	30	34.977	-1.02194	0	0
49	7	1	0	83.589	33.4531	-19.1711	-49.3879	62.6	70.4	0	0	83.589	0.938613	156	30	33.5035	-2.14835	0	0
