# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.189	34.3895	5.74977	0.846867	58.7	0	0	0	88.189	0.937074	144	22	25.5051	1.31629	0	1.55494
1	1	1	0	110.308	38.2577	-6.20456	0.657323	58.5	0	0	0	110.308	0.947066	157	30	25.1111	1.79296	0	1.58665
2	1	1	0	110.941	38.5386	17.8286	-0.664283	55.3	0	0	0	110.941	0.938666	158	30	29.6515	0.897049	0	1.6492
3	1	1	0	109.882	38.2989	-18.3304	-0.756593	55.1	0	0	0	109.882	0.941379	156	30	29.0606	2.2239	0	1.65386
4	1	1	0	85.5823	33.8659	29.7108	-3.4521	50.2	0	0	0	85.5823	0.93771	140	22	36.5871	0.59095	0	1.71043
5	1	1	0	81.6062	32.8047	-29.9924	-3.30262	49.7	0	0	0	81.6062	0.95293	157	22	35.796	2.53065	0	1.7061
6	1	1	0	106.172	38.3884	40.8191	-7.48874	44.6	0	0	0	106.172	0.905355	154	30	44.5952	0.375334	0	1.76905
7	1	1	0	100.583	36.8174	-41.2617	-7.26541	44.1	0	0	0	100.583	0.932458	157	30	43.8425	2.75399	0	1.76366
8	1	1	0	83.2088	32.9224	49.864	-12.5777	39.9	0	0	0	83.2088	0.964711	148	30	51.7746	0.219213	0	1.831
9	1	1	0	61.9145	28.4386	-50.2267	-11.9635	39.6	0	0	0	61.9145	0.962021	140	22	50.9576	2.90643	0	1.81973
10	2	0	0	88.9249	34.2298	0.148584	-7.47906	68.1	0	0	0	88.9249	0.953726	156	30	16.3781	1.5207	0	0
11	2	0	0	87.2031	33.8158	11.4309	-8.33102	64.9	0	0	0	87.2031	0.958303	146	30	19.6696	0.908045	0	0
12	2	0	0	89.1971	34.4354	-12.0026	-8.50211	64.7	0	0	0	89.1971	0.945258	154	30	19.0667	2.20717	0	0
13	2	0	0	88.9498	34.2432	22.8567	-10.1341	57.9	0	0	0	88.9498	0.953246	154	30	27.2275	0.527366	0	0
14	2	0	0	84.8752	33.4302	-23.8797	-10.3674	57.2	0	0	0	84.8752	0.954363	148	30	26.8335	2.61574	0	0
15	2	0	0	88.5657	34.8717	34.1055	-13.6586	50.3	0	0	0	88.5657	0.915228	149	30	36.2358	0.284714	0	0
16	2	0	0	83.7366	34.084	-34.882	-13.395	49.7	0	0	0	83.7366	0.90578	151	30	35.7684	2.84535	0	0
17	2	1	0	59.6749	28.2381	44.3792	-18.176	43.5	0	0	0	59.6749	0.94044	142	22	45.405	0.124994	0	0
