# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.8976	34.3216	5.70771	0.986527	58.7	0	0	0	87.8976	0.937672	144	22	25.4772	1.31676	0	1.55571
1	1	1	0	110.13	38.21	-6.20226	0.806843	58.5	0	0	0	110.13	0.9479	157	30	25.0917	1.79208	0	1.58589
2	1	1	0	111.36	38.6732	17.7728	-0.501222	55.3	0	0	0	111.36	0.935657	158	30	29.6309	0.89789	0	1.64831
3	1	1	0	109.764	38.2616	-18.2923	-0.537265	55.1	0	0	0	109.764	0.942203	156	30	29.0676	2.22105	0	1.65003
4	1	1	0	84.917	33.6774	29.6196	-3.28194	50.2	0	0	0	84.917	0.940863	140	22	36.5345	0.592133	0	1.70989
5	1	1	0	81.6246	32.8233	-29.9447	-3.00906	49.7	0	0	0	81.6246	0.952066	157	22	35.8126	2.52654	0	1.7015
6	1	1	0	106.373	38.4427	40.7041	-7.3296	44.6	0	0	0	106.373	0.904512	154	30	44.5083	0.375996	0	1.76913
7	1	1	0	100.735	36.8285	-41.2266	-6.9487	44.1	0	0	0	100.735	0.933305	157	30	43.8464	2.75025	0	1.75988
8	1	1	0	83.122	32.905	49.7595	-12.4461	39.9	0	0	0	83.122	0.964723	148	30	51.6885	0.218948	0	1.83163
9	1	1	0	61.9255	28.4529	-50.1942	-11.6547	39.6	0	0	0	61.9255	0.961228	140	22	50.9373	2.9034	0	1.81691
10	2	0	0	88.743	34.1911	0.124621	-7.3437	68.1	0	0	0	88.743	0.953935	156	30	16.3499	1.52064	0	0
11	2	0	0	86.9534	33.7698	11.3984	-8.17558	64.9	0	0	0	86.9534	0.958165	146	30	19.6576	0.908151	0	0
12	2	0	0	89.0083	34.3909	-12.0079	-8.33175	64.7	0	0	0	89.0083	0.945699	154	30	19.0613	2.20619	0	0
13	2	0	0	89.2689	34.2893	22.792	-9.99826	57.9	0	0	0	89.2689	0.9541	154	30	27.1779	0.527248	0	0
14	2	0	0	84.9643	33.4281	-23.8624	-10.1295	57.2	0	0	0	84.9643	0.95548	148	30	26.8357	2.61258	0	0
15	2	0	0	88.6689	34.8747	34.066	-13.5217	50.3	0	0	0	88.6689	0.916137	149	30	36.213	0.28413	0	0
16	2	0	0	83.9338	34.0955	-34.8508	-13.1034	49.7	0	0	0	83.9338	0.907304	151	30	35.7538	2.84149	0	0
17	2	1	0	59.4471	28.1966	44.3038	-18.0353	43.5	0	0	0	59.4471	0.939608	142	22	45.3507	0.124636	0	0
18	2	1	0	56.5452	27.5344	-45.2382	-16.8484	42.9	0	0	0	56.5452	0.937249	138	22	45.0629	2.98956	0	0
19	3	0	0	89.982	34.3395	5.50407	-16.5375	76.3	84.5	0	0	89.982	0.958908	152	30	9.45224	0.85551	0	0
20	3	0	0	88.1825	33.9362	-5.74882	-16.3176	75.9	83.7	0	0	88.1825	0.962199	143	30	8.92429	2.1728	0	0
21	3	0	0	74.0449	30.8889	16.1346	-17.7924	66.2	78.3	0	0	74.0449	0.975217	145	22	17.8274	0.336157	0	0
22	3	0	0	89.7216	34.8523	-17.7327	-17.5537	65.2	76.6	0	0	89.7216	0.928206	155	30	18.1032	2.79677	0	0
23	3	0	0	90.9855	35.0671	26.9646	-20.1944	56.4	69.3	0	0	90.9855	0.929783	153	30	27.8775	0.125109	0	0
24	3	0	0	71.556	30.7922	-29.2831	-19.9272	55.3	67.4	0	0	71.556	0.948365	141	22	28.8324	3.01131	0	0
25	3	1	0	79.9141	32.3953	37.8706	-23.5556	48	60	0	0	79.9141	0.956907	155	30	38.5658	0.00304551	0	0
26	3	1	0	77.4299	31.9873	-39.5115	-22.6693	47.2	58.5	0	0	77.4299	0.950961	152	30	38.8294	3.11574	0	0
27	4	0	0	73.885	30.8849	-0.057363	-24.9961	94.2	97.9	0	0	73.885	0.973358	139	22	1.46871	-1.12169	0	0
28	4	0	0	76.3887	31.4446	10.561	-25.9997	85.8	91.2	0	0	76.3887	0.970837	140	22	11.4939	-0.203837	0	0
29	4	0	0	87.3395	34.1701	-11.5133	-25.1879	85.5	89.5	0	0	87.3395	0.939998	148	30	10.9238	-3.00247	0	0
30	4	0	0	90.9298	34.6577	21.2287	-27.7253	75.4	78.9	0	0	90.9298	0.951296	146	30	22.2951	-0.182772	0	0
31	4	0	0	84.3126	33.5463	-23.5607	-26.8316	74.4	76.6	0	0	84.3126	0.941486	142	30	23.0828	-3.00433	0	0
32	4	1	0	79.1877	32.2968	31.9475	-30.3652	66.4	67.2	0	0	79.1877	0.954002	150	30	33.3215	-0.202214	0	0
33	4	1	0	81.5668	32.6527	-33.7875	-29.6368	65.9	65.9	0	0	81.5668	0.96136	158	30	33.6256	-2.96329	0	0
34	5	0	0	91.988	34.7323	4.74638	-34.1758	82.4	101.6	0	0	91.988	0.958239	151	30	11.8287	-1.09278	0	0
35	5	0	0	91.7712	34.7694	-6.74381	-33.6687	81.7	98.6	0	0	91.7712	0.953941	155	30	11.6834	-2.11499	0	0
36	5	0	0	76.0835	31.5281	15.7304	-35.6303	75.4	85.8	0	0	76.0835	0.961843	142	22	20.3168	-0.629256	0	0
37	5	0	0	87.1637	33.9018	-17.7907	-34.4353	75	84.1	0	0	87.1637	0.953014	151	30	20.2012	-2.57974	0	0
38	5	1	0	79.5515	32.2887	26.14	-37.4871	67.7	72.8	0	0	79.5515	0.958865	152	30	30.1819	-0.4754	0	0
39	5	1	0	59.451	27.8616	-27.7901	-36.1765	67.6	71.8	0	0	59.451	0.962399	140	22	29.8409	-2.70925	0	0
40	6	0	0	93.61	35.3278	-2.20976	-42.8326	73.5	90.1	0	0	93.61	0.942539	148	30	19.2194	-1.64969	0	0
41	6	0	0	99.8179	36.8227	9.12962	-44.1107	71.7	85.9	0	0	99.8179	0.925095	162	30	22.6765	-1.1227	0	0
42	6	0	0	71.1748	30.4807	-13.2554	-42.6741	70.9	83.5	0	0	71.1748	0.962692	141	22	22.7773	-2.15489	0	0
43	6	1	0	77.5016	31.9931	20.3633	-44.6776	66.7	75.1	0	0	77.5016	0.951496	154	30	29.743	-0.784121	0	0
44	6	1	0	56.4522	27.1109	-23.2493	-42.9395	66.5	73.9	0	0	56.4522	0.965167	140	22	29.663	-2.43465	0	0
45	7	0	0	83.4941	33.79	-0.511237	-52.2275	65.2	76.9	0	0	83.4941	0.918943	142	22	28.5551	-1.56436	0	0
46	7	0	0	93.1919	35.8834	9.03323	-53.6905	64	74.4	0	0	93.1919	0.909494	147	30	31.5545	-1.25739	0	0
47	7	0	0	79.6905	32.7084	-10.2878	-51.0841	64.6	75.3	0	0	79.6905	0.936049	138	22	29.0411	-1.90744	0	0
48	7	1	0	76.1316	32.2865	18.166	-52.66	62	69.9	0	0	76.1316	0.91777	142	30	34.583	-0.99395	0	0
49	7	1	0	81.2581	33.0123	-19.6672	-50.4874	62.6	70.4	0	0	81.2581	0.936966	156	30	32.8475	-2.18656	0	0
