# CellID	NodeIndex	X	Y	R	Theta
0	0	10.4938	3.91911	26.9034	1.12994
0	1	10.5316	4.11122	27.0933	1.1317
0	2	10.5686	4.3073	27.2865	1.13353
0	3	10.6024	4.50459	27.4796	1.13546
0	4	10.6328	4.70283	27.6723	1.13748
0	5	10.6607	4.90154	27.8644	1.13957
0	6	10.6868	5.10048	28.0561	1.14168
0	7	10.7121	5.29994	28.248	1.14381
0	8	10.7372	5.50097	28.4415	1.14593
0	9	10.761	5.70112	28.6337	1.14805
0	10	10.7837	5.90284	28.8271	1.15021
0	11	10.8033	6.10481	29.0195	1.15243
0	12	10.8195	6.30763	29.2115	1.15475
0	13	10.8325	6.51103	29.4029	1.15714
0	14	10.8431	6.71449	29.5935	1.15957
0	15	10.8519	6.91771	29.7834	1.16203
0	16	10.8599	7.12084	29.9731	1.16448
0	17	10.8674	7.32431	30.163	1.16692
0	18	10.8735	7.52842	30.3532	1.16938
0	19	10.8741	7.73332	30.5422	1.17198
0	20	10.8592	7.93735	30.7245	1.175
0	21	10.8718	8.13509	30.9119	1.17709
0	22	10.8055	8.28799	31.0279	1.18096
0	23	10.6349	8.42714	31.0925	1.18773
0	24	10.4688	8.59976	31.1913	1.19474
0	25	10.2514	8.76386	31.2652	1.20314
0	26	9.9661	8.92668	31.3163	1.21351
0	27	9.59088	9.0958	31.3462	1.22661
0	28	9.20979	9.24406	31.3598	1.23964
0	29	8.82643	9.37857	31.365	1.2526
0	30	8.43834	9.50238	31.3638	1.26558
0	31	8.0426	9.61267	31.3528	1.27868
0	32	7.64181	9.70594	31.3294	1.29179
0	33	7.24044	9.78948	31.3018	1.30485
0	34	6.83806	9.86189	31.2686	1.31788
0	35	6.42985	9.92156	31.2269	1.33101
0	36	6.01406	9.96234	31.1705	1.34428
0	37	5.59772	9.98835	31.1051	1.35751
0	38	5.18634	9.9973	31.0294	1.37053
0	39	4.77727	9.99453	30.9479	1.38347
0	40	4.36625	9.97974	30.8594	1.39646
0	41	3.95293	9.94788	30.7589	1.40952
0	42	3.54237	9.8971	30.6455	1.42248
