# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.5453	33.9354	6.02377	-1.81781	58.7	0	0	0	86.5453	0.94438	144	22	24.8042	1.30326	0	1.58985
1	1	1	0	112.17	38.8081	-6.11928	-1.58646	58.5	0	0	0	112.17	0.935929	157	30	24.7906	1.79807	0	1.55174
2	1	1	0	112.77	38.8383	18.2563	-3.12354	55.3	0	0	0	112.77	0.939466	158	30	29.403	0.877547	0	1.64755
3	1	1	0	110.972	38.5345	-18.6555	-3.02681	55.1	0	0	0	110.972	0.939127	157	30	29.0565	2.24424	0	1.64303
4	1	1	0	84.4076	33.5849	30.1234	-5.62328	50.2	0	0	0	84.4076	0.94038	140	22	36.6675	0.580706	0	1.69918
5	1	1	0	83.0919	33.1699	-30.5958	-5.7602	49.7	0	0	0	83.0919	0.949029	157	22	36.096	2.55502	0	1.70404
6	1	1	0	105.528	38.3034	41.2966	-9.52351	44.6	0	0	0	105.528	0.903862	154	30	44.8633	0.369828	0	1.75682
7	1	1	0	104.225	37.8552	-42.0819	-10.0666	44.1	0	0	0	104.225	0.91397	153	30	44.4063	2.78088	0	1.76842
8	1	1	0	82.7565	32.8888	50.0651	-14.8222	39.9	0	0	0	82.7565	0.961427	148	30	51.7629	0.212508	0	1.82578
9	1	1	0	63.2295	28.7005	-51.1771	-15.3627	39.6	0	0	0	63.2295	0.964605	140	22	51.6959	2.93949	0	1.83313
10	2	0	0	86.3742	33.7993	0.265839	-9.66087	68.1	0	0	0	86.3742	0.95012	156	30	16.0985	1.52113	0	0
11	2	0	0	85.44	33.563	11.7153	-10.4813	64.9	0	0	0	85.44	0.953124	146	30	19.5664	0.894372	0	0
12	2	0	0	87.5351	34.19	-11.9323	-10.4063	64.7	0	0	0	87.5351	0.941012	154	30	19.1062	2.21007	0	0
13	2	0	0	86.8178	33.8148	23.3227	-12.3874	57.9	0	0	0	86.8178	0.954127	154	30	27.3385	0.510257	0	0
14	2	0	0	85.4243	33.7164	-24.0579	-12.3751	57.2	0	0	0	85.4243	0.944295	148	30	27.0557	2.62496	0	0
15	2	0	0	86.4022	34.3959	34.6519	-15.6724	50.3	0	0	0	86.4022	0.917744	149	30	36.5971	0.278674	0	0
16	2	0	0	83.1667	33.8831	-35.3918	-15.7304	49.7	0	0	0	83.1667	0.910317	151	30	36.2669	2.86198	0	0
17	2	1	0	58.5795	28.0553	44.717	-20.2366	43.5	0	0	0	58.5795	0.935243	142	22	45.5838	0.121016	0	0
18	2	1	0	56.4551	27.5938	-45.7252	-19.9623	42.9	0	0	0	56.4551	0.931732	138	22	45.5596	3.01444	0	0
19	3	0	0	88.4077	33.9255	5.71971	-18.751	76.3	84.5	0	0	88.4077	0.965267	152	30	9.3777	0.840881	0	0
20	3	0	0	86.9632	33.8506	-5.73521	-18.4172	75.9	83.7	0	0	86.9632	0.9537	143	30	8.98198	2.18847	0	0
21	3	0	0	77.2522	31.585	16.4622	-19.9787	66.2	78.3	0	0	77.2522	0.973101	146	22	17.9454	0.326808	0	0
22	3	0	0	88.3485	34.5657	-17.9652	-19.5083	65.2	76.6	0	0	88.3485	0.929218	155	30	18.5121	2.79828	0	0
23	3	0	0	92.7782	35.1338	27.591	-22.4106	56.4	69.3	0	0	92.7782	0.944509	153	30	28.3208	0.117818	0	0
24	3	0	0	71.3801	30.7666	-29.4837	-22.2899	55.3	67.4	0	0	71.3801	0.947606	141	22	29.1551	3.023	0	0
25	3	1	0	79.4451	32.4507	38.4542	-25.7371	48	60	0	0	79.4451	0.948045	155	30	38.9876	6.20935e-05	0	0
26	3	1	0	77.8497	32.1698	-39.7529	-25.5137	47.2	58.5	0	0	77.8497	0.945302	152	30	39.2202	3.13583	0	0
27	4	0	0	73.7309	30.9705	0.0144798	-26.8393	94.2	97.9	0	0	73.7309	0.965966	139	22	1.22862	-1.10858	0	0
28	4	0	0	72.6653	30.7068	10.7443	-27.8363	85.8	91.2	0	0	72.6653	0.968428	140	22	11.471	-0.183818	0	0
29	4	0	0	88.5362	34.105	-11.4419	-26.9924	85.5	89.5	0	0	88.5362	0.956523	148	30	10.9802	-3.02724	0	0
30	4	0	0	88.5676	34.6498	21.6856	-29.7576	75.4	78.9	0	0	88.5676	0.92701	146	30	22.5794	-0.178906	0	0
31	4	0	0	83.5399	33.639	-23.3875	-28.8502	74.4	76.6	0	0	83.5399	0.927721	142	30	23.0648	-3.00631	0	0
32	4	1	0	77.647	31.9904	32.7571	-32.5068	66.4	67.2	0	0	77.647	0.953441	150	30	33.9714	-0.200545	0	0
33	4	1	0	80.0849	32.4874	-33.8974	-31.9704	65.9	65.9	0	0	80.0849	0.953524	158	30	33.9408	-2.95697	0	0
34	5	0	0	89.616	34.3162	5.23447	-35.7131	82.4	101.6	0	0	89.616	0.956307	151	30	11.5212	-1.04647	0	0
35	5	0	0	87.9928	34.1086	-6.2685	-35.3992	81.7	98.6	0	0	87.9928	0.95045	155	30	11.2339	-2.10658	0	0
36	5	0	0	75.115	31.3321	16.2651	-37.1992	75.4	85.8	0	0	75.115	0.961519	142	22	20.335	-0.598668	0	0
37	5	0	0	84.1098	33.261	-17.6891	-36.0325	75	84.1	0	0	84.1098	0.9554	151	30	20.0066	-2.60119	0	0
38	5	1	0	80.0799	32.4777	26.5565	-39.2123	67.7	72.8	0	0	80.0799	0.954034	152	30	30.2552	-0.461512	0	0
39	5	1	0	58.2522	27.7105	-27.8114	-37.9493	67.6	71.8	0	0	58.2522	0.953309	140	22	29.8859	-2.72073	0	0
40	6	0	0	92.628	35.0441	-1.81198	-44.3022	73.5	90.1	0	0	92.628	0.947813	148	30	18.6066	-1.63957	0	0
41	6	0	0	98.8083	36.3448	9.7363	-45.5636	71.7	85.9	0	0	98.8083	0.939978	163	30	22.3262	-1.09282	0	0
42	6	0	0	70.0529	30.3158	-13.101	-44.0592	70.9	83.5	0	0	70.0529	0.957852	141	22	22.2161	-2.17208	0	0
43	6	1	0	76.3499	31.8429	20.936	-46.2875	66.7	75.1	0	0	76.3499	0.946219	154	30	29.7179	-0.763472	0	0
44	6	1	0	56.3483	27.2697	-23.005	-44.2316	66.5	73.9	0	0	56.3483	0.952202	140	22	29.102	-2.45304	0	0
45	7	0	0	83.2524	33.8319	-0.0526865	-53.282	65.2	76.9	0	0	83.2524	0.914016	142	22	27.5466	-1.55334	0	0
46	7	0	0	90.4739	35.4757	9.37075	-55.0025	64	74.4	0	0	90.4739	0.903383	147	30	30.8935	-1.24444	0	0
47	7	0	0	79.6275	32.7515	-10.1426	-52.1925	64.6	75.3	0	0	79.6275	0.932846	138	22	28.1441	-1.91923	0	0
48	7	1	0	74.6881	32.035	18.3732	-53.9919	62	69.9	0	0	74.6881	0.914557	142	30	33.9949	-0.981037	0	0
49	7	1	0	80.7538	32.8688	-19.7261	-51.5741	62.6	70.4	0	0	80.7538	0.939302	156	30	32.1836	-2.20974	0	0
