# CellID	NodeIndex	X	Y	R	Theta
8	0	46.4566	1.11974	48.0952	0.282791
8	1	46.5437	1.33045	48.2379	0.286483
8	2	46.6212	1.54701	48.3738	0.290324
8	3	46.6877	1.76943	48.5016	0.294325
8	4	46.7418	1.99676	48.6197	0.298477
8	5	46.7828	2.22736	48.7272	0.302753
8	6	46.8115	2.45961	48.8243	0.307118
8	7	46.8291	2.69272	48.912	0.311552
8	8	46.8368	2.92676	48.9915	0.316051
8	9	46.8349	3.16231	49.0635	0.320626
8	10	46.823	3.39992	49.1276	0.325293
8	11	46.7995	3.63945	49.1824	0.330061
8	12	46.7632	3.8798	49.2266	0.334919
8	13	46.7139	4.11924	49.2594	0.339838
8	14	46.6527	4.35634	49.2812	0.344788
8	15	46.5811	4.59076	49.2937	0.349755
8	16	46.5002	4.8231	49.2979	0.354745
8	17	46.41	5.05428	49.2943	0.359778
8	18	46.3091	5.28468	49.2816	0.364875
8	19	46.1955	5.51344	49.2577	0.370037
8	20	46.0676	5.73829	49.2205	0.375235
8	21	45.9263	5.95666	49.1698	0.38042
8	22	45.774	6.16736	49.1072	0.385556
8	23	45.613	6.37117	49.0353	0.390642
8	24	45.4444	6.56972	48.9556	0.395704
8	25	45.2677	6.76413	48.8681	0.400768
8	26	45.0812	6.95409	48.7712	0.405846
8	27	44.8838	7.13775	48.6629	0.410916
8	28	44.6773	7.31175	48.5437	0.415901
8	29	44.4639	7.47514	48.4151	0.420769
8	30	44.2459	7.62898	48.2795	0.425521
8	31	44.0241	7.77514	48.1384	0.430189
8	32	43.7977	7.91479	47.9913	0.434801
8	33	43.5651	8.0475	47.8368	0.439365
8	34	43.3251	8.17115	47.6727	0.443854
8	35	43.0786	8.28346	47.4987	0.448218
8	36	42.8278	8.38272	47.3161	0.452406
8	37	42.5753	8.47051	47.1278	0.456423
8	38	42.3539	8.5281	46.9547	0.459602
8	39	42.1571	8.57102	46.7975	0.46229
8	40	41.9745	8.58638	46.641	0.464331
8	41	41.8025	8.59672	46.4919	0.466187
8	42	41.6351	8.59166	46.3402	0.467712
8	43	41.4693	8.57815	46.1861	0.46907
8	44	41.3041	8.5542	46.028	0.470228
8	45	41.1368	8.53864	45.8718	0.471578
8	46	40.9751	8.4829	45.7025	0.472099
8	47	40.8125	8.38027	45.511	0.471716
8	48	40.6571	8.27034	45.3226	0.471113
8	49	40.5069	8.15902	45.1383	0.470425
8	50	40.3598	8.04997	44.9577	0.469746
8	51	40.2164	7.93831	44.7793	0.468973
8	52	40.0759	7.82517	44.6029	0.468134
8	53	39.9398	7.70844	44.4288	0.467171
8	54	39.8051	7.5913	44.2558	0.466179
8	55	39.6753	7.46949	44.085	0.465034
8	56	39.5474	7.34636	43.9156	0.463834
8	57	39.424	7.21991	43.7487	0.462511
8	58	39.3066	7.09002	43.5857	0.461046
8	59	39.192	6.96093	43.4256	0.459558
8	60	39.0855	6.82413	43.2697	0.457815
8	61	38.9796	6.68696	43.1141	0.456047
8	62	38.8821	6.54406	42.9637	0.45406
8	63	38.786	6.40083	42.8146	0.452039
8	64	38.6947	6.25472	42.6687	0.449893
8	65	38.6074	6.10638	42.5257	0.447645
8	66	38.5216	5.95725	42.3839	0.445349
8	67	38.4404	5.80591	42.2456	0.442944
8	68	38.3629	5.65338	42.1103	0.44046
8	69	38.2914	5.49948	41.9802	0.43787
8	70	38.2218	5.34711	41.8527	0.435278
8	71	38.1617	5.19446	41.734	0.432569
8	72	38.1071	5.04407	41.6215	0.429838
8	73	38.0576	4.89629	41.5151	0.427099
8	74	38.0197	4.74774	41.4192	0.424214
8	75	37.9812	4.6015	41.3241	0.421373
8	76	37.9549	4.45442	41.2401	0.418379
8	77	37.9331	4.30724	41.1606	0.415327
8	78	37.9206	4.15565	41.0882	0.412074
8	79	37.9284	3.99685	41.032	0.408451
8	80	37.9397	3.83131	40.977	0.404634
8	81	37.9679	3.65424	40.9335	0.400387
8	82	38.0133	3.48526	40.9098	0.396151
8	83	38.0723	3.32422	40.9025	0.391961
8	84	38.1381	3.16499	40.9028	0.387749
8	85	38.212	3.00734	40.9121	0.383498
8	86	38.299	2.85476	40.936	0.379247
8	87	38.387	2.70083	40.9611	0.37496
8	88	38.4813	2.54853	40.9935	0.370661
8	89	38.5803	2.39749	41.0314	0.366356
8	90	38.6837	2.2452	41.0737	0.361993
8	91	38.7914	2.09125	41.1204	0.357564
8	92	38.9028	1.9348	41.1704	0.353057
