# CellID	NodeIndex	X	Y	R	Theta
8	0	47.2689	2.69188	48.7958	0.277533
8	1	47.3637	2.90073	48.9445	0.281106
8	2	47.4483	3.11614	49.0859	0.284844
8	3	47.521	3.33758	49.2183	0.288747
8	4	47.5808	3.56364	49.3404	0.292794
8	5	47.628	3.79255	49.452	0.296951
8	6	47.6636	4.02311	49.554	0.301189
8	7	47.6891	4.25501	49.6476	0.305498
8	8	47.7051	4.48867	49.7336	0.309882
8	9	47.7113	4.72475	49.8121	0.314357
8	10	47.7066	4.96345	49.8819	0.318937
8	11	47.6894	5.20412	49.9416	0.323621
8	12	47.6588	5.44519	49.9898	0.328388
8	13	47.6155	5.68491	50.0267	0.333203
8	14	47.5608	5.92236	50.0532	0.338044
8	15	47.4963	6.15772	50.0711	0.342905
8	16	47.4228	6.39184	50.0812	0.347801
8	17	47.3397	6.62553	50.0833	0.352754
8	18	47.245	6.85878	50.0757	0.357778
8	19	47.137	7.09024	50.0562	0.362865
8	20	47.0148	7.3174	50.0232	0.367977
8	21	46.8797	7.53807	49.9772	0.373069
8	22	46.7343	7.75173	49.9203	0.378116
8	23	46.5805	7.95952	49.8547	0.383129
8	24	46.4186	8.1629	49.7812	0.388134
8	25	46.2475	8.36247	49.699	0.393154
8	26	46.0656	8.55725	49.6062	0.398186
8	27	45.872	8.74496	49.5011	0.403198
8	28	45.6694	8.92244	49.3851	0.408113
8	29	45.4606	9.0895	49.2602	0.412908
8	30	45.2473	9.2477	49.1289	0.4176
8	31	45.0299	9.39888	48.992	0.42222
8	32	44.8073	9.54381	48.8489	0.426794
8	33	44.578	9.68164	48.6977	0.43132
8	34	44.341	9.81004	48.5365	0.435764
8	35	44.0977	9.92707	48.3658	0.440081
8	36	43.8504	10.0317	48.187	0.444231
8	37	43.6014	10.1257	48.0031	0.448229
8	38	43.3828	10.1903	47.8343	0.451427
8	39	43.1878	10.2385	47.68	0.454121
8	40	43.0063	10.2595	47.5262	0.456193
8	41	42.835	10.2794	47.3813	0.458162
8	42	42.6673	10.2738	47.2285	0.459626
8	43	42.5009	10.2694	47.0774	0.46111
8	44	42.3353	10.2448	46.9183	0.462212
8	45	42.1682	10.2325	46.7632	0.463569
8	46	42.0086	10.1765	46.5954	0.464026
8	47	41.8507	10.0679	46.4056	0.463456
8	48	41.6892	9.96865	46.2168	0.463098
8	49	41.5345	9.8644	46.0318	0.462573
8	50	41.3856	9.75856	45.8513	0.461956
8	51	41.2378	9.65296	45.672	0.461328
8	52	41.0945	9.54299	45.4947	0.460567
8	53	40.9515	9.43357	45.318	0.459806
8	54	40.8127	9.3195	45.143	0.458906
8	55	40.6753	9.20434	44.9689	0.457963
8	56	40.5421	9.08517	44.7967	0.456892
8	57	40.4126	8.96372	44.6269	0.45573
8	58	40.2881	8.8398	44.4607	0.45446
8	59	40.1688	8.71478	44.2986	0.453106
8	60	40.0544	8.58456	44.1388	0.451588
8	61	39.9432	8.45157	43.9807	0.449971
8	62	39.8372	8.31444	43.8258	0.448205
8	63	39.7328	8.17626	43.6719	0.446389
8	64	39.633	8.03479	43.5208	0.444448
8	65	39.5354	7.89172	43.3713	0.442437
8	66	39.4411	7.74642	43.224	0.440333
8	67	39.3523	7.59809	43.0805	0.438097
8	68	39.2645	7.45008	42.9383	0.435843
8	69	39.185	7.29922	42.8027	0.433432
8	70	39.1102	7.14906	42.6719	0.430975
8	71	39.0423	6.99948	42.5478	0.428447
8	72	38.9788	6.85228	42.4291	0.425913
8	73	38.927	6.7052	42.3212	0.423255
8	74	38.8755	6.56051	42.215	0.42063
8	75	38.8358	6.41419	42.1192	0.417844
8	76	38.7955	6.2697	42.0239	0.415091
8	77	38.7669	6.12234	41.9384	0.412151
8	78	38.7502	5.9704	41.8626	0.408984
8	79	38.7444	5.80925	41.7934	0.405501
8	80	38.7609	5.64088	41.7424	0.40164
8	81	38.7803	5.45893	41.6895	0.39744
8	82	38.8263	5.2863	41.6655	0.393193
8	83	38.8828	5.12125	41.6548	0.389013
8	84	38.9453	4.95765	41.6509	0.38481
8	85	39.023	4.79951	41.664	0.380591
8	86	39.1039	4.64172	41.6809	0.376355
8	87	39.1924	4.48627	41.7064	0.37211
8	88	39.2844	4.33111	41.7361	0.367844
8	89	39.3814	4.17702	41.7716	0.363567
8	90	39.4811	4.0203	41.8094	0.359215
8	91	39.5862	3.86197	41.8525	0.354792
8	92	39.6947	3.70054	41.8986	0.350279
8	93	39.8078	3.53685	41.9491	0.345689
8	94	39.9252	3.37162	42.004	0.341041
8	95	40.046	3.20591	42.0629	0.336367
8	96	40.1693	3.04157	42.1256	0.331718
8	97	40.2924	2.87898	42.1894	0.327125
8	98	40.416	2.72051	42.256	0.322633
8	99	40.5428	2.56128	42.3261	0.318116
8	100	40.6723	2.40091	42.3995	0.313567
8	101	40.8018	2.23663	42.4724	0.308948
8	102	40.9343	2.07074	42.5486	0.304287
8	103	41.0707	1.90478	42.6295	0.299614
8	104	41.209	1.73881	42.7132	0.294946
8	105	41.3473	1.57367	42.798	0.290314
8	106	41.4854	1.41105	42.8842	0.285759
8	107	41.6223	1.25298	42.9713	0.281332
8	108	41.7578	1.09631	43.0585	0.276963
8	109	41.8942	0.93975	43.1473	0.272608
8	110	42.032	0.783655	43.2383	0.268273
8	111	42.1728	0.630558	43.3339	0.264005
8	112	42.3199	0.484036	43.4381	0.259865
8	113	42.4577	0.332242	43.5326	0.255682
8	114	42.605	0.244892	43.6532	0.252893
8	115	42.7696	0.209051	43.8036	0.251161
8	116	42.9309	0.158646	43.9475	0.249137
8	117	43.1002	0.131844	44.105	0.247602
8	118	43.2788	0.114919	44.274	0.246243
8	119	43.4728	0.120674	44.4636	0.245304
