# CellID	NodeIndex	X	Y	R	Theta
8	0	47.7838	3.29085	49.149	0.267456
8	1	47.8891	3.49808	49.3057	0.270945
8	2	47.9847	3.71207	49.4555	0.274596
8	3	48.0691	3.93285	49.5969	0.27842
8	4	48.1405	4.15935	49.7282	0.282404
8	5	48.1987	4.38972	49.8487	0.286518
8	6	48.2443	4.62229	49.9586	0.290725
8	7	48.2788	4.85627	50.0592	0.295005
8	8	48.3034	5.09184	50.1517	0.299357
8	9	48.3182	5.32969	50.2365	0.303794
8	10	48.3223	5.57032	50.3129	0.308333
8	11	48.3141	5.81345	50.3794	0.312981
8	12	48.2924	6.05773	50.4345	0.317722
8	13	48.2571	6.3013	50.4777	0.322524
8	14	48.2096	6.54285	50.5098	0.327358
8	15	48.1516	6.78224	50.5325	0.332213
8	16	48.084	7.02023	50.5468	0.3371
8	17	48.0065	7.25773	50.5528	0.342041
8	18	47.9173	7.49492	50.5489	0.347053
8	19	47.8143	7.73056	50.5329	0.352131
8	20	47.6967	7.96212	50.503	0.357238
8	21	47.5655	8.1872	50.4595	0.362326
8	22	47.4236	8.4051	50.4046	0.367367
8	23	47.2728	8.61694	50.3406	0.37237
8	24	47.1138	8.82429	50.2686	0.377363
8	25	46.9454	9.02783	50.1877	0.382369
8	26	46.7659	9.22667	50.096	0.387389
8	27	46.5744	9.41849	49.9918	0.392389
8	28	46.3736	9.60007	49.8763	0.397292
8	29	46.1662	9.77117	49.7517	0.402077
8	30	45.9539	9.93336	49.6204	0.406759
8	31	45.737	10.0884	49.4831	0.411371
8	32	45.5142	10.2369	49.3388	0.415935
8	33	45.2837	10.3776	49.1853	0.420444
8	34	45.0449	10.5075	49.0207	0.424853
8	35	44.7993	10.6245	48.8456	0.429107
8	36	44.5501	10.7282	48.6625	0.433176
8	37	44.2991	10.8198	48.4735	0.437064
8	38	44.0825	10.8849	48.3051	0.440184
8	39	43.8918	10.9309	48.1524	0.442736
8	40	43.7189	10.9593	48.0084	0.444813
8	41	43.5581	10.9795	47.872	0.446639
8	42	43.4032	10.9833	47.734	0.448113
8	43	43.2534	10.9744	47.5952	0.449307
8	44	43.1041	10.9784	47.4624	0.45075
8	45	42.9679	10.9401	47.3232	0.451276
8	46	42.8353	10.8591	47.1685	0.450956
8	47	42.6924	10.788	47.0089	0.450919
8	48	42.5512	10.7067	46.8465	0.45067
8	49	42.4139	10.6154	46.6831	0.450191
8	50	42.2742	10.5247	46.5179	0.449742
8	51	42.138	10.4266	46.3526	0.449115
8	52	42.0008	10.3277	46.186	0.448474
8	53	41.8658	10.2233	46.0191	0.447704
8	54	41.7307	10.1161	45.851	0.446871
8	55	41.5979	10.003	45.6823	0.445895
8	56	41.4651	9.88649	45.5123	0.444843
8	57	41.3347	9.76431	45.342	0.443648
8	58	41.2052	9.63931	45.1714	0.44238
8	59	41.0791	9.51076	45.0025	0.440998
8	60	40.9552	9.38168	44.8354	0.439574
8	61	40.8374	9.24985	44.6728	0.438025
8	62	40.7217	9.11963	44.5128	0.436478
8	63	40.614	8.9861	44.3588	0.434777
8	64	40.5078	8.85431	44.207	0.433085
8	65	40.4045	8.71769	44.0561	0.431254
8	66	40.3017	8.57811	43.9044	0.429345
8	67	40.2016	8.43379	43.7533	0.427298
8	68	40.1037	8.28535	43.6029	0.42513
8	69	40.01	8.13263	43.4547	0.422818
8	70	39.9188	7.97776	43.3081	0.420421
8	71	39.834	7.81977	43.1663	0.417881
8	72	39.753	7.66041	43.0277	0.41526
8	73	39.6739	7.50151	42.8914	0.412614
8	74	39.6072	7.33903	42.7653	0.40976
8	75	39.5387	7.17902	42.639	0.406957
8	76	39.497	7.01205	42.5347	0.40374
8	77	39.4581	6.84393	42.4332	0.400457
8	78	39.4475	6.66656	42.3546	0.396698
8	79	39.4395	6.482	42.2762	0.392745
8	80	39.457	6.28552	42.2176	0.388286
8	81	39.4825	6.09261	42.1685	0.383824
8	82	39.5366	5.90575	42.1492	0.379232
8	83	39.6026	5.71895	42.1418	0.374535
8	84	39.6915	5.53823	42.1589	0.369774
8	85	39.7839	5.35829	42.1805	0.365004
8	86	39.8859	5.18472	42.2143	0.360301
8	87	39.9877	5.01291	42.2495	0.355646
8	88	40.0922	4.84532	42.2895	0.351071
8	89	40.1968	4.67799	42.3306	0.346509
8	90	40.3045	4.51091	42.3756	0.341937
8	91	40.4141	4.34372	42.4233	0.337358
8	92	40.5248	4.17675	42.4729	0.332786
8	93	40.6365	4.01189	42.5251	0.328264
8	94	40.7517	3.84636	42.5811	0.323712
8	95	40.8697	3.68248	42.6414	0.319188
8	96	40.9886	3.52079	42.7039	0.314719
8	97	41.1064	3.36079	42.7668	0.310309
8	98	41.224	3.2036	42.8313	0.305976
8	99	41.3419	3.04953	42.8977	0.301723
8	100	41.464	2.89373	42.9683	0.297416
8	101	41.5876	2.73523	43.0405	0.293054
8	102	41.714	2.57674	43.1161	0.288688
8	103	41.8416	2.41944	43.1941	0.284356
8	104	41.9701	2.26527	43.2745	0.280103
8	105	42.098	2.11475	43.3562	0.275951
8	106	42.2241	1.96764	43.4378	0.271902
