# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.551	39.1212	9.8327	15.246	58.4431	0	0	0	112.551	0.924136	132	30	29.7798	1.29426	0	0
1	1	0	0	104.984	37.734	-2.22175	16.4496	58.0498	0	0	0	104.984	0.926549	139	30	30.1088	1.70149	0	0
2	1	0	0	71.6373	30.6054	21.0503	11.272	56.1775	0	0	0	71.6373	0.961068	97	22	31.3557	0.905803	0	0
3	1	0	0	83.8253	32.975	-13.2534	14.1601	55.6661	0	0	0	83.8253	0.968758	133	22	31.3586	2.06794	0	0
4	1	0	0	76.8782	31.7769	30.9054	7.55065	51.3806	0	0	0	76.8782	0.956734	113	22	35.9425	0.622368	0	0
5	1	0	0	105.968	37.821	-25.3895	12.7247	49.0294	0	0	0	105.968	0.930935	140	30	37.6374	2.37432	0	0
6	1	0	0	101.074	37.0906	40.3296	3.85193	45.8879	0	0	0	101.074	0.923259	133	30	42.3059	0.420095	0	0
7	1	0	0	84.1437	33.778	-36.2215	7.17107	43.8446	0	0	0	84.1437	0.926749	124	22	43.1447	2.64453	0	0
8	1	1	0	83.8944	32.884	48.915	-2.69769	40.8531	0	0	0	83.8944	0.974932	140	30	48.4112	0.222963	0	0
9	1	1	0	83.567	32.9844	-44.6927	0.556885	39.5561	0	0	0	83.567	0.965222	147	30	48.4493	2.84933	0	0
10	2	0	0	95.0194	35.7328	3.10809	6.15123	68.7748	0	0	0	95.0194	0.935164	120	30	19.6041	1.49902	0	0
11	2	0	0	99.8663	36.202	13.0293	4.42913	66.2089	0	0	0	99.8663	0.957552	146	30	21.1251	1.00487	0	0
12	2	0	0	98.5347	36.0868	-6.83612	6.08444	65.5331	0	0	0	98.5347	0.950831	135	30	21.2753	1.98376	0	0
13	2	0	0	90.4012	34.327	23.3784	1.15305	59.5025	0	0	0	90.4012	0.964076	133	30	26.1098	0.591337	0	0
14	2	0	0	91.7011	34.6555	-18.0497	4.90215	58.0935	0	0	0	91.7011	0.959489	141	30	26.9294	2.39421	0	0
15	2	0	0	76.5996	31.5464	32.9001	-2.71718	52.2669	0	0	0	76.5996	0.967245	117	22	32.9771	0.329975	0	0
