# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.038	39.7203	12.1033	15.2565	58.4866	0	0	0	114.038	0.908314	132	30	30.2074	1.25479	0	0
1	1	0	0	108.793	38.758	-0.925631	17.0579	57.5828	0	0	0	108.793	0.910095	139	30	30.7295	1.68957	0	0
2	1	0	0	73.1256	31.0536	23.5386	10.3438	56.3227	0	0	0	73.1256	0.952916	97	22	31.6226	0.851991	0	0
3	1	0	0	88.2414	34.0761	-12.8817	14.585	54.9368	0	0	0	88.2414	0.954956	133	22	32.0861	2.07842	0	0
4	1	0	0	75.7368	31.5283	33.4868	5.53182	51.3256	0	0	0	75.7368	0.957451	113	22	36.1576	0.552851	0	0
5	1	0	0	107.833	38.418	-25.6938	12.4346	48.3297	0	0	0	107.833	0.918105	140	30	38.4365	2.40256	0	0
6	1	0	0	100.899	36.9949	42.8034	0.804563	45.5808	0	0	0	100.899	0.92643	133	30	42.5485	0.341753	0	0
7	1	0	0	84.7879	33.9817	-36.4485	6.06158	43.2688	0	0	0	84.7879	0.922687	124	22	43.7575	2.67928	0	0
8	1	1	0	83.6457	32.85	50.7555	-6.54573	40.7025	0	0	0	83.6457	0.974052	140	30	48.5343	0.142846	0	0
9	1	1	0	83.5958	32.9662	-44.4595	-1.29153	39.1686	0	0	0	83.5958	0.96662	147	30	48.7179	2.88925	0	0
10	2	0	0	98.3576	36.2035	4.70345	6.94568	68.0918	0	0	0	98.3576	0.943009	120	30	20.4974	1.47366	0	0
11	2	0	0	103.003	36.7329	15.0533	4.36439	66.2016	0	0	0	103.003	0.959285	146	30	21.6738	0.965208	0	0
12	2	0	0	99.0203	36.161	-5.6704	7.10941	64.6667	0	0	0	99.0203	0.951598	135	30	22.2086	1.958	0	0
13	2	0	0	91.0311	34.4089	25.2743	0.0803225	59.7023	0	0	0	91.0311	0.966178	133	30	26.3079	0.540424	0	0
14	2	0	0	93.8932	35.1435	-17.3006	5.53132	57.1735	0	0	0	93.8932	0.955331	141	30	27.5886	2.38259	0	0
15	2	0	0	72.9796	30.7176	34.6677	-4.4524	52.341	0	0	0	72.9796	0.971936	117	22	33.1962	0.274636	0	0
16	2	0	0	94.3207	35.5175	-28.2003	1.92981	49.8808	0	0	0	94.3207	0.939577	150	30	34.5323	2.67984	0	0
17	2	1	0	80.411	32.6164	42.975	-10.2625	45.8957	0	0	0	80.411	0.949847	143	30	40.3859	0.0791352	0	0
18	2	1	0	78.0182	32.5617	-37.6345	-5.33975	43.7946	0	0	0	78.0182	0.924683	150	30	41.158	2.94312	0	0
19	3	0	0	76.2145	31.9433	9.1038	-5.03254	77.96	87.0381	0	0	76.2145	0.938618	111	22	10.5712	0.921896	0	0
20	3	0	0	93.6918	34.9868	-0.446408	-3.63511	77.4302	85.3372	0	0	93.6918	0.961844	132	30	10.3165	1.8823	0	0
21	3	0	0	74.6208	31.2091	17.4635	-7.1782	68.7093	82.6743	0	0	74.6208	0.962735	113	22	16.0281	0.402389	0	0
22	3	0	0	92.4546	35.1314	-10.3609	-3.55329	66.6692	77.9389	0	0	92.4546	0.941342	148	30	16.4024	2.49348	0	0
23	3	0	0	73.0891	30.7438	26.6569	-10.2814	59.2366	74.3829	0	0	73.0891	0.971735	115	22	24.1508	0.131793	0	0
24	3	0	0	93.8661	35.3453	-20.7498	-5.37866	56.8885	69.1574	0	0	93.8661	0.94418	162	30	24.8164	2.81011	0	0
25	3	1	0	77.4143	31.7571	35.0962	-14.8386	51.2708	66.1412	0	0	77.4143	0.964606	146	30	32.4102	-0.042699	0	0
26	3	1	0	71.3956	30.8099	-30.3287	-9.22763	49.028	61.2247	0	0	71.3956	0.945147	128	30	33.3135	3.01435	0	0
27	4	0	0	93.7347	35.1625	2.79864	-14.9189	74.3679	103.379	0	0	93.7347	0.952688	113	30	1.46616	-1.51408	0	0
28	4	0	0	68.3209	30.4448	11.5862	-16.4307	69.9946	97.0192	0	0	68.3209	0.926272	103	22	9.35645	-0.323643	0	0
29	4	0	0	90.9859	34.7137	-5.56739	-14.6556	69.5372	92.4812	0	0	90.9859	0.948815	121	30	8.36947	-2.99766	0	0
30	4	0	0	85.4053	33.7179	19.8605	-18.2553	62.4855	85.214	0	0	85.4053	0.944006	122	30	17.8042	-0.272987	0	0
31	4	0	0	91.6098	34.9111	-15.0265	-14.7306	61.0698	79.7944	0	0	91.6098	0.944548	125	30	17.7879	-3.06983	0	0
32	4	1	0	58.3133	27.5119	28.3486	-20.2374	54.9326	74.1625	0	0	58.3133	0.968135	135	22	26.5152	-0.258666	0	0
33	4	1	0	85.5871	33.3315	-23.6885	-15.8624	53.3259	69.5808	0	0	85.5871	0.968076	150	30	26.5135	-3.05067	0	0
34	5	0	0	85.4688	33.5501	6.01245	-26.0388	62.5238	96.8904	0	0	85.4688	0.954181	105	30	13.0084	-1.31456	0	0
35	5	0	0	67.4537	30.0621	-2.76602	-26.0028	61.4705	93.0633	0	0	67.4537	0.937943	102	22	13.6928	-1.98267	0	0
36	5	0	0	67.4655	29.8602	14.5674	-27.706	58.692	87.6767	0	0	67.4655	0.950838	102	22	18.5352	-0.877052	0	0
37	5	0	0	87.6931	34.5587	-11.1112	-25.6839	57.7564	83.3455	0	0	87.6931	0.922699	128	30	18.4587	-2.41745	0	0
38	5	1	0	81.1413	32.3181	23.6241	-28.4072	53.6518	77.025	0	0	81.1413	0.976246	145	30	25.7047	-0.6208	0	0
39	5	1	0	80.3948	32.2375	-20.3379	-25.4386	52.0524	72.3622	0	0	80.3948	0.97211	135	30	25.9821	-2.66222	0	0
40	6	0	0	57.923	27.738	0.984825	-35.5394	53.7701	82.8243	0	0	57.923	0.946043	87	22	22.152	-1.649	0	0
41	6	0	0	92.886	35.6008	9.36613	-37.8392	51.6643	79.2858	0	0	92.886	0.920957	119	30	25.2748	-1.30453	0	0
42	6	0	0	98.0045	36.8959	-7.57814	-37.0997	50.8077	76.7117	0	0	98.0045	0.904688	141	30	25.7881	-1.9814	0	0
43	6	1	0	83.7775	32.8967	18.8504	-37.2103	49.8365	74.581	0	0	83.7775	0.972823	153	30	28.7167	-0.974157	0	0
44	6	1	0	89.6339	33.9308	-17.1878	-35.6728	48.0847	70.1334	0	0	89.6339	0.97835	159	30	29.829	-2.3013	0	0
45	7	0	0	105.823	38.2772	0.16629	-47.4399	44.5843	68.1989	0	0	105.823	0.907628	148	22	34.0803	-1.64567	0	0
46	7	0	0	90.191	36.19	9.05851	-48.6241	43.6923	66.7514	0	0	90.191	0.865356	146	30	35.7364	-1.39236	0	0
47	7	0	0	94.7092	36.7758	-9.23304	-48.1379	42.7608	64.5652	0	0	94.7092	0.879988	154	30	36.6833	-1.90257	0	0
48	7	1	0	80.7484	33.0541	17.5085	-46.7366	43.7103	66.0123	0	0	80.7484	0.928736	142	30	36.421	-1.15254	0	0
49	7	1	0	63.3839	29.7103	-17.0403	-45.1061	42.521	62.9774	0	0	63.3839	0.902352	140	22	37.3105	-2.1288	0	0
