# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.053	39.3827	13.4666	15.1423	58.3974	0	0	0	113.053	0.915967	132	30	30.5047	1.23884	0	0
1	1	0	0	109.89	38.9497	0.464983	17.434	57.2286	0	0	0	109.89	0.910251	139	30	31.2812	1.66879	0	0
2	1	0	0	72.6113	30.8688	24.4998	9.65521	56.76	0	0	0	72.6113	0.95758	97	22	31.3887	0.838993	0	0
3	1	0	0	87.827	33.9794	-11.7072	14.681	54.7534	0	0	0	87.827	0.955886	134	22	32.2079	2.06343	0	0
4	1	0	0	77.4514	31.9248	34.1722	4.61933	52.0431	0	0	0	77.4514	0.954953	113	22	35.7031	0.538699	0	0
5	1	0	0	107.287	38.092	-24.3008	11.9287	48.5563	0	0	0	107.287	0.929156	141	30	37.8283	2.39734	0	0
6	1	0	0	100.31	36.8368	43.6194	-0.297642	46.0347	0	0	0	100.31	0.928942	133	30	42.2737	0.322531	0	0
7	1	0	0	84.0396	33.7684	-34.7158	5.1667	43.7941	0	0	0	84.0396	0.926133	125	22	42.6408	2.68333	0	0
8	1	1	0	83.9788	32.9541	51.318	-7.74044	41.0042	0	0	0	83.9788	0.971764	140	30	48.1623	0.123996	0	0
9	1	1	0	83.5321	33.0826	-42.7156	-2.43539	39.657	0	0	0	83.5321	0.959099	147	30	47.5927	2.9027	0	0
10	2	0	0	96.3634	35.7996	5.70743	7.41016	67.4899	0	0	0	96.3634	0.944854	120	30	21.2197	1.46779	0	0
11	2	0	0	100.048	36.1588	15.8009	4.35713	66.3406	0	0	0	100.048	0.961587	146	30	21.8321	0.973672	0	0
12	2	0	0	96.325	35.5666	-4.5289	7.68696	63.9974	0	0	0	96.325	0.956893	135	30	22.8506	1.93102	0	0
13	2	0	0	92.1746	34.608	25.9284	-0.508653	60.2108	0	0	0	92.1746	0.96709	133	30	25.9966	0.532064	0	0
14	2	0	0	93.6443	35.0131	-16.0914	5.36213	57.1483	0	0	0	93.6443	0.959908	141	30	27.351	2.37061	0	0
15	2	0	0	72.9385	30.6917	35.2343	-5.46674	52.7731	0	0	0	72.9385	0.973028	117	22	32.7595	0.253956	0	0
16	2	0	0	92.0235	35.0124	-26.6904	1.19283	50.5521	0	0	0	92.0235	0.943333	150	30	33.6855	2.68374	0	0
17	2	1	0	79.7264	32.5834	43.6858	-11.3913	45.9822	0	0	0	79.7264	0.943668	143	30	40.2264	0.0573506	0	0
18	2	1	0	77.4138	32.5904	-36.0388	-6.2786	44.3785	0	0	0	77.4138	0.9159	150	30	40.2538	2.95624	0	0
19	3	0	0	76.1567	31.9066	9.49058	-4.84551	78.503	86.7589	0	0	76.1567	0.940065	111	22	10.6739	0.9778	0	0
20	3	0	0	96.0959	35.7953	0.273699	-3.46876	76.6616	84.3123	0	0	96.0959	0.94246	132	30	10.7328	1.87861	0	0
21	3	0	0	73.2916	30.8874	17.9276	-7.10162	69.2073	82.9739	0	0	73.2916	0.965389	113	22	15.8405	0.429445	0	0
22	3	0	0	92.2729	35.5015	-9.0415	-3.46529	66.698	77.5621	0	0	92.2729	0.920007	149	30	16.2055	2.45827	0	0
23	3	0	0	72.9427	30.7025	27.1224	-10.8962	59.4539	74.9672	0	0	72.9427	0.9724	115	22	23.7625	0.118146	0	0
24	3	0	0	95.0508	35.589	-19.13	-5.59224	57.8978	70.4433	0	0	95.0508	0.943051	162	30	24.0616	2.79804	0	0
25	3	1	0	78.6657	31.9935	35.5541	-15.6647	51.353	66.5723	0	0	78.6657	0.965764	146	30	32.089	-0.0613565	0	0
26	3	1	0	69.3468	30.3934	-28.752	-9.89684	49.9216	62.6385	0	0	69.3468	0.943363	128	30	32.5005	3.0244	0	0
27	4	0	0	89.5339	34.5086	3.51214	-14.9338	74.5207	102.507	0	0	89.5339	0.944804	113	30	1.23683	-1.58158	0	0
28	4	0	0	67.6772	30.3798	12.0795	-16.1219	70.7019	97.5231	0	0	67.6772	0.921471	103	22	8.8911	-0.276222	0	0
29	4	0	0	88.4895	34.0382	-4.66543	-14.8263	69.4199	92.2511	0	0	88.4895	0.959775	121	30	8.26839	-3.00459	0	0
30	4	0	0	84.2624	33.6026	20.1648	-18.4446	62.7835	85.7638	0	0	84.2624	0.937773	122	30	17.3033	-0.277934	0	0
31	4	0	0	88.614	34.3513	-13.9013	-15.0073	61.015	80.283	0	0	88.614	0.943684	125	30	17.4759	-3.06655	0	0
32	4	1	0	57.3129	27.3623	28.7388	-20.8913	54.792	74.3093	0	0	57.3129	0.961961	135	22	26.2196	-0.27795	0	0
33	4	1	0	81.8193	32.6648	-22.6115	-16.4252	53.2331	69.9684	0	0	81.8193	0.963621	151	30	26.279	-3.03759	0	0
34	5	0	0	83.3552	33.2498	6.54504	-25.8433	62.8788	97.79	0	0	83.3552	0.947469	105	30	12.516	-1.32714	0	0
35	5	0	0	65.1549	29.6556	-1.94192	-25.95	61.4596	93.1076	0	0	65.1549	0.930986	102	22	13.4174	-1.9905	0	0
36	5	0	0	67.6013	29.9193	14.9895	-27.591	59.232	88.7801	0	0	67.6013	0.948989	102	22	18.0129	-0.880931	0	0
37	5	0	0	86.5229	34.3668	-10.1994	-25.9032	57.5554	83.2908	0	0	86.5229	0.92058	128	30	18.3674	-2.41469	0	0
38	5	1	0	79.0647	31.9366	24.0935	-28.542	53.982	77.6964	0	0	79.0647	0.974123	145	30	25.3656	-0.625174	0	0
39	5	1	0	78.4385	31.8221	-19.2789	-25.5098	52.0329	72.5053	0	0	78.4385	0.973375	135	30	25.6823	-2.66364	0	0
40	6	0	0	56.6751	27.4699	1.27563	-35.4362	53.8049	83.0249	0	0	56.6751	0.94382	87	22	21.8553	-1.67392	0	0
41	6	0	0	94.261	35.7214	9.64854	-37.62	51.9179	79.9631	0	0	94.261	0.928295	119	30	24.6941	-1.32023	0	0
42	6	0	0	96.8476	36.7142	-7.05175	-37.1951	50.6106	76.4996	0	0	96.8476	0.902884	141	30	25.7689	-1.99376	0	0
43	6	1	0	82.7309	32.6794	19.2291	-37.1291	50.2053	75.4317	0	0	82.7309	0.973487	153	30	28.2075	-0.980366	0	0
44	6	1	0	86.6902	33.3741	-16.6659	-35.4563	48.0438	70.0611	0	0	86.6902	0.978049	159	30	29.6843	-2.31884	0	0
45	7	0	0	104.002	38.1599	0.472087	-47.2028	44.6838	68.5	0	0	104.002	0.897508	148	22	33.6446	-1.66168	0	0
46	7	0	0	91.6362	36.3328	9.30299	-48.7586	43.6144	66.826	0	0	91.6362	0.872325	146	30	35.5344	-1.40748	0	0
47	7	0	0	96.1697	36.7966	-9.04052	-48.2392	42.5447	64.2914	0	0	96.1697	0.892551	154	30	36.7568	-1.9197	0	0
48	7	1	0	81.4242	33.2101	17.6372	-46.582	43.9743	66.6663	0	0	81.4242	0.927731	142	30	35.7849	-1.16544	0	0
49	7	1	0	63.4343	29.851	-16.612	-44.8306	42.5409	63.0176	0	0	63.4343	0.894576	140	22	37.0785	-2.14493	0	0
