# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.619	39.5822	12.9256	15.4751	58.3058	0	0	0	113.619	0.911303	132	30	30.5607	1.24616	0	0
1	1	0	0	111.084	39.2097	-0.178193	17.5543	57.4665	0	0	0	111.084	0.907979	139	30	31.2245	1.67848	0	0
2	1	0	0	72.4012	30.8557	24.1407	10.0775	56.3521	0	0	0	72.4012	0.955622	97	22	31.5411	0.843808	0	0
3	1	0	0	90.3013	34.6629	-12.4643	15.0367	54.979	0	0	0	90.3013	0.944438	134	22	32.5332	2.07237	0	0
4	1	0	0	74.8858	31.2946	33.7994	4.99564	51.4692	0	0	0	74.8858	0.960881	113	22	35.7684	0.543103	0	0
5	1	0	0	108.553	38.7259	-25.6147	12.347	48.2646	0	0	0	108.553	0.909592	141	30	38.6849	2.41026	0	0
6	1	0	0	103.52	37.5345	43.1619	-0.00167106	45.5988	0	0	0	103.52	0.923367	133	30	42.1977	0.325339	0	0
7	1	0	0	86.5939	34.3003	-36.1983	5.40326	43.1031	0	0	0	86.5939	0.924913	124	22	43.6738	2.69424	0	0
8	1	1	0	83.5483	32.8751	51.1008	-7.59346	40.6215	0	0	0	83.5483	0.971432	140	30	48.2844	0.122413	0	0
9	1	1	0	84.6852	33.1437	-43.9575	-2.35355	39.0091	0	0	0	84.6852	0.968756	147	30	48.4328	2.9096	0	0
10	2	0	0	98.2565	36.1092	5.28746	7.46206	67.8066	0	0	0	98.2565	0.94697	120	30	21.0573	1.47044	0	0
11	2	0	0	102.385	36.5995	15.5983	4.54236	66.0002	0	0	0	102.385	0.960497	146	30	21.8955	0.967612	0	0
12	2	0	0	96.3121	35.623	-5.12369	7.7744	64.6478	0	0	0	96.3121	0.953739	135	30	22.8267	1.943	0	0
13	2	0	0	91.3861	34.4617	25.71	-0.243076	59.6638	0	0	0	91.3861	0.966976	133	30	26.1374	0.53146	0	0
14	2	0	0	90.5804	34.5746	-16.9529	6.09439	57.0681	0	0	0	90.5804	0.952205	141	30	28.0849	2.36996	0	0
15	2	0	0	72.1377	30.5619	35.0992	-5.15074	52.261	0	0	0	72.1377	0.970533	117	22	32.9926	0.255512	0	0
16	2	0	0	100.839	36.3812	-27.3099	1.69926	49.6853	0	0	0	100.839	0.957382	150	30	34.0616	2.6794	0	0
17	2	1	0	79.6834	32.5276	43.3756	-11.0946	45.7578	0	0	0	79.6834	0.946398	143	30	40.2692	0.0595029	0	0
18	2	1	0	80.1581	32.8875	-36.6295	-5.84487	43.6683	0	0	0	80.1581	0.931312	150	30	40.5346	2.95187	0	0
19	3	0	0	76.8852	32.0835	9.38949	-4.65074	77.8142	86.7112	0	0	76.8852	0.938618	111	22	10.8031	0.958194	0	0
20	3	0	0	95.5857	35.343	-0.160318	-3.04237	77.4318	85.0185	0	0	95.5857	0.961603	132	30	10.9673	1.88007	0	0
