# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.998	39.3499	13.1781	15.2488	58.2255	0	0	0	112.998	0.917049	132	30	30.4968	1.24388	0	0
1	1	0	0	110.586	39.1466	0.121329	17.4752	57.2163	0	0	0	110.586	0.906819	139	30	31.2787	1.67532	0	0
2	1	0	0	71.6857	30.6272	24.1559	9.86572	56.453	0	0	0	71.6857	0.960346	97	22	31.3626	0.846932	0	0
3	1	0	0	86.6726	33.7659	-12.0885	14.8706	54.6293	0	0	0	86.6726	0.955288	134	22	32.4325	2.06814	0	0
4	1	0	0	74.6679	31.2474	33.567	4.86774	51.6513	0	0	0	74.6679	0.960986	113	22	35.401	0.549898	0	0
5	1	0	0	107.158	38.1249	-24.811	12.0678	48.1482	0	0	0	107.158	0.92644	141	30	38.1513	2.40246	0	0
6	1	0	0	102.937	37.4427	43.0803	-0.0769591	45.779	0	0	0	102.937	0.922674	133	30	41.9463	0.329079	0	0
7	1	0	0	85.3296	33.9882	-35.1696	5.13207	43.3008	0	0	0	85.3296	0.928223	125	22	42.8786	2.68863	0	0
8	1	1	0	84.058	33.0091	51.1285	-7.57629	40.7756	0	0	0	84.058	0.969442	140	30	48.1263	0.126181	0	0
9	1	1	0	84.1069	33.1199	-42.9956	-2.53479	39.3081	0	0	0	84.1069	0.963526	147	30	47.6897	2.90673	0	0
10	2	0	0	96.5917	35.8427	5.48821	7.47566	67.5632	0	0	0	96.5917	0.944818	120	30	21.213	1.47148	0	0
11	2	0	0	99.8188	36.1206	15.6065	4.46069	66.0696	0	0	0	99.8188	0.96142	146	30	21.8345	0.976723	0	0
12	2	0	0	94.7131	35.2485	-4.80817	7.88291	64.1333	0	0	0	94.7131	0.957943	135	30	23.0229	1.93464	0	0
13	2	0	0	91.6908	34.524	25.7131	-0.374667	59.8635	0	0	0	91.6908	0.966706	133	30	25.9678	0.535837	0	0
14	2	0	0	91.5415	34.7305	-16.4774	5.79654	56.9276	0	0	0	91.5415	0.953684	141	30	27.7851	2.36721	0	0
15	2	0	0	72.5644	30.6464	35.052	-5.33545	52.4102	0	0	0	72.5644	0.9709	117	22	32.7361	0.256258	0	0
16	2	0	0	98.7917	36.072	-26.7513	1.16679	50.3256	0	0	0	98.7917	0.954089	150	30	33.574	2.6851	0	0
17	2	1	0	79.4688	32.5748	43.6031	-11.2823	45.8725	0	0	0	79.4688	0.941118	143	30	40.2869	0.0583773	0	0
18	2	1	0	79.5111	32.7406	-36.0014	-6.34988	44.2403	0	0	0	79.5111	0.932105	150	30	40.054	2.95875	0	0
