# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.256	39.0373	9.69627	15.2108	58.4431	0	0	0	112.256	0.925678	132	30	29.7411	1.29638	0	0
1	1	0	0	104.873	37.7109	-2.31066	16.3485	58.0498	0	0	0	104.873	0.9267	139	30	30.0266	1.70264	0	0
2	1	0	0	71.4043	30.5487	20.8809	11.3249	56.1775	0	0	0	71.4043	0.961496	97	22	31.3452	0.909752	0	0
3	1	0	0	84.1403	33.0573	-13.3613	14.0461	55.6661	0	0	0	84.1403	0.967565	133	22	31.2921	2.07064	0	0
4	1	0	0	76.808	31.7649	30.7304	7.64566	51.3806	0	0	0	76.808	0.956581	113	22	35.9179	0.626638	0	0
5	1	0	0	105.99	37.8868	-25.5982	12.6459	49.0294	0	0	0	105.99	0.927899	140	30	37.6968	2.37817	0	0
6	1	0	0	100.879	37.0173	40.1237	4.01274	45.8879	0	0	0	100.879	0.925128	133	30	42.2499	0.425252	0	0
7	1	0	0	82.7714	33.4555	-36.4349	7.15264	43.8446	0	0	0	82.7714	0.929296	123	22	43.2734	2.64623	0	0
8	1	1	0	83.9287	32.886	48.7703	-2.37342	40.8531	0	0	0	83.9287	0.975208	140	30	48.4101	0.230162	0	0
9	1	1	0	83.4994	32.9547	-44.8932	0.615248	39.5561	0	0	0	83.4994	0.966181	147	30	48.6	2.84868	0	0
10	2	0	0	95.0358	35.7224	3.05831	6.06027	68.7748	0	0	0	95.0358	0.93587	120	30	19.5296	1.49794	0	0
11	2	0	0	99.314	36.1241	12.9589	4.39704	66.2089	0	0	0	99.314	0.956371	146	30	21.108	1.00464	0	0
12	2	0	0	98.4653	36.0737	-6.88419	5.98878	65.5331	0	0	0	98.4653	0.95085	135	30	21.1946	1.98453	0	0
13	2	0	0	90.2975	34.3042	23.2907	1.19602	59.5025	0	0	0	90.2975	0.964254	133	30	26.1237	0.593657	0	0
14	2	0	0	91.6283	34.67	-18.1169	4.84143	58.0935	0	0	0	91.6283	0.957925	141	30	26.8997	2.3955	0	0
15	2	0	0	76.6233	31.5471	32.8183	-2.6631	52.2669	0	0	0	76.6233	0.967504	117	22	32.984	0.332121	0	0
16	2	0	0	95.1663	35.5639	-28.6226	2.15735	50.588	0	0	0	95.1663	0.945529	150	30	34.0324	2.66624	0	0
