# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.65	39.3467	11.7115	15.1247	58.4598	0	0	0	112.65	0.914376	132	30	30.0217	1.26221	0	0
1	1	0	0	106.895	38.2664	-1.07393	16.8814	57.5168	0	0	0	106.895	0.917346	139	30	30.581	1.69102	0	0
2	1	0	0	72.667	30.9076	23.0535	10.5693	56.2235	0	0	0	72.667	0.955907	97	22	31.5741	0.865847	0	0
3	1	0	0	88.5266	34.1232	-12.9135	14.686	54.7152	0	0	0	88.5266	0.955396	133	22	32.1517	2.07409	0	0
4	1	0	0	75.9036	31.5534	33.0311	6.02205	51.3501	0	0	0	75.9036	0.958034	113	22	36.1487	0.569802	0	0
5	1	0	0	107.192	38.1478	-25.6023	12.6257	48.2183	0	0	0	107.192	0.925624	140	30	38.4248	2.39469	0	0
6	1	0	0	101.07	37.0245	42.448	1.48882	45.6485	0	0	0	101.07	0.926516	133	30	42.5723	0.359262	0	0
7	1	0	0	85.5845	34.0398	-36.0059	6.14004	43.4995	0	0	0	85.5845	0.928179	124	22	43.2993	2.67135	0	0
8	1	1	0	83.5972	32.8649	50.5474	-5.76465	40.746	0	0	0	83.5972	0.972607	140	30	48.5702	0.159502	0	0
9	1	1	0	83.6413	32.9593	-44.0538	-0.976468	39.4553	0	0	0	83.6413	0.96755	147	30	48.2938	2.87973	0	0
10	2	0	0	97.448	36.012	4.44875	6.70667	68.0367	0	0	0	97.448	0.944252	120	30	20.2706	1.47915	0	0
11	2	0	0	101.983	36.5464	14.7278	4.31738	66.1824	0	0	0	101.983	0.959511	146	30	21.5394	0.972366	0	0
12	2	0	0	101.799	36.6455	-5.90742	6.88592	64.4576	0	0	0	101.799	0.952605	135	30	22.0679	1.96625	0	0
13	2	0	0	91.0923	34.4228	24.9952	0.326592	59.5856	0	0	0	91.0923	0.966049	133	30	26.3139	0.552299	0	0
14	2	0	0	94.9544	35.2925	-17.4597	5.53515	56.9471	0	0	0	94.9544	0.957987	141	30	27.6346	2.38279	0	0
15	2	0	0	73.6964	30.8826	34.5032	-4.01763	52.3478	0	0	0	73.6964	0.971017	117	22	33.2826	0.288245	0	0
16	2	0	0	96.0596	35.7329	-27.8962	1.75341	50.1999	0	0	0	96.0596	0.945395	150	30	34.0831	2.67828	0	0
17	2	1	0	80.339	32.6238	42.9187	-9.66135	45.7966	0	0	0	80.339	0.948565	143	30	40.5053	0.0943881	0	0
18	2	1	0	78.8841	32.6645	-37.3565	-5.41355	44.1646	0	0	0	78.8841	0.929067	150	30	40.7561	2.94238	0	0
19	3	0	0	76.5822	31.9239	8.80097	-5.1599	78.1812	87.0663	0	0	76.5822	0.94429	111	22	10.3796	0.929755	0	0
20	3	0	0	93.6966	35.0097	-0.811258	-3.96598	77.0849	85.148	0	0	93.6966	0.960634	132	30	10.1039	1.91451	0	0
21	3	0	0	74.5352	31.155	17.3082	-7.06722	68.6638	82.2305	0	0	74.5352	0.964973	113	22	16.0507	0.410931	0	0
22	3	0	0	92.3927	34.8044	-10.8364	-3.82634	66.3795	77.6866	0	0	92.3927	0.958471	148	30	16.539	2.51841	0	0
23	3	0	0	73.5356	30.8456	26.6398	-10.027	59.133	73.9544	0	0	73.5356	0.971228	115	22	24.2926	0.142577	0	0
24	3	0	0	92.8406	35.0523	-20.9111	-5.96076	57.2346	69.7016	0	0	92.8406	0.949541	162	30	24.6778	2.83202	0	0
25	3	1	0	78.0685	31.8856	35.165	-14.4966	51.2572	65.8542	0	0	78.0685	0.964933	146	30	32.5873	-0.0312345	0	0
26	3	1	0	71.4718	30.841	-30.2794	-9.85528	49.3662	61.8114	0	0	71.4718	0.944254	128	30	33.0722	3.03181	0	0
27	4	0	0	93.4198	35.0769	2.56641	-15.1396	74.3812	103.142	0	0	93.4198	0.954125	113	30	1.66089	-1.58719	0	0
28	4	0	0	69.0982	30.4912	11.4955	-16.3669	70.3903	96.7813	0	0	69.0982	0.933961	103	22	9.35861	-0.313712	0	0
29	4	0	0	94.3283	35.2029	-5.96636	-15.0327	69.0147	92.3756	0	0	94.3283	0.95652	121	30	8.69988	-2.96203	0	0
30	4	0	0	85.658	33.8472	19.8647	-18.0397	62.5466	84.8385	0	0	85.658	0.939577	122	30	17.8631	-0.258181	0	0
31	4	0	0	92.0689	35.3762	-15.4231	-15.4052	60.3982	79.4567	0	0	92.0689	0.924489	125	30	18.1194	-3.03508	0	0
32	4	1	0	59.4738	27.7779	28.3869	-20.0189	54.7038	73.618	0	0	59.4738	0.968585	135	22	26.6094	-0.248321	0	0
33	4	1	0	86.0019	33.4175	-23.9989	-16.8545	52.722	69.191	0	0	86.0019	0.967763	150	30	26.8059	-3.01533	0	0
34	5	0	0	85.5664	33.5427	5.96559	-26.0556	62.8458	97.4655	0	0	85.5664	0.955691	105	30	13.0209	-1.30885	0	0
35	5	0	0	67.2248	29.9454	-2.87287	-26.1968	61.4906	93.1485	0	0	67.2248	0.942062	102	22	13.843	-1.97675	0	0
36	5	0	0	67.8221	29.9405	14.5899	-27.5565	59.1057	88.1065	0	0	67.8221	0.950743	102	22	18.4956	-0.865052	0	0
37	5	0	0	87.0354	34.2724	-11.4195	-26.1133	57.4696	83.0186	0	0	87.0354	0.931146	128	30	18.8679	-2.40789	0	0
38	5	1	0	81.0499	32.2906	23.6713	-28.2024	53.8773	77.1039	0	0	81.0499	0.976809	145	30	25.7109	-0.609744	0	0
39	5	1	0	78.4933	31.8387	-20.8062	-26.2081	51.7127	71.9494	0	0	78.4933	0.973042	135	30	26.6381	-2.64338	0	0
40	6	0	0	57.5812	27.6279	0.929566	-35.5664	53.9514	83.1747	0	0	57.5812	0.947971	87	22	22.1501	-1.64599	0	0
41	6	0	0	93.4909	35.7361	9.35674	-37.7787	51.9992	79.8631	0	0	93.4909	0.919951	119	30	25.2234	-1.29935	0	0
42	6	0	0	97.6423	36.6974	-7.66395	-37.1675	50.9554	76.9957	0	0	97.6423	0.911122	141	30	25.8141	-1.97944	0	0
43	6	1	0	84.7398	33.0743	18.8245	-37.0752	50.0393	74.85	0	0	84.7398	0.973456	153	30	28.6396	-0.968269	0	0
44	6	1	0	87.1963	33.4609	-17.3847	-35.9269	48.0634	70.0514	0	0	87.1963	0.978662	159	30	30.0508	-2.29805	0	0
45	7	0	0	103.534	38.0575	0.200213	-47.3948	44.802	68.6061	0	0	103.534	0.898277	148	22	34.0003	-1.64125	0	0
46	7	0	0	89.8877	36.3164	9.03503	-48.741	43.7914	66.9545	0	0	89.8877	0.856453	146	30	35.8456	-1.39012	0	0
47	7	0	0	95.5434	36.9635	-9.22826	-48.2286	42.9154	64.8635	0	0	95.5434	0.878747	154	30	36.7056	-1.89872	0	0
48	7	1	0	80.8473	33.1286	17.4278	-46.6558	43.9179	66.3653	0	0	80.8473	0.925697	142	30	36.3423	-1.15034	0	0
49	7	1	0	62.52	29.5699	-17.0596	-45.09	42.7499	63.3638	0	0	62.52	0.89852	140	22	37.2225	-2.12703	0	0
